GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_adjtot,Wh_2020_adjtot,His_2020_adjtot,BlC_2020_adjtot,NatC_2020_adjtot,AsnC_2020_adjtot,PacC_2020_adjtot,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
30087000021,223,207,7,2,10,1,0,176,165,3,0,5,1,0,155,151,0,0,3,0,0,132,131,0,0,3,0,0,197,195,0,0,2,0,0,148,146,0,0,3,0,0,204,202,0,0,2,0,0,167,175,0,0,0,0,0,196,193,3,0,0,0,0,165,162,3,0,0,0,0,196,193,3,0,0,0,0,165,162,3,0,0,0,0,0,0
30081000019,1934,1835,49,4,41,8,2,1503,1440,29,2,35,4,1,2081,1888,52,51,32,74,0,1579,1491,2,33,13,26,0,2358,2142,93,53,31,51,0,1881,1786,5,37,8,24,0,2363,2237,4,56,30,46,0,1838,1756,8,0,10,11,0,2440,2220,77,8,94,22,6,1909,1759,48,4,68,19,6,2440,2220,77,8,94,22,6,1909,1759,48,2,13,24,0,9,54
30015000008,504,472,3,1,20,2,1,394,373,1,1,10,1,1,509,475,2,0,23,3,0,384,362,0,0,21,1,0,483,434,2,6,29,12,0,365,343,0,2,19,1,0,506,434,0,6,48,15,0,395,337,0,15,42,2,0,521,469,10,5,39,5,2,395,359,8,3,26,4,1,521,469,10,5,39,5,2,395,359,8,1,2,16,0,1,8
30015000009,582,547,9,2,22,8,3,450,433,7,0,16,4,1,588,555,6,0,30,10,0,447,418,0,0,21,7,0,554,504,7,10,33,5,0,417,391,0,7,25,3,0,590,518,9,14,53,9,0,465,409,0,0,34,2,0,611,551,4,5,46,10,0,465,426,4,2,33,2,0,611,551,4,5,46,10,0,465,426,4,2,2,27,0,1,3
30081000017,1340,1256,50,6,24,5,0,1093,1033,29,4,22,4,0,1374,1329,1,2,43,0,0,1024,1000,0,0,21,0,0,1462,1411,0,10,39,0,0,1146,1118,0,11,16,0,0,1370,1315,1,4,41,0,0,1107,1076,1,1,15,0,0,1523,1409,33,4,47,9,1,1288,1197,25,2,37,6,1,1523,1409,33,4,47,9,1,1288,1197,25,0,3,14,0,8,41
30081000015,1741,1622,68,4,39,16,4,1342,1263,41,2,25,13,1,1917,1863,23,6,29,2,0,1426,1379,19,2,26,1,0,1991,1930,28,0,33,1,0,1476,1429,19,0,31,1,0,1873,1759,42,0,27,3,0,1547,1457,40,0,48,3,0,1915,1737,62,13,48,37,6,1627,1497,37,6,33,30,5,1916,1737,62,13,49,37,6,1627,1497,37,4,12,11,3,1,62
30065000007,240,229,1,0,1,0,0,194,189,0,0,1,0,0,281,279,1,0,0,0,0,215,213,1,0,0,0,0,267,256,2,0,17,0,0,202,191,1,0,6,0,0,271,256,3,0,14,0,0,194,175,1,0,13,0,0,262,236,8,6,17,2,0,200,182,4,3,12,2,0,262,236,8,6,17,2,0,200,182,4,1,1,5,0,0,7
30065000006,1353,1277,29,4,38,4,0,1117,1060,18,2,32,4,0,1432,1394,31,0,9,0,0,1142,1112,25,0,10,0,0,1439,1276,52,0,105,0,0,1173,1060,50,0,69,0,0,1363,1215,49,0,107,0,0,1113,1022,34,0,50,0,0,1433,1333,32,0,64,3,0,1168,1102,21,0,34,2,0,1434,1334,32,0,64,3,0,1168,1102,21,0,1,9,0,4,31
30065000008,141,137,0,0,1,0,0,117,113,0,0,0,0,0,160,157,0,0,0,0,0,125,122,0,0,0,0,0,152,134,2,0,16,0,0,122,113,1,0,6,0,0,160,139,3,0,12,0,0,122,96,8,0,12,0,0,170,142,6,1,9,4,3,128,107,4,0,6,2,3,170,142,6,1,9,4,3,128,107,4,0,1,3,3,2,8
300630095SC,1308,1151,62,14,70,17,7,1123,1013,37,13,54,14,7,1447,1200,34,30,32,88,63,1120,960,19,0,34,46,65,1480,1265,44,0,11,115,45,1213,1059,36,0,11,65,45,1690,1440,17,0,21,137,74,1448,1302,12,0,24,51,55,1692,1442,62,26,106,34,6,1485,1290,50,15,78,30,5,1694,1442,62,26,103,33,5,1485,1290,50,12,20,32,2,8,71
30049000002,1899,1773,31,19,58,18,4,1406,1331,20,9,35,10,1,2352,2034,120,10,149,41,1,1706,1478,46,10,141,26,0,2384,2117,66,11,155,38,2,1807,1586,35,10,151,26,0,2184,1948,92,11,82,41,3,1638,1460,54,10,75,27,0,2383,2116,71,16,111,29,6,1804,1611,58,11,78,27,2,2383,2116,71,16,111,29,6,1804,1611,58,3,18,24,1,13,76
30049000021,1778,1642,32,9,71,21,10,1330,1246,20,4,45,15,4,1836,1590,135,0,51,58,13,1422,1322,54,0,26,7,0,1870,1679,107,0,50,26,18,1535,1446,40,0,24,13,0,2310,2034,125,0,49,17,26,1877,1794,54,0,24,3,0,2537,2276,73,11,142,26,9,1954,1777,42,5,102,18,5,2538,2277,73,11,139,25,9,1954,1777,42,0,4,28,2,6,95
30049000010,2368,2240,47,13,61,15,2,1801,1724,27,3,41,12,2,2520,2325,54,8,126,16,0,1944,1826,34,10,75,6,0,2725,2506,50,14,141,11,0,2124,2003,33,14,75,3,0,2502,2394,33,8,34,19,5,2023,1962,23,8,28,12,0,2866,2561,102,23,118,36,9,2241,2035,70,17,81,20,5,2868,2562,102,23,115,36,9,2241,2035,70,5,6,22,0,4,99
30049000029,646,613,9,2,14,2,0,513,488,4,1,9,1,0,617,543,16,2,47,2,0,489,439,9,2,33,1,0,640,571,7,3,53,1,0,521,468,8,3,33,1,0,542,477,19,9,37,0,0,504,438,21,9,36,0,0,741,670,39,5,19,7,7,644,603,24,5,12,1,3,741,670,39,5,19,7,7,644,603,24,2,1,0,0,1,13
3004700DAY1,893,758,19,4,109,4,1,712,629,9,1,71,2,1,948,817,37,19,85,0,0,764,672,34,8,46,0,0,970,843,38,20,86,0,0,800,707,34,4,46,0,0,1038,773,16,23,238,2,2,821,702,13,4,82,0,0,1024,889,30,10,86,11,4,826,731,20,6,58,8,3,1024,889,30,10,86,11,4,826,731,20,1,4,43,0,2,25
3004700BEA2,234,223,8,0,5,0,0,187,179,5,0,3,0,0,237,228,8,2,0,0,0,200,191,6,2,0,0,0,243,234,6,1,0,2,2,208,198,6,0,0,0,0,267,237,10,2,19,2,1,224,197,10,0,15,0,0,270,242,11,1,12,6,2,224,203,8,0,10,3,0,270,242,11,1,12,6,2,224,203,8,0,2,0,0,0,11
30081000010,1866,1735,83,3,33,16,0,1341,1267,40,1,21,10,0,2004,1907,55,2,35,10,1,1473,1397,43,0,28,1,0,2008,1889,58,9,58,5,2,1524,1424,52,0,50,1,0,2271,1995,120,22,112,7,4,1876,1665,96,0,93,0,0,2067,1869,98,8,67,18,8,1647,1500,72,6,48,14,6,2068,1869,98,8,67,16,8,1647,1500,72,2,8,4,3,9,49
30081000020,1808,1691,67,7,44,15,0,1410,1330,39,2,30,13,0,2193,2108,37,5,44,0,0,1581,1532,29,4,7,0,0,2128,1987,47,44,51,0,0,1560,1497,38,13,7,0,0,1986,1916,23,24,25,0,0,1519,1492,12,8,2,0,0,2002,1791,96,15,58,16,3,1590,1442,58,10,45,10,1,2005,1793,96,14,58,15,2,1590,1442,58,3,4,8,0,6,69
3002301-77E,914,844,21,11,39,3,0,737,692,13,4,25,2,0,921,827,64,0,19,14,0,738,687,25,0,18,11,0,963,850,81,0,24,14,0,767,710,25,0,25,11,0,942,835,64,1,32,9,0,761,690,24,0,34,0,0,1031,943,26,9,49,12,6,858,794,15,5,34,9,4,1033,944,26,9,47,12,3,858,794,15,1,3,10,0,0,35
30079000002,274,259,3,0,4,3,0,223,217,2,0,2,3,0,314,310,3,0,3,0,0,236,234,0,0,0,0,0,294,285,4,0,3,1,0,219,216,0,0,0,0,0,280,268,4,0,4,4,0,200,186,0,0,0,0,0,261,224,10,3,20,5,1,200,184,4,1,7,3,0,261,224,10,3,20,5,1,200,184,4,1,3,2,0,0,6
30079000003,293,282,3,0,5,2,0,244,238,2,0,1,2,0,332,327,5,0,5,0,0,250,250,1,0,1,0,0,308,302,2,0,2,1,0,236,237,0,0,1,0,0,265,255,3,0,2,4,0,210,198,0,0,0,0,0,248,226,7,4,11,3,1,210,196,3,2,7,2,1,248,226,7,4,11,3,1,210,196,3,1,0,1,0,0,9
30079000001,331,316,4,1,6,3,0,270,264,2,0,2,2,0,378,372,4,0,4,0,0,285,284,1,0,1,0,0,352,344,6,0,4,4,0,267,264,0,0,1,0,0,319,309,3,0,3,4,0,255,230,0,0,0,0,0,301,261,11,1,19,13,1,255,228,7,1,12,9,1,302,262,11,1,19,13,1,255,228,7,0,4,5,0,0,11
30017000014,42,42,0,0,0,0,0,33,31,0,0,0,0,0,46,45,0,0,0,0,0,38,36,0,0,0,0,0,45,42,1,0,0,0,0,36,36,0,0,0,0,0,60,55,1,0,1,0,0,43,39,2,0,0,3,0,54,50,2,0,0,2,0,39,35,2,0,0,2,0,54,50,2,0,0,2,0,39,35,2,0,2,0,0,0,0
3004700ARL1,1764,991,79,4,718,25,2,1248,769,43,2,442,13,0,1995,1012,133,0,913,139,6,1486,846,59,0,563,12,0,1949,1096,123,5,782,99,3,1434,887,54,2,476,4,0,2036,1029,159,10,899,138,20,1507,828,91,4,565,10,0,1859,955,46,11,833,20,3,1379,790,36,11,534,16,2,1865,958,46,11,834,20,3,1379,790,36,5,13,439,0,5,91
300630097TR,1690,1578,27,13,60,14,4,1302,1234,22,4,38,8,1,1840,1700,60,0,65,4,25,1416,1329,52,0,29,2,10,1974,1769,85,0,87,6,31,1515,1389,73,0,39,5,10,1614,1431,81,0,68,9,16,1313,1218,60,0,40,36,4,1756,1632,40,5,55,18,0,1394,1316,28,3,30,9,0,1758,1634,40,5,55,18,0,1394,1316,28,0,4,11,0,5,30
300630097PC,680,638,9,3,20,3,2,526,499,7,0,14,2,0,709,652,21,0,24,2,6,560,521,20,0,9,2,3,765,692,32,0,32,2,9,598,553,24,0,12,2,3,861,801,23,0,33,0,0,683,608,31,0,16,0,0,754,614,30,12,58,23,0,627,520,22,8,46,19,0,755,615,30,12,56,18,0,627,520,22,1,8,24,0,11,41
3006300096F,1496,1401,35,9,40,16,2,1116,1057,20,4,26,10,2,1690,1552,34,47,43,19,0,1293,1220,32,2,39,7,0,1560,1429,11,29,37,55,0,1248,1171,10,5,35,32,0,1401,1270,0,12,29,79,0,1100,1032,0,0,22,65,0,1529,1367,41,13,53,42,7,1175,1052,29,7,42,32,6,1529,1367,41,13,53,42,7,1175,1052,29,2,19,12,1,8,52
3006300096W,1379,1266,37,11,41,25,6,1001,933,23,5,27,15,2,1836,1554,115,61,89,35,18,1336,1215,52,2,46,14,6,1626,1407,69,34,65,65,12,1254,1147,21,3,42,40,4,1876,1636,70,8,50,118,23,1364,1241,6,0,39,55,3,1734,1442,69,30,117,55,12,1326,1130,43,25,67,35,8,1737,1444,69,30,106,54,12,1326,1130,43,11,24,23,4,7,84
300630090CC,2506,2266,88,25,98,38,3,1839,1703,50,10,54,24,2,2390,2249,99,3,20,19,0,1855,1785,43,3,19,0,0,2523,2399,81,2,19,21,0,1903,1841,37,1,21,0,0,2430,2206,197,3,2,21,0,1852,1740,96,9,4,0,0,2502,2150,101,45,137,55,8,1823,1620,64,25,78,33,2,2504,2150,101,36,104,55,8,1823,1620,64,18,28,34,1,4,54
3006300090E,2570,2285,60,22,112,109,8,2113,1906,40,15,70,89,4,2679,2121,115,46,201,201,0,2082,1753,115,19,99,73,0,2398,2096,46,14,54,161,0,1963,1732,49,15,54,120,0,2462,2188,149,11,25,28,28,2054,1654,144,14,28,32,50,2718,1932,432,41,197,118,11,2206,1590,395,14,117,83,8,2718,1932,432,41,197,118,11,2206,1590,395,3,61,64,5,8,80
3006300090W,3448,3199,73,32,98,62,8,2817,2654,51,13,66,41,5,3684,3416,47,100,59,80,0,2809,2624,47,46,47,26,0,3403,3172,28,50,80,76,0,2604,2430,28,40,70,42,0,3311,3051,62,64,89,35,0,2635,2442,86,45,54,28,0,3652,3206,150,50,107,102,15,2881,2576,108,37,74,64,6,3655,3208,150,47,102,101,15,2881,2576,108,30,40,23,0,8,96
30041000022,467,447,5,3,14,0,0,368,360,1,1,7,0,0,363,350,0,0,15,0,0,280,276,0,0,4,0,0,396,379,0,0,17,0,0,271,262,0,0,10,0,0,568,545,0,0,15,0,0,394,396,0,0,7,0,0,632,589,18,7,20,4,4,474,454,3,3,12,1,2,632,589,18,7,20,4,4,474,454,3,2,0,0,1,1,13
300630091SC,1836,1691,51,19,40,45,1,1681,1556,43,17,35,37,1,1983,1754,78,12,27,137,0,1847,1665,68,5,15,99,0,1982,1793,100,7,38,75,5,1804,1669,88,0,9,42,0,2157,1981,74,5,63,71,4,1991,2427,62,4,62,46,0,1745,1468,100,38,89,44,7,1548,1327,84,32,70,27,6,1745,1468,100,38,89,44,7,1548,1327,84,21,15,33,2,6,60
30063100SJW,3273,2989,113,35,110,51,6,2825,2624,81,19,78,33,3,3561,2934,147,34,349,110,0,2959,2614,93,5,171,74,0,3668,3049,157,31,371,79,11,3066,2763,94,0,139,65,0,3559,2961,80,24,439,78,4,2985,2664,46,0,233,40,0,3426,2842,174,59,234,78,17,2922,2510,121,27,171,52,10,3431,2847,174,55,230,78,16,2922,2510,121,16,22,87,3,28,135
30001000020,166,155,6,0,1,1,1,138,131,4,0,1,1,0,177,168,6,0,2,0,0,155,147,2,0,1,1,0,160,154,2,0,2,1,0,144,140,1,0,1,1,0,156,143,8,0,4,0,0,136,118,11,0,4,1,0,144,124,11,2,3,1,1,121,106,10,0,1,1,1,144,124,11,2,3,1,1,121,106,10,0,0,0,0,3,2
30001000023,223,206,13,0,5,2,2,183,171,10,0,3,2,1,242,228,13,0,5,1,0,205,200,8,0,5,2,0,216,204,9,0,6,2,0,198,187,5,0,5,2,0,221,198,12,0,10,3,0,208,199,4,0,10,0,0,203,191,8,3,6,0,0,181,174,4,0,5,0,0,203,191,8,3,6,0,0,181,174,4,0,0,0,0,0,3
30001000021,226,210,8,0,3,1,1,185,174,6,0,1,1,0,245,230,10,0,4,0,0,210,203,5,0,4,1,0,222,210,6,0,6,1,0,198,188,4,0,2,1,0,259,236,12,0,11,0,0,224,200,8,0,8,2,0,237,206,15,1,6,2,0,198,177,8,1,3,2,0,237,206,15,1,6,2,0,198,177,8,0,0,0,0,3,10
30001000017,138,131,4,0,3,0,0,113,102,3,0,0,0,0,145,130,4,0,6,1,0,114,104,0,0,5,0,0,146,130,6,0,5,3,0,114,103,0,0,5,1,0,177,156,4,0,12,2,2,149,124,6,0,17,0,0,185,144,20,4,12,2,3,149,122,14,1,9,1,0,185,144,20,4,12,2,3,149,122,14,1,1,4,0,1,6
30001000019,134,130,2,0,1,1,0,112,100,2,0,1,0,0,134,129,0,0,2,2,0,117,114,0,0,2,0,0,143,130,1,0,2,3,0,121,116,1,0,2,2,0,199,177,4,0,5,3,0,172,156,2,0,4,20,0,213,191,10,3,8,1,0,172,156,7,2,5,1,0,213,191,10,3,8,1,0,172,156,7,2,0,1,0,2,4
30001000008,154,145,4,0,1,1,0,118,111,3,0,1,0,0,108,99,1,0,4,0,0,91,82,0,0,4,0,0,106,102,1,0,0,1,1,96,92,0,0,0,0,0,96,89,11,0,0,0,0,89,80,4,0,0,0,0,103,91,5,2,6,0,0,89,80,2,1,4,0,0,103,91,5,2,6,0,0,89,80,2,0,0,0,0,1,6
30001000003,1115,1043,36,6,27,10,8,887,832,28,2,18,9,8,1134,1064,22,0,33,27,1,921,878,14,0,27,4,0,1185,1069,31,6,34,55,1,970,888,23,6,33,30,0,1092,1024,24,8,23,7,4,930,882,25,0,2,4,0,1366,1239,68,8,25,16,1,1091,1004,46,3,19,8,0,1366,1239,68,8,25,16,1,1091,1004,46,0,7,1,0,4,29
30001000005,239,225,10,0,2,2,0,182,177,7,0,2,0,0,167,158,2,0,7,0,0,144,133,1,0,7,0,0,171,165,2,0,2,2,2,150,146,1,0,1,0,0,195,177,15,0,1,0,0,168,157,12,0,0,0,0,211,200,7,0,2,1,0,171,162,6,0,2,0,0,211,200,7,0,2,1,0,171,162,6,0,0,0,0,0,3
30001000002,1152,1076,36,4,25,4,1,916,868,28,2,20,3,1,1248,1123,30,0,61,23,4,969,908,9,0,42,1,0,1271,1127,51,0,37,54,1,987,906,21,0,34,24,0,1238,1091,59,0,67,29,5,999,890,46,0,49,0,0,1282,1120,53,4,75,10,0,992,884,42,1,46,3,0,1283,1121,53,4,75,10,0,992,884,42,0,1,14,0,8,43
30001000001,939,876,26,4,21,10,5,765,718,17,4,15,10,4,1151,1097,24,0,25,2,0,885,845,24,0,17,1,0,1175,1092,36,8,31,6,2,900,830,33,8,26,3,0,1019,920,36,12,34,17,10,733,630,50,26,54,13,4,859,710,52,13,68,7,3,643,561,39,7,28,5,3,859,710,52,13,68,7,3,643,561,39,3,3,16,3,3,15
30001000004,305,281,15,1,5,3,1,234,219,11,0,2,1,1,208,193,4,0,13,2,2,178,166,2,0,12,0,0,216,203,5,0,3,6,6,186,180,2,0,2,0,0,278,247,22,0,3,2,2,252,224,22,0,2,0,0,300,263,22,5,12,1,1,254,228,11,4,10,1,1,301,263,22,5,12,1,1,254,228,11,0,0,0,0,2,13
30049000031,1225,1159,18,2,36,11,1,1030,976,16,0,34,3,1,1072,939,53,7,89,2,0,876,816,21,0,43,0,0,998,849,56,9,104,1,0,831,764,21,1,48,0,0,1176,1029,59,19,95,1,0,955,897,21,0,41,0,0,1180,1057,36,9,61,8,1,1007,920,23,5,50,2,1,1181,1057,36,9,62,8,1,1007,920,23,0,1,19,0,3,41
30049000032,117,111,1,0,3,0,0,98,94,0,0,3,0,0,103,92,5,0,8,0,0,83,79,1,0,4,0,0,95,81,5,0,10,0,0,79,71,1,0,4,0,0,80,63,8,0,8,0,0,62,52,8,0,6,0,0,99,87,5,0,10,1,0,92,82,4,0,9,0,0,99,87,5,0,10,1,0,92,82,4,0,0,3,0,0,3
30043009-75,1494,1414,24,10,34,9,0,1120,1072,10,7,19,5,0,1542,1456,11,4,60,7,0,1152,1106,12,0,31,3,0,1677,1553,4,9,95,9,0,1244,1161,4,0,78,3,0,1644,1408,114,9,91,12,0,1123,1048,4,0,68,2,0,1575,1440,38,3,67,8,0,1214,1135,19,0,45,4,0,1576,1441,38,3,65,8,0,1214,1135,19,0,1,9,0,0,50
30043008-75,805,761,15,7,20,7,0,611,585,11,4,13,4,0,826,765,11,4,41,4,0,633,598,12,0,23,1,0,879,813,3,8,52,5,0,666,627,3,0,37,1,0,771,678,39,5,42,6,0,586,560,2,0,24,2,0,772,719,12,1,24,4,1,640,600,8,0,18,3,0,772,719,12,1,24,4,1,640,600,8,0,1,10,0,0,21
30043003-75,121,115,3,0,3,0,0,93,89,2,0,1,0,0,142,135,3,2,2,4,2,110,104,1,2,2,0,0,150,139,7,3,2,1,1,115,109,1,3,2,0,0,134,128,0,4,1,0,0,116,113,1,0,0,0,0,118,111,3,0,0,0,0,100,95,1,0,0,0,0,119,112,3,0,0,0,0,100,95,1,0,0,0,0,0,4
30043006-75,655,620,16,3,17,1,0,508,481,12,1,15,1,0,715,681,14,4,10,14,14,568,546,11,4,4,1,0,755,721,11,8,14,12,12,603,579,11,9,9,0,0,800,767,11,11,15,0,0,615,576,13,0,13,0,0,799,690,32,10,55,4,0,628,548,22,4,38,4,0,799,690,32,10,55,4,0,628,548,22,0,2,9,0,4,43
30043004-75,1906,1727,54,7,101,10,2,1493,1375,37,5,70,7,2,1649,1347,150,4,139,11,4,1327,1094,111,2,113,0,0,1584,1356,99,5,111,7,3,1277,1122,54,3,96,0,0,1787,1569,77,57,81,0,0,1373,1215,48,55,61,0,0,1966,1722,51,15,129,21,1,1562,1394,29,6,96,14,0,1944,1702,51,14,125,21,1,1562,1394,29,0,7,52,0,16,64
30043005-75,234,220,5,1,7,1,0,180,171,2,0,5,0,0,262,249,3,1,0,6,6,204,198,2,1,1,1,0,280,267,3,1,1,4,4,220,211,3,2,1,0,0,245,238,3,2,1,0,0,196,172,4,1,3,0,0,240,198,6,2,21,7,1,196,163,6,2,14,7,0,241,199,6,2,21,7,1,196,163,6,0,7,2,0,2,16
30043007-75,1301,1235,21,7,24,11,0,977,936,12,1,15,5,0,1458,1404,9,7,19,15,10,1106,1078,9,3,5,6,0,1444,1397,11,7,17,12,8,1126,1093,11,4,6,4,0,1440,1388,11,10,20,7,0,1135,1115,19,3,6,5,0,1493,1383,39,7,35,15,4,1157,1084,22,4,28,9,2,1494,1384,39,7,35,15,4,1157,1084,22,0,5,2,0,0,44
3004700PAB1,829,455,28,4,358,3,3,598,360,16,3,229,2,2,807,429,44,12,329,14,0,534,315,23,5,198,0,0,775,456,27,10,289,1,0,533,329,13,4,184,0,0,856,503,30,19,324,3,3,623,458,7,4,144,0,1,1020,667,49,3,301,4,9,778,541,27,1,205,1,7,1021,668,49,3,301,4,7,778,541,27,0,1,123,4,6,76
3004700POL4,2910,2120,98,12,679,40,4,2139,1669,48,10,403,23,2,3182,2146,128,78,879,26,4,2350,1698,78,21,541,13,0,3261,2014,107,100,1069,57,23,2423,1580,76,20,728,23,0,3385,2198,110,128,976,67,31,2493,1695,72,26,679,24,0,2960,1962,122,33,836,33,8,2289,1594,86,25,559,25,6,2963,1963,122,33,830,33,8,2289,1594,86,13,10,356,0,6,224
30049000011,2735,2515,62,26,132,19,6,1895,1769,27,10,75,17,4,2465,2406,10,0,45,6,0,1770,1750,0,0,14,6,0,2589,2539,12,0,29,9,0,1907,1893,0,0,6,9,0,2383,2309,21,0,35,5,0,1732,1696,0,0,5,3,0,2573,2228,65,19,173,45,13,1892,1689,37,8,99,25,7,2582,2231,65,21,159,43,13,1892,1689,37,0,22,41,7,7,89
30049000020,2764,2502,79,18,155,15,4,2068,1923,33,7,94,8,2,2744,2546,26,26,151,4,0,2144,1993,8,15,120,5,0,2432,2217,30,24,158,12,0,1894,1715,21,15,126,11,0,2455,2245,104,18,75,22,0,1896,1744,70,2,52,9,0,2656,2232,105,14,226,33,9,2018,1749,61,7,144,22,3,2665,2238,105,13,200,33,9,2018,1749,61,4,10,50,1,14,129
30061000027,291,271,7,0,12,0,0,235,221,3,0,8,0,0,276,262,9,0,1,0,0,207,196,9,0,0,0,0,259,250,0,1,0,0,0,199,198,0,0,0,0,0,316,316,0,0,0,0,0,289,282,0,0,0,0,0,377,349,6,5,13,4,0,308,292,3,2,6,2,0,377,349,6,5,13,4,0,308,292,3,1,0,0,0,0,12
30089000005,1738,1668,27,5,38,6,2,1408,1355,18,3,29,3,1,1799,1689,49,9,49,5,0,1495,1424,32,1,30,7,0,1714,1595,53,12,51,9,3,1442,1361,36,1,31,5,0,1572,1478,54,3,31,6,4,1359,1269,60,0,24,1,0,1871,1668,64,5,72,19,1,1577,1444,43,3,51,10,0,1872,1669,64,5,71,19,1,1577,1444,43,0,2,18,0,7,63
3010100Sh-1,3372,2952,101,39,265,28,2,2732,2411,73,26,214,18,0,3141,2650,150,12,211,147,0,2461,2089,100,14,193,80,0,3055,2534,161,27,350,46,4,2524,2107,159,29,213,16,0,2873,2384,111,29,362,43,5,2400,2024,103,29,238,9,0,3164,2506,142,42,408,53,6,2577,2045,100,38,346,35,4,2567,2153,133,31,294,53,6,2577,2045,100,29,26,287,0,6,84
3010100Sh-6,427,402,6,0,14,3,2,329,309,4,0,11,3,1,509,484,3,0,19,2,0,431,416,3,0,12,0,0,444,414,3,0,23,0,0,363,342,4,0,12,0,0,403,364,3,0,38,0,0,330,295,0,0,33,1,0,462,432,8,2,16,3,1,335,315,4,2,12,2,1,462,432,8,2,16,3,1,335,315,4,0,2,3,0,3,8
3010100Ke-1,271,263,3,0,4,0,0,198,193,1,0,3,0,0,231,215,1,0,7,8,0,190,180,1,0,2,5,0,234,218,2,0,7,4,0,171,161,3,0,2,2,0,332,317,4,0,7,6,0,244,216,5,0,8,8,0,273,236,6,0,27,1,0,224,199,2,0,19,1,0,273,236,6,0,27,1,0,224,199,2,0,0,10,0,1,12
30089000003,1516,1461,16,4,30,8,1,1234,1193,11,2,23,6,0,1682,1571,40,5,62,7,0,1334,1248,38,6,27,7,0,1517,1401,45,13,58,11,0,1216,1149,38,6,17,6,0,1590,1472,27,17,64,11,3,1307,1246,12,0,35,14,0,1656,1499,32,6,78,13,5,1397,1270,21,5,63,11,5,1656,1499,32,6,78,13,5,1397,1270,21,3,6,15,0,3,79
30089000004,1789,1692,28,5,53,9,2,1444,1378,19,1,37,7,1,1855,1703,93,8,51,3,0,1434,1339,54,4,40,4,0,1935,1778,97,12,45,3,0,1470,1383,54,4,34,2,0,1916,1777,95,5,43,4,0,1414,1313,48,0,34,0,0,1971,1738,54,11,85,17,4,1605,1434,30,7,66,12,4,1972,1739,54,11,85,17,4,1605,1434,30,3,6,22,0,17,93
30045000001,168,164,3,0,3,2,0,132,131,3,0,3,0,0,157,151,5,0,6,0,0,129,121,3,0,5,0,0,157,141,5,2,4,0,0,127,120,3,0,5,0,0,128,121,4,3,5,0,0,111,104,0,0,0,0,0,132,122,0,0,2,1,1,117,108,0,0,2,1,1,132,122,0,0,2,1,1,117,108,0,0,1,0,0,0,8
30045000004,801,783,5,0,7,0,0,633,614,4,0,6,0,0,779,753,6,0,11,0,0,637,617,0,0,9,0,0,722,683,7,20,13,0,0,584,563,0,0,5,0,0,717,668,21,11,37,0,0,556,554,9,0,14,0,0,802,764,17,1,17,6,2,631,604,10,0,12,6,2,803,765,17,1,17,6,2,631,604,10,0,0,1,0,2,14
30045000003,864,836,14,2,14,1,3,691,671,8,0,11,1,2,799,756,26,0,34,0,0,655,626,9,0,28,0,0,842,775,43,7,41,0,0,663,634,9,0,26,0,0,867,808,32,4,44,0,0,686,643,5,0,19,0,0,846,781,20,12,19,7,6,710,655,14,9,18,6,5,846,781,20,12,19,7,6,710,655,14,7,2,0,2,6,24
30027000004,609,598,3,0,5,0,0,485,473,2,0,4,0,0,564,510,5,3,39,0,0,445,395,0,0,37,0,0,504,477,0,0,23,0,0,391,366,0,0,18,0,0,524,499,1,1,22,0,0,375,351,4,0,41,0,0,573,537,6,8,12,3,0,457,435,4,1,11,0,0,573,537,6,8,12,3,0,457,435,4,0,0,0,0,1,17
