GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
10001007-34,3529,2184,191,954,55,187,15,2529,1651,117,614,35,128,6,4450,2945,363,1041,24,159,0,3155,2278,133,608,17,95,0,4039,2657,360,873,21,160,0,2940,2107,136,573,12,96,0,4999,3289,166,1347,9,108,0,3392,2153,139,1003,0,65,0,4141,2200,375,1210,131,317,16,2996,1691,222,806,100,196,14,2996,1691,222,696,164,25,6,21,171
10005005-35,1054,869,68,113,5,1,1,790,676,40,70,5,0,1,1241,633,89,473,1,35,0,991,513,9,449,0,24,0,1134,518,70,494,0,46,0,916,416,11,457,0,33,0,1225,600,45,506,0,65,1,935,575,13,202,0,88,0,1089,765,99,183,28,17,8,867,650,61,126,23,12,4,867,650,61,107,10,0,0,1,38
10003005-22,2585,2194,56,108,2,223,0,1917,1657,35,74,1,149,0,2398,2200,12,99,0,87,0,1795,1685,10,65,0,30,0,2314,2104,13,100,0,97,0,1745,1620,15,65,0,40,0,1999,1686,68,115,0,130,0,1525,1344,56,73,0,46,0,2544,2096,69,87,17,265,2,2056,1729,49,76,10,186,2,2056,1729,49,68,164,2,0,0,44
10003010-18,1451,690,93,380,24,293,0,1225,611,71,312,19,235,0,1581,715,140,371,0,355,0,1085,635,66,342,0,42,0,1532,787,154,361,13,233,0,1184,701,110,327,0,36,0,1748,1002,191,381,15,178,0,1498,811,92,330,1,81,0,1533,533,81,468,27,434,1,1344,511,74,408,25,340,1,1344,511,74,389,335,7,1,3,24
10003010-17,2385,1124,668,552,25,49,0,1789,920,429,388,17,44,0,2440,943,812,666,25,64,0,1547,804,307,408,27,9,0,2420,893,785,672,23,69,32,1575,793,276,440,22,15,30,2431,819,795,688,20,154,62,1646,699,318,484,18,49,59,2379,898,662,814,63,29,3,1794,771,427,567,50,26,2,1794,771,427,521,19,5,0,12,39
10003008-26,694,383,51,213,10,49,2,536,318,36,144,6,41,0,913,365,115,323,9,124,11,642,308,57,210,9,50,0,1006,437,131,292,18,154,8,672,362,70,160,18,61,0,785,337,115,143,18,197,3,460,239,116,103,6,28,0,679,261,99,264,18,59,0,506,206,76,193,13,40,0,506,206,76,172,39,0,0,0,13
10003003-26,1341,714,88,437,21,111,3,1049,604,59,297,12,88,2,1634,597,277,545,21,219,3,1212,506,128,466,21,100,3,1630,628,307,383,37,304,3,1133,505,149,293,37,155,3,2289,864,350,469,60,608,0,1523,798,119,371,68,158,0,1752,748,154,510,29,333,2,1431,656,101,396,23,262,2,1431,656,101,365,247,4,0,0,58
10003005-05,1867,451,157,1037,22,240,8,1332,372,96,697,17,168,6,1961,485,258,967,40,304,0,1109,373,73,514,5,143,0,1956,423,218,1094,65,269,0,1231,372,61,624,5,146,0,2100,271,123,1452,143,240,0,1295,205,53,807,0,116,0,2030,365,189,1191,25,272,4,1508,289,121,863,22,209,4,1508,289,121,824,195,10,3,14,52
10003007-05,1709,786,169,577,21,180,2,1354,673,112,438,14,133,1,1955,838,119,728,29,291,0,1301,612,96,570,15,25,0,1725,689,194,657,75,191,0,1301,530,156,567,23,42,0,1668,335,183,974,106,231,0,1154,261,135,746,46,20,0,2135,771,254,716,42,412,0,1799,678,185,600,39,332,0,1799,678,185,552,317,4,0,5,58
10003007-08,2382,2072,68,205,13,43,6,1630,1418,43,145,11,28,2,2521,2023,166,300,0,62,0,1751,1392,40,300,0,20,0,2286,1679,67,477,0,64,0,1780,1295,13,424,0,43,0,2129,1855,1,217,0,56,0,1527,1295,3,204,0,26,0,2409,1895,123,275,34,76,4,1788,1445,78,197,28,43,2,1788,1445,78,185,37,0,0,1,42
10003003-22,2026,1620,78,76,5,248,2,1474,1209,40,50,5,172,1,1914,1496,7,152,17,244,64,1395,1122,8,98,15,105,0,1959,1433,75,162,20,266,65,1440,1121,41,102,20,107,0,1936,1321,68,137,20,390,104,1424,1005,33,87,24,230,0,1948,1371,88,85,7,396,3,1505,1109,49,63,6,279,0,1505,1109,49,51,271,1,0,5,19
10003008-12,1981,1673,68,41,3,196,1,1480,1277,40,27,2,133,0,1857,1537,6,73,0,230,52,1431,1219,7,54,0,118,0,1907,1536,76,130,0,182,52,1462,1229,40,86,0,71,0,2096,1547,70,150,0,317,84,1537,1255,42,95,0,69,0,1894,1565,89,56,22,132,1,1527,1280,59,43,19,106,0,1527,1280,59,37,97,1,0,2,51
10001004-32,1051,462,71,484,11,57,0,809,390,50,330,9,47,0,927,351,27,527,12,25,0,687,285,9,355,12,25,0,842,344,42,455,22,21,0,658,293,21,310,21,16,0,879,346,83,500,10,20,0,675,262,53,343,8,22,0,1094,356,127,550,36,72,2,806,294,75,376,32,56,2,806,294,75,341,45,6,0,2,43
10001011-28,1634,448,117,1018,22,54,1,1226,387,77,724,16,38,1,1491,240,93,1055,3,71,24,1025,212,69,644,3,13,0,1611,301,40,1092,0,82,22,1089,261,41,674,0,29,0,1283,332,24,915,0,34,0,1011,328,25,614,0,33,0,1583,427,175,933,40,69,1,1254,369,110,718,31,54,0,1254,369,110,657,49,7,0,9,53
10003003-07,1675,1476,35,90,14,66,0,1325,1174,22,73,9,49,0,1942,1728,25,174,3,17,2,1601,1423,25,145,4,4,4,1906,1632,29,182,4,65,2,1542,1338,30,150,4,30,4,1715,1478,53,124,23,59,2,1403,1191,54,122,6,29,1,1677,1407,63,106,20,71,1,1414,1190,46,91,17,62,1,1414,1190,46,82,50,0,0,8,38
10003008-22,1834,1539,114,108,8,76,0,1484,1258,83,81,7,63,0,1753,994,36,685,10,22,17,1337,857,34,426,0,0,17,1691,946,39,656,14,35,16,1259,815,38,376,0,12,17,1512,842,37,582,12,32,17,1112,702,33,363,0,10,16,1645,1303,89,156,37,79,3,1418,1153,59,118,26,70,3,1418,1153,59,93,57,0,0,3,53
10003003-05,1999,712,295,979,14,53,1,1527,590,189,723,12,43,1,2301,627,227,1386,20,52,0,1466,498,76,832,13,43,0,2015,662,187,1097,71,49,0,1291,545,113,573,17,39,0,1771,797,180,729,81,24,0,1275,653,85,439,40,22,0,1970,452,222,1252,37,64,7,1526,386,158,929,30,52,5,1526,386,158,864,44,2,0,8,64
10001004-28,178,76,35,62,1,5,0,112,52,17,42,1,2,0,197,122,3,70,7,5,0,150,91,1,52,7,5,0,227,137,5,81,6,2,0,171,103,2,62,6,1,0,171,85,10,78,4,2,0,119,68,9,30,0,3,0,209,106,31,67,3,7,1,135,68,17,44,2,6,1,135,68,17,38,6,0,0,1,5
10001011-08,26,24,2,0,0,0,0,23,21,2,0,0,0,0,24,18,2,4,0,0,0,18,14,1,2,0,0,0,25,19,2,4,0,1,0,19,14,1,2,0,0,0,40,26,2,9,0,2,0,29,19,4,1,1,3,0,42,29,5,7,2,2,0,33,24,4,3,2,1,0,33,24,4,1,1,0,0,0,3
10003002-05,1519,825,165,417,10,116,0,1192,692,109,311,6,82,0,1645,578,410,684,4,23,0,1005,440,110,446,2,7,0,1440,639,181,638,11,39,0,1003,518,74,388,3,21,0,1502,767,142,599,26,21,0,1089,662,73,362,0,25,0,1753,700,314,683,40,56,3,1350,600,213,488,33,41,0,1350,600,213,446,36,5,0,10,40
10003010-22,1644,1432,44,34,3,130,0,1259,1116,28,22,3,92,0,1722,1345,107,169,0,102,0,1260,1098,84,39,0,34,0,1773,1376,12,181,0,206,0,1196,1092,11,46,0,44,0,1373,1076,0,154,0,142,0,935,880,0,29,0,21,0,1636,1311,55,49,24,181,1,1307,1075,34,24,17,135,1,1307,1075,34,14,118,4,0,5,57
10003007-09,942,809,25,96,6,17,1,641,550,14,69,6,11,1,997,800,65,119,0,24,0,692,550,17,119,0,7,0,903,663,27,188,0,26,0,704,512,5,169,0,18,0,911,381,83,416,0,32,0,832,372,8,507,0,37,0,860,669,19,128,12,24,3,670,536,10,100,4,20,2,670,536,10,92,17,0,0,0,15
10003009-08,485,417,12,50,3,8,1,330,283,6,36,2,6,1,513,412,34,61,0,12,0,357,283,8,61,0,3,0,465,341,14,96,0,12,0,361,263,2,87,0,9,0,496,207,45,225,0,18,0,448,203,19,123,0,12,0,468,379,28,36,9,9,0,361,294,23,26,5,7,0,361,294,23,22,5,0,0,3,14
10003003-03,1124,225,237,676,12,13,1,833,194,152,495,10,10,1,1032,417,110,518,0,1,0,760,333,67,360,0,0,0,1133,478,136,542,0,1,0,876,419,105,349,0,0,0,1124,481,153,535,0,2,0,944,218,141,489,0,0,0,1154,153,239,789,36,13,1,888,125,173,594,30,12,0,888,125,173,540,9,3,0,3,35
10003003-27,1763,1046,96,560,20,87,0,1325,809,59,407,14,59,0,1772,1088,102,411,3,171,0,1350,824,66,372,3,85,0,1777,1117,88,382,0,187,0,1359,850,66,351,0,95,0,2052,1231,29,716,0,77,0,1486,844,4,644,0,38,0,1744,843,125,669,27,108,1,1396,703,86,512,22,91,1,1396,703,86,478,76,2,0,7,44
10003004-27,2201,1492,124,376,10,204,2,1556,1087,73,261,7,130,0,2679,1408,288,638,21,357,0,1697,1027,89,468,13,98,0,2610,1415,205,616,24,387,0,1653,1018,51,413,13,152,0,2863,1631,53,663,0,553,0,2084,1355,29,432,0,266,0,2841,1465,231,623,58,492,0,2149,1154,159,477,37,337,0,2149,1154,159,435,318,8,0,4,71
10003002-10,2246,1622,52,148,14,418,5,1804,1300,39,120,7,341,3,2401,1691,31,100,28,566,0,1615,1310,30,79,18,180,0,2947,2223,36,105,30,574,0,1780,1480,35,74,18,165,0,3001,2403,33,138,15,418,0,2079,1826,29,115,13,95,0,2421,1537,94,189,38,576,0,1946,1272,73,163,34,419,0,1946,1272,73,134,411,6,0,10,40
10003002-27,1838,1250,117,412,6,73,1,1351,949,77,286,6,48,1,2180,1214,211,493,12,274,0,1442,915,67,367,7,83,0,2099,1197,151,480,16,283,0,1386,894,38,332,7,110,0,1513,1039,5,385,44,68,0,1121,724,6,334,20,26,0,1867,1030,177,548,33,111,1,1437,850,104,388,27,82,1,1437,850,104,340,64,3,0,14,62
10003008-25,990,658,64,226,7,46,0,780,543,42,166,7,32,0,1045,734,43,181,0,101,0,826,622,14,147,0,43,0,954,674,43,182,0,66,0,757,578,11,152,0,18,0,714,495,14,170,0,48,0,611,450,14,146,0,2,0,966,581,89,221,21,60,4,802,514,62,172,16,42,3,802,514,62,159,39,0,0,4,24
10003006-12,829,778,21,14,6,11,0,672,636,12,11,6,7,0,825,786,0,5,0,31,2,667,641,0,5,0,19,0,827,767,0,5,0,50,2,653,625,0,5,0,22,0,839,756,0,0,0,81,4,708,649,0,0,0,32,0,948,829,39,19,11,34,1,744,657,26,15,6,22,1,744,657,26,11,19,0,0,6,25
10003007-21,299,273,6,5,0,15,0,244,224,4,5,0,11,0,329,273,9,39,1,6,0,239,211,4,14,1,7,0,292,267,8,5,2,10,0,221,203,4,4,2,7,0,275,261,0,5,1,7,0,201,201,0,3,0,4,0,261,215,7,10,2,21,0,204,177,3,3,1,18,0,204,177,3,2,17,0,0,2,3
10001005-34,1445,1190,51,157,16,46,2,1192,998,38,113,12,36,2,1458,967,150,347,5,105,2,1144,837,41,204,2,54,0,1464,969,159,334,3,94,4,1128,829,48,183,2,59,0,1527,965,155,369,1,117,4,1181,864,37,206,4,76,0,1483,1089,77,235,36,64,4,1226,929,54,174,28,52,2,1226,929,54,149,35,5,0,11,43
10003006-21,2851,1957,231,261,25,424,2,2259,1652,160,184,16,275,2,2669,1956,83,221,0,421,4,2050,1715,55,205,0,75,0,2797,2008,71,196,0,519,3,2120,1725,60,195,0,140,0,2448,1782,73,109,0,474,10,1827,1485,59,110,0,164,0,3067,1852,193,343,44,666,5,2406,1580,143,228,27,436,5,2406,1580,143,184,427,2,0,0,70
10003011-01,1187,338,41,789,4,27,2,893,289,27,561,3,19,2,1216,331,39,805,22,19,0,882,270,27,565,20,0,0,1255,298,42,887,17,11,0,922,245,27,630,15,0,0,831,202,53,557,11,7,0,706,187,30,478,15,0,0,1138,311,61,773,15,16,0,865,263,37,562,11,12,0,865,263,37,527,11,1,0,4,22
10001007-29,2517,1987,72,301,12,150,1,1815,1463,47,199,10,95,1,2714,1659,362,591,156,113,12,2069,1325,289,353,25,71,0,2783,1640,345,628,187,212,11,2030,1213,285,358,7,163,0,2873,2081,127,552,104,107,26,2068,1469,59,495,13,61,0,2512,1903,79,319,48,160,6,1933,1463,51,259,38,114,1,1933,1463,51,241,95,10,1,6,66
10001007-28,289,212,26,39,14,2,0,232,178,17,25,13,2,0,356,206,38,98,0,14,0,275,175,13,77,0,8,0,370,200,45,117,0,8,0,280,173,17,87,0,5,0,282,165,37,69,1,9,0,227,207,10,10,0,7,0,289,224,19,27,17,14,1,229,185,10,12,12,11,0,229,185,10,8,8,5,0,0,13
10003010-05,2541,533,351,1624,27,75,11,1748,442,214,1061,20,54,6,2212,315,399,1499,0,9,0,1359,317,109,932,0,0,0,2423,261,471,1688,0,9,0,1336,262,113,959,0,0,0,2438,307,587,1436,0,50,0,1321,311,185,783,0,46,0,2463,416,454,1573,54,52,7,1776,342,296,1098,41,45,4,1776,342,296,1012,35,5,0,16,70
10003004-04,1000,749,36,192,8,25,1,963,727,30,182,8,20,1,1011,677,44,273,18,15,0,935,646,43,218,19,6,0,919,711,19,155,9,39,0,858,681,19,139,9,6,0,812,649,4,107,15,38,0,760,527,2,181,16,20,0,975,541,60,327,13,40,0,931,523,50,314,12,38,0,931,523,50,291,25,1,0,2,39
10003006-22,992,832,23,41,2,97,0,711,597,15,31,1,69,0,1090,904,30,131,4,22,0,789,702,13,45,3,23,0,967,888,25,17,8,30,0,734,676,13,16,7,23,0,924,880,0,16,5,24,0,693,647,0,10,3,23,0,878,694,22,19,15,123,0,703,568,11,10,14,96,0,703,568,11,10,88,0,0,3,23
10003009-22,1484,1245,33,62,2,145,0,1065,894,23,48,1,103,0,1583,1104,25,321,17,91,3,1313,928,26,249,15,85,3,1710,1303,46,297,3,59,3,1341,1070,47,164,0,58,3,1786,1323,29,340,19,77,4,1298,1012,33,167,4,59,4,1470,1132,77,87,15,137,1,1247,976,65,64,11,114,1,1247,976,65,49,112,1,0,3,41
10003007-13,755,559,121,70,3,6,0,603,477,71,48,3,4,0,936,696,79,109,47,0,5,722,591,3,86,37,0,0,919,646,67,115,82,0,7,578,431,0,82,62,0,0,1037,561,70,308,89,0,9,784,429,0,285,62,0,0,991,600,236,138,20,18,1,786,526,152,90,11,16,1,786,526,152,71,15,2,1,3,16
10001012-08,349,272,13,61,2,8,0,250,204,4,36,2,6,0,319,240,23,45,6,5,0,245,193,13,32,2,3,0,338,251,32,46,7,9,0,257,194,17,39,3,5,0,270,177,17,61,4,12,0,185,121,0,66,0,9,0,289,203,9,72,2,3,0,209,149,0,54,1,3,0,209,149,0,52,3,0,0,1,4
10003007-12,1596,1375,71,55,9,83,5,1187,1050,40,38,5,53,2,1614,1489,9,2,16,99,0,1197,1127,7,2,15,44,0,1527,1394,14,2,14,105,0,1194,1110,15,2,15,60,0,1844,1655,25,2,20,143,0,1373,1229,27,1,19,65,0,1709,1324,94,116,26,133,2,1348,1071,63,87,18,96,2,1348,1071,63,76,85,3,0,8,42
10003002-22,1889,1539,34,80,7,238,0,1394,1153,21,60,3,161,0,1570,1258,1,43,8,262,0,1146,958,1,38,7,138,0,1550,1270,0,47,6,229,0,1174,974,0,41,6,154,0,1448,1218,0,8,5,217,0,1054,826,0,11,4,195,0,1738,1099,67,83,10,441,2,1357,892,35,72,8,325,1,1357,892,35,60,308,2,1,7,52
10001012-28,671,315,45,282,6,39,3,520,263,23,206,4,27,3,728,273,96,400,15,15,0,560,222,48,290,13,0,0,651,282,42,362,22,5,0,477,240,5,226,17,4,0,817,378,25,428,17,9,0,632,386,8,250,12,11,0,948,330,78,486,22,51,1,743,290,49,350,18,44,1,743,290,49,336,38,0,0,3,27
10003012-22,1262,1153,18,20,5,67,1,1006,928,12,13,4,49,1,1176,1035,54,87,0,0,0,1071,945,36,85,0,0,0,1326,1158,77,76,0,14,0,1226,1080,55,75,0,15,0,1634,1456,67,70,0,41,0,1525,1371,50,71,0,40,0,1419,1214,70,29,13,74,0,1151,1016,31,22,8,62,0,1151,1016,31,13,50,1,0,2,38
10001001-31,531,405,22,90,15,6,2,414,325,13,69,5,4,1,492,391,0,90,6,5,0,414,324,0,81,3,5,0,546,442,0,90,2,13,0,457,367,0,80,1,9,0,504,451,0,40,2,12,0,472,436,0,44,1,6,0,537,417,20,79,11,11,0,443,347,16,62,9,8,0,443,347,16,60,5,1,0,0,14
10001009-34,400,323,14,48,2,13,3,295,239,8,34,1,11,3,519,222,40,202,0,84,25,327,166,25,107,0,6,0,559,292,56,138,0,78,0,385,235,40,96,0,12,0,365,266,3,56,0,40,0,266,268,2,16,0,4,0,400,303,18,56,10,9,0,311,242,13,37,7,9,0,311,242,13,33,5,0,0,6,12
10003006-25,3003,1851,202,754,29,221,7,2370,1559,128,514,16,170,6,2622,1551,177,625,12,281,0,1730,1255,120,290,0,65,0,2978,1492,436,691,13,372,141,1815,1210,285,290,0,30,0,3170,1394,415,1068,13,306,128,2089,1168,264,639,0,16,0,2923,1498,272,805,37,333,1,2362,1283,185,559,31,300,1,2362,1283,185,525,285,0,0,18,66
10001009-28,107,74,9,17,13,3,0,93,67,5,15,11,3,0,130,72,9,40,7,3,3,102,61,5,26,5,2,0,116,66,10,37,5,3,0,91,50,5,25,4,0,0,213,87,31,83,7,13,0,182,100,16,49,10,5,0,251,133,23,66,18,9,0,228,131,16,55,17,7,0,228,131,16,51,5,7,0,3,15
10003001-22,1650,1451,26,45,3,116,0,1311,1151,19,36,3,95,0,1815,1439,2,89,19,264,0,1409,1157,3,82,18,152,0,1838,1471,0,96,16,252,0,1381,1146,0,89,14,131,0,2083,1678,0,29,10,366,0,1576,1391,0,17,14,179,0,2128,1643,48,68,17,349,2,1753,1407,33,48,16,242,0,1753,1407,33,33,229,0,0,5,46
10001010-32,224,207,3,6,7,1,0,180,169,3,2,5,1,0,251,163,16,60,0,9,0,176,136,9,32,0,2,0,284,170,29,72,0,10,0,198,136,12,46,0,5,0,242,171,34,31,0,2,0,196,180,9,0,1,0,0,195,151,19,11,15,4,2,161,130,12,4,15,3,1,161,130,12,1,0,1,0,0,17
10003011-06,1525,1390,30,48,7,51,1,1217,1122,18,37,4,35,1,1230,1103,7,30,58,32,0,1005,925,4,30,30,14,0,1270,1106,6,43,59,56,0,1060,960,4,30,29,35,0,930,830,6,40,34,20,0,780,720,1,31,4,18,0,1533,1331,23,62,17,83,1,1254,1097,16,52,16,67,0,1254,1097,16,45,56,3,0,0,37
10003009-12,1842,1324,32,76,10,401,1,1277,932,16,62,5,262,1,1832,1391,73,58,35,290,0,1341,1059,28,57,22,175,0,1614,1199,71,66,32,262,0,1156,908,28,64,19,136,0,1676,1207,75,54,17,340,0,1237,869,24,50,0,246,0,1741,962,58,81,16,617,0,1394,816,32,63,13,464,0,1394,816,32,59,450,1,0,4,32
10003013-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10003004-15,1501,1034,67,330,18,71,1,1128,798,47,227,11,52,0,1701,728,102,635,26,255,0,1133,533,84,495,15,20,0,1498,598,170,573,67,166,0,1133,460,134,493,17,38,0,1048,596,131,225,43,54,0,860,475,114,205,10,55,0,1483,848,106,440,19,94,1,1181,701,66,342,17,71,0,1181,701,66,330,66,0,0,1,17
10003003-13,867,193,469,224,12,14,0,599,158,302,148,9,7,0,1160,220,395,546,0,0,0,539,196,121,221,0,0,0,1205,364,359,484,0,0,0,570,287,90,192,0,0,0,1018,326,316,377,0,0,0,580,149,124,243,0,0,0,834,122,483,254,19,4,5,591,107,339,160,15,3,3,591,107,339,131,3,1,3,6,1
10003009-05,2209,561,194,1374,38,101,9,1599,486,124,906,31,85,8,2040,565,143,1350,5,0,0,1420,395,80,939,4,0,0,1947,598,136,1179,31,8,0,1435,450,75,875,30,0,0,2258,600,112,1495,43,8,0,1671,476,64,1091,46,0,0,2425,441,338,1588,58,65,6,1792,391,226,1120,34,49,3,1792,391,226,1051,44,5,0,11,64
