GEOID10,Tot_2016_pres,Dem_2016_pres,Rep_2016_pres,Tot_2016_sen,Dem_2016_sen,Rep_2016_sen,Tot_2008_pres,Dem_2008_pres,Rep_2008_pres
45003008,0,0,0,0,0,0,1076,623,442
45003009,0,0,0,0,0,0,909,423,483
45003010,0,0,0,0,0,0,725,505,208
45003011,0,0,0,0,0,0,1036,743,279
45003012,0,0,0,0,0,0,508,250,256
45003013,0,0,0,0,0,0,1163,351,800
45003014,0,0,0,0,0,0,1002,341,655
45003015,0,0,0,0,0,0,747,193,549
45003016,0,0,0,0,0,0,508,212,289
45003017,0,0,0,0,0,0,1144,256,865
45003018,0,0,0,0,0,0,857,221,623
45003019,0,0,0,0,0,0,627,176,444
45003020,0,0,0,0,0,0,1286,401,867
45003021,0,0,0,0,0,0,851,438,407
45003022,0,0,0,0,0,0,1460,489,950
45003023,0,0,0,0,0,0,1152,588,548
45003024,0,0,0,0,0,0,558,148,403
45003025,0,0,0,0,0,0,936,337,586
45003026,0,0,0,0,0,0,1220,422,779
45003027,0,0,0,0,0,0,1248,161,1068
45003028,0,0,0,0,0,0,915,161,747
45003029,0,0,0,0,0,0,722,224,482
45003030,0,0,0,0,0,0,573,154,411
45003031,0,0,0,0,0,0,573,210,358
45003032,0,0,0,0,0,0,537,319,210
45003033,0,0,0,0,0,0,487,172,307
45003034,0,0,0,0,0,0,1220,389,806
45003035,0,0,0,0,0,0,1179,450,715
45003036,0,0,0,0,0,0,404,217,182
45003037,0,0,0,0,0,0,939,426,506
45003038,0,0,0,0,0,0,474,153,313
45003039,0,0,0,0,0,0,1370,678,672
45003040,0,0,0,0,0,0,1017,438,567
45003041,0,0,0,0,0,0,1074,245,816
45003042,0,0,0,0,0,0,548,315,225
45003043,0,0,0,0,0,0,1300,554,730
45003044,0,0,0,0,0,0,936,362,567
45003045,0,0,0,0,0,0,1084,427,649
45003046,0,0,0,0,0,0,800,732,57
45003047,0,0,0,0,0,0,808,268,526
45003048,0,0,0,0,0,0,1251,449,789
45003049,0,0,0,0,0,0,901,229,664
45003050,0,0,0,0,0,0,1114,326,780
45003051,0,0,0,0,0,0,713,208,499
45003052,0,0,0,0,0,0,1264,509,733
45003053,0,0,0,0,0,0,897,237,651
45003054,0,0,0,0,0,0,742,393,342
45003055,0,0,0,0,0,0,750,180,557
45003056,0,0,0,0,0,0,974,377,586
45003057,0,0,0,0,0,0,679,222,451
45003058,0,0,0,0,0,0,862,220,635
45003059,0,0,0,0,0,0,839,181,649
45003060,0,0,0,0,0,0,1984,490,1460
45003061,0,0,0,0,0,0,1129,743,374
45003062,0,0,0,0,0,0,787,429,353
45003063,0,0,0,0,0,0,1246,377,862
45003064,0,0,0,0,0,0,1016,313,697
45003065,0,0,0,0,0,0,1388,378,989
45003066,0,0,0,0,0,0,748,209,529
45003067,0,0,0,0,0,0,831,154,670
45003068,0,0,0,0,0,0,987,186,794
45003069,0,0,0,0,0,0,813,184,623
45003070,0,0,0,0,0,0,1255,410,823
45003071,0,0,0,0,0,0,1111,316,788
45003072,0,0,0,0,0,0,629,260,363
45003073,0,0,0,0,0,0,1043,189,843
45003074,0,0,0,0,0,0,496,177,317
45003075,0,0,0,0,0,0,1086,335,745
45003076,0,0,0,0,0,0,1124,297,816
45003078,0,0,0,0,0,0,0,0,0
45005001,0,0,0,0,0,0,696,541,144
45005002,0,0,0,0,0,0,658,640,8
45005003,0,0,0,0,0,0,312,224,83
45005004,0,0,0,0,0,0,908,741,161
45005005,0,0,0,0,0,0,343,259,76
45005006,0,0,0,0,0,0,396,201,187
45005007,0,0,0,0,0,0,197,70,127
45005008,0,0,0,0,0,0,514,353,161
45007009,0,0,0,0,0,0,351,173,175
45007010,0,0,0,0,0,0,272,39,228
45007011,0,0,0,0,0,0,2184,750,1403
45007012,0,0,0,0,0,0,413,288,120
45007013,0,0,0,0,0,0,1210,386,809
45007015,0,0,0,0,0,0,377,71,297
45007016,0,0,0,0,0,0,828,368,448
45007017,0,0,0,0,0,0,1419,245,1150
45007018,0,0,0,0,0,0,892,213,666
45007019,0,0,0,0,0,0,1741,516,1189
45007020,0,0,0,0,0,0,405,209,192
45007021,0,0,0,0,0,0,1535,376,1150
45007023,0,0,0,0,0,0,620,110,500
45007024,0,0,0,0,0,0,943,232,698
45007025,0,0,0,0,0,0,1142,462,672
45007027,0,0,0,0,0,0,1038,308,722
45007028,0,0,0,0,0,0,921,276,637
45007029,0,0,0,0,0,0,827,253,570
45007030,0,0,0,0,0,0,884,254,616
45007031,0,0,0,0,0,0,705,170,516
45007032,0,0,0,0,0,0,235,127,107
45007033,0,0,0,0,0,0,1588,417,1151
45007034,0,0,0,0,0,0,364,55,308
45007035,0,0,0,0,0,0,752,274,463
45007036,0,0,0,0,0,0,2050,593,1431
45007037,0,0,0,0,0,0,396,68,321
45007038,0,0,0,0,0,0,1460,764,677
45007039,0,0,0,0,0,0,992,262,716
45007040,0,0,0,0,0,0,2772,640,2107
45007041,0,0,0,0,0,0,934,226,686
45007042,0,0,0,0,0,0,518,112,397
45007043,0,0,0,0,0,0,576,179,381
45007045,0,0,0,0,0,0,388,128,258
45007046,0,0,0,0,0,0,1487,537,935
45007047,0,0,0,0,0,0,722,271,436
45007049,0,0,0,0,0,0,1052,429,605
45007051,0,0,0,0,0,0,474,106,358
45007053,0,0,0,0,0,0,1806,1001,783
45007054,0,0,0,0,0,0,537,126,405
45007055,0,0,0,0,0,0,939,203,725
45007057,0,0,0,0,0,0,695,179,508
45007058,0,0,0,0,0,0,525,165,357
45007061,0,0,0,0,0,0,532,147,379
45007062,0,0,0,0,0,0,1455,325,1107
45007063,0,0,0,0,0,0,546,121,419
45007064,0,0,0,0,0,0,1351,250,1077
45007065,0,0,0,0,0,0,336,73,254
45007066,0,0,0,0,0,0,465,143,315
45007068,0,0,0,0,0,0,1141,232,895
45007069,0,0,0,0,0,0,192,75,117
45007070,0,0,0,0,0,0,1760,418,1316
45007071,0,0,0,0,0,0,1471,403,1049
45007072,0,0,0,0,0,0,1537,382,1130
45007073,0,0,0,0,0,0,547,86,454
45007074,0,0,0,0,0,0,720,311,398
45007075,0,0,0,0,0,0,868,219,641
45007076,0,0,0,0,0,0,852,244,596
45007077,0,0,0,0,0,0,1544,583,949
45007078,0,0,0,0,0,0,474,313,158
45007079,0,0,0,0,0,0,1467,1052,405
45007080,0,0,0,0,0,0,340,296,41
45007081,0,0,0,0,0,0,440,403,31
45007082,0,0,0,0,0,0,380,290,88
45007083,0,0,0,0,0,0,762,608,150
45007084,0,0,0,0,0,0,1123,435,669
45007085,0,0,0,0,0,0,231,213,18
45007086,0,0,0,0,0,0,708,344,351
45007087,0,0,0,0,0,0,1439,653,766
45007091,0,0,0,0,0,0,1584,545,1020
45007092,0,0,0,0,0,0,1216,341,863
45007093,0,0,0,0,0,0,653,198,449
45007094,0,0,0,0,0,0,1425,266,1135
45007121,0,0,0,0,0,0,1757,452,1276
45007136,0,0,0,0,0,0,998,277,711
45007157,0,0,0,0,0,0,1495,453,1020
45007164,0,0,0,0,0,0,2009,420,1570
45009001,0,0,0,0,0,0,150,64,85
45009002,0,0,0,0,0,0,228,81,145
45009003,0,0,0,0,0,0,604,321,280
45009004,0,0,0,0,0,0,1370,1141,216
45009005,0,0,0,0,0,0,148,96,50
45009006,0,0,0,0,0,0,63,33,29
45009007,0,0,0,0,0,0,184,114,65
45009008,0,0,0,0,0,0,97,17,80
45009009,0,0,0,0,0,0,99,14,82
45009010,0,0,0,0,0,0,292,139,144
45009011,0,0,0,0,0,0,1435,1122,296
45009012,0,0,0,0,0,0,931,780,138
45009013,0,0,0,0,0,0,1213,504,699
45011001,0,0,0,0,0,0,458,240,215
45011002,0,0,0,0,0,0,901,351,543
45011003,0,0,0,0,0,0,991,404,583
45011004,0,0,0,0,0,0,847,519,322
45011005,0,0,0,0,0,0,668,495,169
45011006,0,0,0,0,0,0,498,316,179
45011007,0,0,0,0,0,0,440,227,206
45011008,0,0,0,0,0,0,459,55,404
45011009,0,0,0,0,0,0,430,195,227
45011010,0,0,0,0,0,0,570,505,57
45011011,0,0,0,0,0,0,644,108,528
45011012,0,0,0,0,0,0,789,406,374
45011013,0,0,0,0,0,0,1034,704,312
45011014,0,0,0,0,0,0,427,146,276
45011015,0,0,0,0,0,0,642,260,374
45011016,0,0,0,0,0,0,0,0,0
45013101,0,0,0,0,0,0,487,370,110
45013102,0,0,0,0,0,0,560,303,245
45013103,0,0,0,0,0,0,695,288,391
45013110,0,0,0,0,0,0,801,309,482
45013111,0,0,0,0,0,0,572,455,111
45013112,0,0,0,0,0,0,1032,582,444
45013113,0,0,0,0,0,0,734,259,468
45013114,0,0,0,0,0,0,708,312,387
45013115,0,0,0,0,0,0,947,300,640
45013116,0,0,0,0,0,0,254,160,91
45013120,0,0,0,0,0,0,1313,454,852
45013130,0,0,0,0,0,0,785,336,445
45013131,0,0,0,0,0,0,891,413,467
45013132,0,0,0,0,0,0,993,311,678
45013133,0,0,0,0,0,0,1151,438,694
45013134,0,0,0,0,0,0,1241,478,756
45013135,0,0,0,0,0,0,644,154,484
45013140,0,0,0,0,0,0,591,233,352
45013141,0,0,0,0,0,0,736,242,489
45013142,0,0,0,0,0,0,768,309,450
45013150,0,0,0,0,0,0,614,298,312
45013151,0,0,0,0,0,0,713,350,348
45013160,0,0,0,0,0,0,776,542,225
45013161,0,0,0,0,0,0,646,274,366
45013162,0,0,0,0,0,0,605,432,168
45013163,0,0,0,0,0,0,931,575,350
45013170,0,0,0,0,0,0,682,414,261
45013171,0,0,0,0,0,0,584,530,51
45013180,0,0,0,0,0,0,663,583,77
45013181,0,0,0,0,0,0,901,763,132
45013182,0,0,0,0,0,0,1113,434,673
45013183,0,0,0,0,0,0,690,495,188
45013184,0,0,0,0,0,0,767,603,159
45013185,0,0,0,0,0,0,769,266,493
45013200,0,0,0,0,0,0,268,119,143
45013201,0,0,0,0,0,0,667,385,276
45013202,0,0,0,0,0,0,657,367,287
45013203,0,0,0,0,0,0,841,396,425
45013204,0,0,0,0,0,0,712,489,214
45013205,0,0,0,0,0,0,1080,289,788
45013206,0,0,0,0,0,0,517,163,350
45013207,0,0,0,0,0,0,688,285,400
45013208,0,0,0,0,0,0,785,280,496
45013209,0,0,0,0,0,0,799,341,444
45013210,0,0,0,0,0,0,989,359,624
45013211,0,0,0,0,0,0,768,269,495
45013212,0,0,0,0,0,0,775,280,486
45013213,0,0,0,0,0,0,600,212,382
45013214,0,0,0,0,0,0,937,317,608
45013215,0,0,0,0,0,0,311,146,162
45013216,0,0,0,0,0,0,528,189,338
45013217,0,0,0,0,0,0,642,219,416
45013218,0,0,0,0,0,0,250,82,163
45013219,0,0,0,0,0,0,457,204,252
45013220,0,0,0,0,0,0,793,352,429
45013221,0,0,0,0,0,0,1038,317,716
45013222,0,0,0,0,0,0,990,443,540
45013223,0,0,0,0,0,0,831,297,527
45013224,0,0,0,0,0,0,543,222,310
45013225,0,0,0,0,0,0,534,265,268
45013226,0,0,0,0,0,0,619,198,417
45013227,0,0,0,0,0,0,478,149,325
45013228,0,0,0,0,0,0,560,224,333
45013300,0,0,0,0,0,0,495,108,386
45013301,0,0,0,0,0,0,951,522,415
45013302,0,0,0,0,0,0,680,241,429
45013303,0,0,0,0,0,0,885,339,535
45013304,0,0,0,0,0,0,1008,553,443
45013305,0,0,0,0,0,0,993,572,407
45013306,0,0,0,0,0,0,1395,697,691
45013307,0,0,0,0,0,0,1263,466,787
45013308,0,0,0,0,0,0,1365,513,840
45013309,0,0,0,0,0,0,1163,379,775
45013310,0,0,0,0,0,0,1094,352,735
45013311,0,0,0,0,0,0,1046,367,674
45013312,0,0,0,0,0,0,1304,543,746
45013313,0,0,0,0,0,0,1286,524,748
45013350,0,0,0,0,0,0,1156,425,715
45013351,0,0,0,0,0,0,941,364,567
45013352,0,0,0,0,0,0,531,177,349
45013353,0,0,0,0,0,0,879,352,520
45013354,0,0,0,0,0,0,835,350,479
45013355,0,0,0,0,0,0,1293,508,774
45013356,0,0,0,0,0,0,2293,921,1353
45015001,0,0,0,0,0,0,681,464,206
45015002,0,0,0,0,0,0,149,4,144
45015003,0,0,0,0,0,0,774,328,429
45015004,0,0,0,0,0,0,1004,257,727
45015005,0,0,0,0,0,0,1506,648,836
45015006,0,0,0,0,0,0,2655,1308,1322
45015007,0,0,0,0,0,0,1031,873,147
45015008,0,0,0,0,0,0,1457,283,1152
45015009,0,0,0,0,0,0,1090,410,670
45015010,0,0,0,0,0,0,760,347,400
45015011,0,0,0,0,0,0,1796,1313,454
45015012,0,0,0,0,0,0,1820,630,1166
45015013,0,0,0,0,0,0,1980,686,1268
45015014,0,0,0,0,0,0,1148,465,667
45015015,0,0,0,0,0,0,1655,670,962
45015016,0,0,0,0,0,0,562,441,116
45015017,0,0,0,0,0,0,181,94,86
45015018,0,0,0,0,0,0,1193,568,611
45015019,0,0,0,0,0,0,3438,1604,1811
45015020,0,0,0,0,0,0,1349,322,1010
45015021,0,0,0,0,0,0,817,334,474
45015022,0,0,0,0,0,0,1170,241,911
45015023,0,0,0,0,0,0,1333,534,779
45015024,0,0,0,0,0,0,1038,653,368
45015025,0,0,0,0,0,0,1885,925,937
45015026,0,0,0,0,0,0,832,602,222
45015027,0,0,0,0,0,0,452,301,149
45015028,0,0,0,0,0,0,462,84,373
45015029,0,0,0,0,0,0,1105,102,989
45015030,0,0,0,0,0,0,583,219,355
45015031,0,0,0,0,0,0,1009,433,563
45015032,0,0,0,0,0,0,980,485,485
45015033,0,0,0,0,0,0,1118,606,494
45015034,0,0,0,0,0,0,1529,419,1094
45015035,0,0,0,0,0,0,1068,255,805
45015036,0,0,0,0,0,0,1133,238,879
45015037,0,0,0,0,0,0,991,860,106
45015038,0,0,0,0,0,0,1491,616,857
45015039,0,0,0,0,0,0,1553,639,886
45015040,0,0,0,0,0,0,1390,574,806
45015041,0,0,0,0,0,0,284,142,137
45015042,0,0,0,0,0,0,1020,732,281
45015043,0,0,0,0,0,0,1000,718,275
45015044,0,0,0,0,0,0,1498,680,795
45015045,0,0,0,0,0,0,1615,477,1130
45015046,0,0,0,0,0,0,251,126,120
45015047,0,0,0,0,0,0,1924,741,1155
45015048,0,0,0,0,0,0,891,571,315
45015049,0,0,0,0,0,0,1993,798,1173
45015050,0,0,0,0,0,0,1535,457,1063
45015051,0,0,0,0,0,0,1846,587,1234
45015052,0,0,0,0,0,0,1065,287,762
45015053,0,0,0,0,0,0,1691,604,1049
45017001,0,0,0,0,0,0,667,236,425
45017002,0,0,0,0,0,0,555,305,245
45017003,0,0,0,0,0,0,798,485,309
45017004,0,0,0,0,0,0,177,76,97
45017005,0,0,0,0,0,0,1376,1071,294
45017006,0,0,0,0,0,0,358,175,181
45017007,0,0,0,0,0,0,226,123,101
45017008,0,0,0,0,0,0,748,409,330
45017009,0,0,0,0,0,0,300,94,204
45017010,0,0,0,0,0,0,377,242,131
45017011,0,0,0,0,0,0,1203,350,839
45017012,0,0,0,0,0,0,953,404,539
45019004,0,0,0,0,0,0,966,615,342
45019008,0,0,0,0,0,0,661,404,252
45019032,0,0,0,0,0,0,1200,533,651
45019102,0,0,0,0,0,0,729,474,246
45019103,0,0,0,0,0,0,829,405,419
45019104,0,0,0,0,0,0,1184,530,636
45019105,0,0,0,0,0,0,1002,574,420
45019106,0,0,0,0,0,0,549,230,314
45019107,0,0,0,0,0,0,567,330,229
45019110,0,0,0,0,0,0,489,335,149
45019173,0,0,0,0,0,0,948,600,335
45019174,0,0,0,0,0,0,752,449,293
45019175,0,0,0,0,0,0,855,603,239
45019180,0,0,0,0,0,0,961,331,625
45019181,0,0,0,0,0,0,1239,407,823
45019184,0,0,0,0,0,0,711,359,345
45019185,0,0,0,0,0,0,938,440,482
45019200,0,0,0,0,0,0,1244,942,287
45019210,0,0,0,0,0,0,645,236,401
45019211,0,0,0,0,0,0,1023,387,619
45019212,0,0,0,0,0,0,858,234,619
45019232,0,0,0,0,0,0,1358,872,473
45019301,0,0,0,0,0,0,969,437,517
45019302,0,0,0,0,0,0,628,250,375
45019303,0,0,0,0,0,0,968,477,482
45019304,0,0,0,0,0,0,792,322,462
45019305,0,0,0,0,0,0,987,330,643
45019306,0,0,0,0,0,0,1282,525,746
45019307,0,0,0,0,0,0,556,224,323
45019308,0,0,0,0,0,0,608,217,383
45019309,0,0,0,0,0,0,711,286,417
45019310,0,0,0,0,0,0,486,152,332
45019311,0,0,0,0,0,0,836,335,495
45019312,0,0,0,0,0,0,870,376,489
45019313,0,0,0,0,0,0,1098,511,565
45019314,0,0,0,0,0,0,414,181,224
45019315,0,0,0,0,0,0,1346,517,823
45019316,0,0,0,0,0,0,547,150,390
45019317,0,0,0,0,0,0,1772,555,1202
45019318,0,0,0,0,0,0,953,273,671
45019319,0,0,0,0,0,0,1213,539,660
45019320,0,0,0,0,0,0,840,346,483
45019321,0,0,0,0,0,0,782,282,489
45019322,0,0,0,0,0,0,531,277,246
45019323,0,0,0,0,0,0,1003,523,469
45019324,0,0,0,0,0,0,523,209,306
45019325,0,0,0,0,0,0,805,252,545
45019326,0,0,0,0,0,0,406,395,8
45019327,0,0,0,0,0,0,1452,413,1029
45019328,0,0,0,0,0,0,859,289,555
45019329,0,0,0,0,0,0,260,66,193
45019330,0,0,0,0,0,0,1535,461,1061
45019331,0,0,0,0,0,0,752,340,410
45019332,0,0,0,0,0,0,1444,387,1043
45019333,0,0,0,0,0,0,1805,560,1230
45019334,0,0,0,0,0,0,880,311,560
45019335,0,0,0,0,0,0,2222,743,1464
45019336,0,0,0,0,0,0,689,363,320
45019337,0,0,0,0,0,0,1741,915,811
45019338,0,0,0,0,0,0,988,334,641
45019339,0,0,0,0,0,0,579,187,386
45019400,0,0,0,0,0,0,1058,513,531
45019401,0,0,0,0,0,0,554,484,64
45019402,0,0,0,0,0,0,624,562,53
45019403,0,0,0,0,0,0,897,293,601
45019404,0,0,0,0,0,0,527,170,351
45019405,0,0,0,0,0,0,1063,552,500
45019406,0,0,0,0,0,0,1087,515,561
45019407,0,0,0,0,0,0,847,530,311
45019408,0,0,0,0,0,0,1205,641,554
45019409,0,0,0,0,0,0,990,477,495
45019410,0,0,0,0,0,0,1024,461,557
45019411,0,0,0,0,0,0,1142,411,708
45019412,0,0,0,0,0,0,846,299,533
45019413,0,0,0,0,0,0,1044,374,657
45019414,0,0,0,0,0,0,608,216,381
45019415,0,0,0,0,0,0,1158,627,507
45019417,0,0,0,0,0,0,1109,584,509
45019419,0,0,0,0,0,0,850,435,408
45019420,0,0,0,0,0,0,777,401,365
45019422,0,0,0,0,0,0,1002,477,507
45019440,0,0,0,0,0,0,1121,395,716
45019441,0,0,0,0,0,0,1050,656,379
45019442,0,0,0,0,0,0,1481,657,801
45019443,0,0,0,0,0,0,1124,551,551
45019444,0,0,0,0,0,0,974,551,409
45019445,0,0,0,0,0,0,656,411,235
45019460,0,0,0,0,0,0,743,592,148
45019461,0,0,0,0,0,0,618,417,193
45019462,0,0,0,0,0,0,1023,705,300
45019463,0,0,0,0,0,0,1334,457,864
45019464,0,0,0,0,0,0,1086,872,198
45019465,0,0,0,0,0,0,745,424,314
45019466,0,0,0,0,0,0,1031,460,564
45019501,0,0,0,0,0,0,400,261,134
45019502,0,0,0,0,0,0,764,453,296
45019503,0,0,0,0,0,0,790,680,101
45019504,0,0,0,0,0,0,883,348,519
45019505,0,0,0,0,0,0,782,367,405
45019506,0,0,0,0,0,0,885,269,602
45019507,0,0,0,0,0,0,1112,433,648
45019508,0,0,0,0,0,0,476,391,78
45019509,0,0,0,0,0,0,809,743,60
45019510,0,0,0,0,0,0,615,358,247
45019511,0,0,0,0,0,0,596,203,386
45019512,0,0,0,0,0,0,684,258,417
45019513,0,0,0,0,0,0,695,333,355
45019514,0,0,0,0,0,0,827,399,413
45019515,0,0,0,0,0,0,602,523,72
45019516,0,0,0,0,0,0,755,315,429
45019517,0,0,0,0,0,0,1120,393,710
45019518,0,0,0,0,0,0,1108,815,274
45019519,0,0,0,0,0,0,160,146,13
45019520,0,0,0,0,0,0,1388,824,555
45019521,0,0,0,0,0,0,580,290,282
45019522,0,0,0,0,0,0,709,261,434
45019523,0,0,0,0,0,0,609,342,257
45019524,0,0,0,0,0,0,833,490,334
45019525,0,0,0,0,0,0,841,513,318
45019526,0,0,0,0,0,0,851,435,405
45019527,0,0,0,0,0,0,1029,653,362
45019528,0,0,0,0,0,0,778,478,292
45019529,0,0,0,0,0,0,1063,474,573
45019530,0,0,0,0,0,0,1117,506,579
45019531,0,0,0,0,0,0,608,272,323
45019532,0,0,0,0,0,0,791,291,485
45019533,0,0,0,0,0,0,469,128,335
45019534,0,0,0,0,0,0,1321,458,845
45019535,0,0,0,0,0,0,1103,350,744
45019536,0,0,0,0,0,0,1075,387,677
45019537,0,0,0,0,0,0,1651,647,995
45019701,0,0,0,0,0,0,600,223,374
45019702,0,0,0,0,0,0,560,223,331
45019703,0,0,0,0,0,0,752,329,413
45019704,0,0,0,0,0,0,607,360,236
45019705,0,0,0,0,0,0,640,358,269
45019706,0,0,0,0,0,0,776,464,294
45019707,0,0,0,0,0,0,896,542,332
45019708,0,0,0,0,0,0,719,670,40
45019709,0,0,0,0,0,0,565,466,90
45019710,0,0,0,0,0,0,718,493,209
45019711,0,0,0,0,0,0,901,615,263
45019712,0,0,0,0,0,0,889,705,166
45019713,0,0,0,0,0,0,715,646,59
45019714,0,0,0,0,0,0,718,603,106
45019715,0,0,0,0,0,0,709,697,6
45019716,0,0,0,0,0,0,690,639,43
45019717,0,0,0,0,0,0,818,635,174
45019718,0,0,0,0,0,0,846,815,22
45019719,0,0,0,0,0,0,553,505,43
45019720,0,0,0,0,0,0,729,590,125
45019721,0,0,0,0,0,0,485,458,24
45019901,0,0,0,0,0,0,640,624,7
45019902,0,0,0,0,0,0,400,379,19
45019903,0,0,0,0,0,0,757,264,480
45019904,0,0,0,0,0,0,748,625,115
45019905,0,0,0,0,0,0,1159,1080,78
45019906,0,0,0,0,0,0,838,796,34
45019907,0,0,0,0,0,0,997,951,40
45019908,0,0,0,0,0,0,451,258,184
45019909,0,0,0,0,0,0,852,530,292
45019910,0,0,0,0,0,0,788,641,136
45019911,0,0,0,0,0,0,620,237,366
45019912,0,0,0,0,0,0,275,121,151
45019913,0,0,0,0,0,0,581,531,49
45019914,0,0,0,0,0,0,402,248,145
45019915,0,0,0,0,0,0,520,491,22
45019916,0,0,0,0,0,0,497,407,83
45019917,0,0,0,0,0,0,541,484,41
45019918,0,0,0,0,0,0,1127,844,270
45019919,0,0,0,0,0,0,722,637,77
45019920,0,0,0,0,0,0,435,164,264
45019921,0,0,0,0,0,0,814,555,254
45019922,0,0,0,0,0,0,762,538,215
45019923,0,0,0,0,0,0,1032,619,402
45019924,0,0,0,0,0,0,980,723,252
45019925,0,0,0,0,0,0,475,424,48
45019926,0,0,0,0,0,0,220,200,14
45019927,0,0,0,0,0,0,697,498,191
45019928,0,0,0,0,0,0,365,302,62
45019929,0,0,0,0,0,0,431,280,146
45019930,0,0,0,0,0,0,1305,954,340
45021001,0,0,0,0,0,0,688,116,563
45021002,0,0,0,0,0,0,978,558,415
45021003,0,0,0,0,0,0,743,172,565
45021004,0,0,0,0,0,0,755,144,601
45021005,0,0,0,0,0,0,404,149,251
45021006,0,0,0,0,0,0,139,75,63
45021007,0,0,0,0,0,0,255,90,161
45021008,0,0,0,0,0,0,573,114,453
45021009,0,0,0,0,0,0,393,205,180
45021010,0,0,0,0,0,0,1042,286,742
45021011,0,0,0,0,0,0,915,226,678
45021012,0,0,0,0,0,0,438,303,131
45021013,0,0,0,0,0,0,733,589,138
45021014,0,0,0,0,0,0,681,566,108
45021015,0,0,0,0,0,0,845,464,373
45021016,0,0,0,0,0,0,339,110,222
45021017,0,0,0,0,0,0,804,243,543
45021018,0,0,0,0,0,0,1354,290,1061
45021019,0,0,0,0,0,0,664,142,511
45021020,0,0,0,0,0,0,748,196,543
45021021,0,0,0,0,0,0,524,259,257
45021022,0,0,0,0,0,0,270,46,221
45021023,0,0,0,0,0,0,911,214,682
45021024,0,0,0,0,0,0,694,123,562
45021025,0,0,0,0,0,0,846,290,551
45021026,0,0,0,0,0,0,602,97,487
45021027,0,0,0,0,0,0,605,316,283
45021028,0,0,0,0,0,0,433,339,94
45021029,0,0,0,0,0,0,376,107,259
45021030,0,0,0,0,0,0,613,115,494
45021031,0,0,0,0,0,0,436,119,314
45021032,0,0,0,0,0,0,379,41,330
45021033,0,0,0,0,0,0,586,111,469
45023001,0,0,0,0,0,0,764,467,289
45023002,0,0,0,0,0,0,529,173,348
45023003,0,0,0,0,0,0,760,426,323
45023004,0,0,0,0,0,0,474,210,257
45023009,0,0,0,0,0,0,763,306,446
45023010,0,0,0,0,0,0,940,637,291
45023011,0,0,0,0,0,0,986,503,467
45023012,0,0,0,0,0,0,198,121,77
45023013,0,0,0,0,0,0,465,185,275
45023014,0,0,0,0,0,0,149,59,89
45023015,0,0,0,0,0,0,553,257,288
45023018,0,0,0,0,0,0,697,244,441
45023021,0,0,0,0,0,0,998,487,491
45023022,0,0,0,0,0,0,785,286,491
45023023,0,0,0,0,0,0,340,133,202
45023024,0,0,0,0,0,0,484,300,178
45023026,0,0,0,0,0,0,248,121,126
45023028,0,0,0,0,0,0,559,358,193
45023029,0,0,0,0,0,0,878,646,226
45023030,0,0,0,0,0,0,546,416,124
45023031,0,0,0,0,0,0,1258,673,566
45023032,0,0,0,0,0,0,607,470,130
450251,0,0,0,0,0,0,461,195,261
450252,0,0,0,0,0,0,235,83,144
450253,0,0,0,0,0,0,273,148,123
450254,0,0,0,0,0,0,970,617,337
450255,0,0,0,0,0,0,687,452,232
450256,0,0,0,0,0,0,615,394,213
450257,0,0,0,0,0,0,915,373,523
450258,0,0,0,0,0,0,644,383,255
450259,0,0,0,0,0,0,1066,697,364
4502510,0,0,0,0,0,0,741,441,293
4502511,0,0,0,0,0,0,1042,421,609
4502512,0,0,0,0,0,0,511,204,300
4502513,0,0,0,0,0,0,830,313,508
4502514,0,0,0,0,0,0,1082,518,557
4502515,0,0,0,0,0,0,995,480,505
4502516,0,0,0,0,0,0,525,109,409
4502517,0,0,0,0,0,0,269,101,161
4502518,0,0,0,0,0,0,395,71,322
4502519,0,0,0,0,0,0,1032,518,504
4502520,0,0,0,0,0,0,988,495,484
4502521,0,0,0,0,0,0,494,216,270
4502522,0,0,0,0,0,0,206,52,151
4502523,0,0,0,0,0,0,603,264,328
4502524,0,0,0,0,0,0,410,179,226
4502525,0,0,0,0,0,0,370,118,246
45027001,0,0,0,0,0,0,596,351,240
45027002,0,0,0,0,0,0,380,77,303
45027003,0,0,0,0,0,0,171,75,95
45027004,0,0,0,0,0,0,385,205,177
45027005,0,0,0,0,0,0,461,399,61
45027006,0,0,0,0,0,0,1143,612,524
45027007,0,0,0,0,0,0,484,297,181
45027008,0,0,0,0,0,0,382,81,298
45027009,0,0,0,0,0,0,341,78,262
45027010,0,0,0,0,0,0,1489,565,907
45027011,0,0,0,0,0,0,304,190,113
45027012,0,0,0,0,0,0,740,425,309
45027013,0,0,0,0,0,0,940,297,635
45027014,0,0,0,0,0,0,927,766,153
45027015,0,0,0,0,0,0,606,325,276
45027016,0,0,0,0,0,0,368,154,213
45027017,0,0,0,0,0,0,692,478,213
45027018,0,0,0,0,0,0,248,214,33
45027019,0,0,0,0,0,0,343,267,73
45027020,0,0,0,0,0,0,1278,660,605
45027021,0,0,0,0,0,0,431,356,70
45027022,0,0,0,0,0,0,802,675,119
45027023,0,0,0,0,0,0,867,327,536
45027024,0,0,0,0,0,0,925,665,249
45027025,0,0,0,0,0,0,249,134,113
45029001,0,0,0,0,0,0,110,56,53
45029002,0,0,0,0,0,0,195,83,111
