GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
13097001272,7072,4803,473,1665,67,117,9,5124,3697,282,1047,47,74,6,7436,4814,486,2037,0,97,0,5584,3879,271,1405,0,38,0,7448,4540,406,2436,0,98,0,5416,3703,182,1504,0,28,0,8029,4544,451,2699,0,405,0,5647,3721,158,1587,0,138,0,7491,3888,743,2567,175,170,12,5607,3194,476,1742,119,101,4,5607,3194,476,1612,79,13,0,35,198
13135000129,5539,4173,415,669,62,252,4,3691,2840,251,401,38,173,4,6692,4359,699,1211,92,415,0,4450,3053,245,808,52,277,0,6930,4659,671,1239,85,356,0,4540,3217,234,792,43,244,0,7175,3981,1768,1313,0,320,0,4657,3012,760,668,0,179,0,7903,4931,795,1403,136,671,9,5575,3628,497,914,87,461,7,5575,3628,497,830,402,13,2,24,179
13135000008,5156,4127,260,502,23,247,4,3484,2830,171,306,18,161,1,6266,4111,249,1330,90,621,0,4019,2899,167,610,31,176,0,6086,4174,172,1088,134,636,0,3942,3091,94,370,61,206,0,6342,4576,182,1278,0,358,0,4571,3881,113,430,0,65,0,6540,4101,531,1137,113,701,2,4894,3182,371,787,86,498,0,4894,3182,371,718,448,10,0,14,151
1330500001B,1668,1547,37,60,17,12,0,1244,1177,23,26,14,6,0,1305,1147,98,9,20,32,0,1013,925,35,8,21,27,0,1147,1074,10,9,16,30,0,939,881,11,3,18,28,0,1043,978,28,12,0,19,0,923,886,10,4,0,14,0,1703,1548,34,74,28,11,0,1358,1261,23,49,14,4,0,1358,1261,23,45,3,0,0,2,24
13073000120,2843,2417,109,258,15,52,11,2282,1986,69,170,12,40,8,2657,2348,93,200,0,17,0,2178,1977,60,125,0,15,0,3151,2634,59,436,0,19,0,2413,2103,35,265,0,20,0,2803,2471,24,292,5,15,0,2283,2044,24,240,0,15,0,2926,2297,144,359,48,97,12,2465,1991,101,259,42,72,11,2465,1991,101,221,50,1,5,12,84
13073000108,2403,1874,69,196,10,247,6,1752,1380,49,129,8,181,2,2471,2025,53,309,0,84,0,1934,1646,45,205,0,36,0,2318,1933,87,94,8,203,0,1691,1565,7,36,0,75,0,2369,1929,96,0,19,344,0,1584,1392,0,0,0,176,0,2408,1683,155,214,60,290,0,1841,1306,108,148,48,222,0,1841,1306,108,136,211,2,0,4,74
13073000130,3252,2568,161,322,29,194,18,2492,1990,112,238,19,139,12,3830,3000,175,590,73,103,0,2915,2320,135,325,0,60,0,4087,3204,166,589,83,118,0,3275,2670,130,309,0,85,0,4625,3890,397,247,0,98,0,3524,2954,341,155,0,76,0,3241,2278,212,508,66,197,12,2568,1856,145,375,47,146,7,2568,1856,145,349,117,6,0,16,79
130890000MZ,4268,46,96,4163,27,23,3,2943,40,54,2859,15,20,3,4908,139,55,4652,134,52,0,3330,140,55,3080,90,0,0,5847,42,50,5697,150,33,0,4150,40,50,3975,105,20,0,5457,0,94,5294,234,50,0,3934,0,95,3755,150,15,0,5293,81,152,5088,46,49,5,3776,64,93,3626,30,37,4,3776,64,93,3481,25,5,2,20,86
130890000WC,3877,1439,110,2231,45,102,4,3216,1316,90,1724,35,86,3,4123,1561,164,2266,201,105,0,3550,1461,153,1755,73,89,0,4235,1827,290,2062,214,102,0,3483,1632,241,1454,63,89,0,4185,2004,341,1654,228,113,0,3506,1865,219,1187,114,97,0,4981,2241,228,2276,46,207,7,4123,2054,190,1660,37,188,7,4123,2054,190,1582,137,0,3,27,130
13135000142,5746,2800,478,858,36,1618,10,3907,1944,308,534,19,1116,6,6891,3161,512,1107,0,1943,0,3802,2118,260,753,0,675,0,7123,3003,527,1181,0,2241,0,3921,2072,296,680,0,877,0,6180,2937,562,1167,6,1608,0,3911,2000,340,769,0,787,0,6060,2314,548,1095,90,2070,6,4354,1691,386,775,51,1494,1,4354,1691,386,680,1442,2,1,18,134
13135000120,2697,827,1128,507,34,251,3,1932,698,714,344,29,184,2,2662,748,1124,618,76,57,27,1289,689,150,396,22,50,0,2389,702,1176,374,78,83,0,1223,684,216,247,11,63,0,2437,427,1475,429,197,140,0,1114,390,297,323,20,120,0,3621,580,2034,684,155,373,2,2581,514,1284,498,92,294,1,2581,514,1284,443,273,4,0,11,52
13135000004,2187,1216,180,372,20,423,3,1654,1002,115,244,14,290,3,2728,1304,195,516,43,686,0,1933,1035,118,378,11,385,0,2968,1401,167,700,52,670,0,2080,1091,109,485,25,375,0,4068,2706,40,479,0,865,0,2914,2463,23,137,0,312,0,2772,1291,307,653,65,512,3,2157,1075,206,474,44,366,3,2157,1075,206,423,338,7,0,11,97
130890000FA,5987,118,184,5740,63,24,4,4140,109,116,3941,38,13,4,6461,77,97,6384,0,0,0,4380,80,55,4240,0,0,0,6517,49,115,6468,1,0,0,4310,54,55,4205,0,0,0,6167,57,150,5998,1,0,0,4015,61,56,3904,0,0,0,7575,144,212,7241,93,43,14,5513,129,127,5261,68,24,11,5513,129,127,5069,10,7,3,28,140
130890000WN,3975,295,88,3595,40,60,7,2826,273,57,2482,28,45,4,4043,697,153,3139,24,21,14,3065,683,27,2312,14,21,0,4179,737,131,3257,66,33,14,3078,666,21,2333,36,31,0,4037,530,25,3369,56,50,11,3132,245,25,2782,20,51,0,4151,249,144,3691,53,83,1,3303,228,106,2906,41,70,1,3303,228,106,2803,61,4,0,23,78
130890000WA,3609,163,68,3389,31,6,1,2750,152,46,2562,24,5,1,3564,189,75,3221,5,8,3,2937,162,10,2761,4,3,0,3840,188,89,3458,12,27,14,3117,156,3,2940,4,0,0,4453,231,10,3982,9,35,13,3571,198,1,3340,3,10,0,3344,339,117,2876,27,31,3,2795,317,92,2371,21,23,3,2795,317,92,2306,13,1,0,14,52
13135000124,3838,1374,761,1382,48,403,11,2651,1041,497,864,29,295,10,3942,1332,808,1539,17,249,0,2519,1158,131,1084,0,152,0,4223,1265,864,1542,26,529,0,2337,1087,141,934,0,172,0,4270,1106,1061,1258,25,824,0,2173,1009,201,551,0,391,0,4217,1030,1041,1591,133,558,8,3270,859,787,1176,93,436,5,3270,859,787,1046,407,7,4,25,135
130890000AD,3221,2926,117,68,14,100,1,2244,2056,72,41,8,67,1,3781,3072,165,126,113,303,0,2394,2027,107,88,31,135,0,3751,3061,150,131,130,265,0,2429,2063,118,100,40,114,0,3673,2926,94,100,104,439,0,2435,2198,62,73,36,84,0,3314,2784,185,129,29,183,1,2358,2023,109,91,20,108,1,2358,2023,109,72,84,1,0,11,58
13195000PAO,452,375,30,50,2,2,0,364,300,27,40,2,2,0,494,410,3,54,5,20,1,372,310,1,51,5,6,0,479,382,3,73,4,8,1,372,298,3,64,5,2,0,365,276,2,43,8,21,0,276,243,5,9,16,5,0,348,297,11,15,14,11,1,273,243,5,4,11,10,0,273,243,5,4,10,0,0,0,11
1306700GM01,3361,2824,133,263,14,129,3,2461,2098,90,184,10,82,2,3508,2709,42,595,48,178,0,2525,1955,45,365,20,95,0,3510,2635,261,420,42,203,0,2530,1990,120,260,20,94,0,3637,2545,461,383,9,230,0,2570,2047,118,250,8,107,0,3628,2648,303,355,50,243,8,2706,2040,188,255,36,169,6,2706,2040,188,202,127,4,2,22,121
1306700RW01,6342,5548,193,224,26,351,7,4619,4082,142,144,20,225,4,6176,5178,199,276,7,496,9,4287,3791,100,155,6,212,0,6433,5227,246,274,0,685,8,4375,3833,102,162,0,268,0,6322,5310,266,221,0,586,0,4459,3894,107,137,0,288,0,6832,5321,419,379,102,562,10,4982,4000,265,270,58,351,7,4982,4000,265,208,300,1,1,26,181
1306300JB15,4357,517,643,3140,41,158,10,2997,459,402,2078,29,106,8,4678,283,699,3678,44,110,18,2442,165,146,2092,15,0,0,4993,302,526,4124,75,153,16,2745,188,182,2308,35,25,0,5986,301,520,5173,93,121,25,3409,176,227,2929,27,4,0,4580,263,720,3557,136,131,2,3297,241,501,2518,90,108,1,3297,241,501,2344,89,3,0,30,89
1306300OAK4,4897,165,185,4439,54,174,14,3475,154,111,3111,36,127,5,6346,145,238,5721,51,199,0,4045,140,50,3705,50,110,0,6196,122,312,5739,38,29,0,4010,115,80,3755,40,30,0,6578,110,200,6271,1,126,0,4161,102,60,3878,4,50,0,5973,148,347,5424,60,117,2,4326,136,233,3888,38,98,2,4326,136,233,3752,91,8,2,18,86
1305107-13C,2483,1980,74,236,11,199,0,1928,1549,58,181,7,143,0,2847,1848,281,423,14,291,0,2236,1588,240,337,2,50,0,2257,1595,107,295,1,258,0,1666,1316,105,200,0,44,0,2759,2067,49,212,0,255,0,2163,1842,35,181,0,143,0,2784,1961,139,360,40,280,5,2343,1680,99,292,36,225,2,2343,1680,99,277,210,4,0,15,58
1305106-08C,3934,1458,537,1856,33,126,5,2994,1306,351,1258,24,96,5,4002,1120,812,1918,61,135,0,2768,1067,263,1433,10,0,0,3782,1177,778,1682,56,145,0,2626,1089,246,1290,0,0,0,3830,1103,490,2086,12,149,0,2830,972,192,1589,3,20,0,3679,1048,772,1745,82,108,5,2814,951,513,1262,59,77,2,2814,951,513,1201,50,9,1,8,81
1331700004A,1305,929,28,328,14,20,0,1052,772,19,247,12,13,0,1279,804,94,369,0,8,0,994,661,16,306,0,8,0,1275,798,117,355,0,6,0,946,673,5,255,0,6,0,1336,689,121,524,0,0,0,986,679,3,304,0,0,0,1220,832,34,318,17,18,1,1021,712,23,257,15,14,1,1021,712,23,251,12,4,0,2,17
1306700EL05,3657,2739,194,332,18,364,7,2749,2121,132,230,16,248,2,3936,2896,212,303,154,377,0,2587,2002,115,207,110,144,0,4016,2996,186,305,137,397,0,2640,2074,107,223,95,137,0,3898,3069,150,250,112,335,0,2780,2301,105,189,72,119,0,3958,2641,353,449,89,391,6,3023,2078,232,320,63,292,6,3023,2078,232,273,263,15,1,35,126
1306700LM04,2906,2302,76,367,21,146,1,2079,1708,41,227,13,93,1,3746,2219,88,1139,5,300,0,2518,1633,24,703,5,154,0,3851,2331,90,1120,6,309,0,2623,1742,26,664,7,184,0,3863,2762,80,511,0,510,0,2628,2000,24,250,0,355,0,3379,2385,173,541,66,209,2,2463,1803,104,364,41,132,1,2463,1803,104,335,119,5,0,14,83
131210SS15A,4537,1218,936,2190,45,172,16,3424,1044,601,1623,31,128,9,5501,1053,939,3246,68,144,0,3329,970,276,1964,40,94,0,5736,1270,1100,2968,103,264,0,3332,1098,323,1715,70,141,0,5338,1263,728,2783,51,382,0,3459,1232,446,1522,40,241,0,4219,1105,816,2106,78,165,10,3432,1009,585,1656,52,131,9,3432,1009,585,1522,110,5,5,49,147
1300900CTY4,3808,3011,97,602,20,74,13,3604,2941,92,475,19,72,13,3404,2419,101,835,18,26,0,3190,2327,70,746,15,25,0,3645,2442,98,1082,22,10,0,3424,2404,82,911,20,10,0,3350,2446,133,749,24,28,0,3261,2574,136,493,34,24,0,3136,2361,149,486,36,45,7,2953,2287,141,390,34,43,4,2953,2287,141,370,39,5,1,51,59
1305900006B,5250,2725,740,1666,28,131,14,3997,2305,473,1125,21,92,7,5898,2614,1229,1840,2,213,15,3943,2268,216,1254,4,207,15,5825,2765,1365,1496,2,171,26,3792,2409,197,1013,4,147,25,5909,3404,1001,1182,3,266,19,4010,2868,83,828,4,212,19,5677,2797,904,1773,111,138,13,4434,2360,590,1298,80,120,13,4434,2360,590,1223,94,8,2,18,139
1305900006D,2687,1801,176,533,11,177,2,2346,1644,137,417,9,147,2,2717,1829,162,704,6,16,0,2249,1621,66,539,7,9,0,2795,1787,172,742,10,88,0,2334,1568,78,613,7,62,0,2722,1522,498,567,7,169,0,2142,1466,231,387,3,30,0,2801,1903,181,466,33,219,14,2360,1619,138,379,27,199,13,2360,1619,138,344,173,10,4,7,65
13021000WA2,5122,3600,62,1366,21,69,9,4114,2864,45,1139,18,49,4,6665,3925,440,2245,48,2,9,5023,3150,229,1613,28,0,0,6449,3842,320,2256,25,4,8,4834,3047,216,1539,28,0,0,5687,3325,250,2051,49,25,9,4454,2837,187,1417,40,0,0,5278,3283,158,1729,59,69,4,4437,2772,94,1484,39,57,4,4437,2772,94,1457,52,4,0,7,51
13197000339,1618,1455,58,46,19,39,6,1281,1162,37,34,19,29,5,1510,1215,143,60,9,58,24,1203,959,121,63,8,49,8,1624,1226,161,160,7,49,35,1301,954,137,143,8,45,13,1671,1243,121,237,0,64,24,1375,1069,66,138,0,53,0,1415,1230,55,69,39,18,7,1118,983,36,53,27,16,5,1118,983,36,43,11,3,0,3,39
13197000948,631,531,10,55,8,23,6,488,416,6,41,8,15,4,590,481,45,41,1,15,6,480,386,38,37,2,14,1,611,482,44,56,5,14,9,496,383,39,49,5,13,2,720,558,40,96,4,21,5,590,416,22,102,10,15,9,637,472,25,85,41,15,13,502,372,17,66,35,12,12,502,372,17,60,5,4,6,2,36
131210CP06A,755,23,101,629,5,8,0,595,17,70,507,4,6,0,778,31,1,745,0,0,0,518,31,0,482,0,0,0,767,67,1,699,0,0,0,578,65,0,512,0,0,0,554,34,1,519,0,0,0,402,35,0,373,0,0,0,818,12,53,770,5,3,0,658,12,48,610,5,3,0,658,12,48,586,0,0,0,4,8
131210CP08A,890,5,75,810,24,4,7,577,4,48,522,15,3,6,343,28,67,315,0,10,0,295,30,20,250,0,0,0,340,26,82,314,0,13,0,280,25,25,230,0,0,0,478,0,0,478,0,0,0,480,0,0,480,0,0,0,914,11,32,890,10,3,1,604,11,11,586,5,1,1,604,11,11,570,0,0,0,1,11
131210CP06B,8,0,1,7,0,0,0,6,0,1,6,0,0,0,8,1,0,8,0,0,0,6,0,0,5,0,0,0,8,1,0,7,0,0,0,6,1,0,5,0,0,0,6,0,0,6,0,0,0,5,0,0,3,0,0,0,9,0,0,5,0,1,0,8,0,0,5,0,1,0,8,0,0,4,1,0,0,2,1
1309900000B,5169,1724,103,3311,34,33,3,3676,1378,60,2213,23,23,2,4753,1678,99,2931,19,45,0,3403,1378,36,1978,4,10,0,4884,1862,29,2959,41,48,0,3500,1483,28,1983,10,13,0,5268,1988,45,3224,60,45,0,3697,1200,14,2341,8,7,0,5567,1582,65,3842,73,43,5,4050,1310,40,2638,64,26,2,4050,1310,40,2579,21,12,0,3,85
13151000047,5222,1188,131,3848,63,58,7,3911,1013,85,2769,45,41,6,4245,878,3,3363,0,0,0,3602,865,3,2738,0,0,0,4709,789,3,3916,0,2,0,4051,735,3,3313,0,1,0,4552,677,0,3872,0,2,0,3943,638,0,3305,0,1,0,5241,820,279,4080,91,84,4,4258,721,178,3281,70,62,2,4258,721,178,3108,39,6,0,47,159
13177000009,3869,2746,68,904,36,124,13,2676,1996,49,529,26,83,8,3826,2583,204,990,0,141,0,2665,1840,100,675,0,45,0,3887,2609,280,909,1,170,0,2800,1825,180,735,0,55,0,5009,3166,381,1339,0,198,0,3356,2132,194,949,0,90,0,4506,2701,173,1381,73,169,4,3256,2064,119,900,59,107,3,3256,2064,119,873,88,6,2,11,93
1312100JC14,3779,2538,130,246,13,849,1,2472,1669,89,170,6,534,1,4385,2738,223,397,0,1026,0,2887,2072,53,280,0,479,0,4554,2483,252,693,0,1126,0,2808,1898,63,275,0,568,0,3748,2120,215,211,0,1203,0,2252,1449,63,78,0,652,0,3703,2017,152,286,27,1207,12,2648,1531,108,189,17,796,5,2648,1531,108,178,779,8,2,3,39
13243000947,129,115,0,13,1,0,0,113,100,0,12,1,0,0,129,54,3,74,0,0,0,101,46,0,55,0,0,0,132,53,1,76,0,0,0,99,46,0,54,0,0,0,133,42,4,87,0,0,0,96,68,2,8,0,0,0,117,94,10,11,5,4,0,93,85,2,5,0,1,0,93,85,2,5,1,0,0,0,0
13031000002,2152,1807,17,297,13,17,4,1619,1389,11,199,13,8,2,1920,1411,8,494,0,5,0,1446,1108,2,325,0,5,0,1912,1397,26,467,0,21,0,1460,1139,2,300,0,22,0,2743,2068,38,606,0,28,0,2207,2112,0,236,0,3,0,2518,1981,94,369,43,24,1,1946,1594,51,249,30,15,0,1946,1594,51,237,9,3,0,5,47
13123000003,2733,2500,159,20,39,19,6,2124,1970,103,8,31,13,5,2502,2126,320,0,339,0,0,1837,1757,19,0,61,0,0,2623,2298,263,0,321,0,0,1874,1817,0,0,61,0,0,2910,2542,262,0,143,32,0,2143,1874,167,0,120,0,0,2869,2402,302,27,121,12,1,2264,1946,193,17,91,10,1,2264,1946,193,14,6,9,0,2,94
13021000HO6,2702,2091,29,503,14,75,4,2212,1784,21,348,11,53,3,2974,1430,126,1139,0,280,0,2217,1227,43,790,0,158,0,2953,1631,15,1100,95,177,0,2332,1363,16,767,31,111,0,3696,1758,0,1716,155,198,0,2830,1490,0,1057,18,95,0,2903,1749,107,925,51,94,3,2315,1489,68,662,28,70,3,2315,1489,68,627,61,0,0,8,62
1312100004S,2501,46,16,2446,13,4,1,1861,43,9,1809,10,1,1,3585,26,0,3559,9,0,0,2740,25,0,2715,10,0,0,3321,133,0,3154,0,16,0,2482,128,0,2339,0,15,0,3933,140,0,3536,0,41,0,2968,155,0,2779,0,40,0,2460,139,65,2230,45,21,1,1926,132,50,1726,38,14,1,1926,132,50,1648,7,11,0,15,63
1312100010C,3402,15,32,3362,24,10,3,2372,13,22,2343,13,6,1,4216,70,34,4118,0,14,0,3080,49,36,2998,0,0,0,4148,64,13,4057,16,13,0,3096,45,14,3020,0,0,0,3249,75,17,3140,27,17,0,2627,55,15,2573,0,0,0,3313,13,26,3260,21,4,0,2365,8,15,2325,15,4,0,2365,8,15,2292,4,5,0,11,30
13243000934,517,461,10,47,1,1,1,411,374,5,32,0,0,0,418,151,0,259,0,0,0,347,141,0,201,0,0,0,554,232,1,324,0,0,0,451,190,1,258,0,0,0,538,201,2,342,0,0,0,452,364,0,69,0,0,0,485,385,14,73,7,1,1,388,322,3,57,5,1,0,388,322,3,51,0,0,0,2,10
13033000008,363,147,7,203,6,0,0,282,111,5,159,5,0,0,322,202,0,123,0,0,0,246,159,0,88,0,0,0,328,217,0,110,0,0,0,255,172,0,86,0,0,0,222,105,0,115,0,0,0,176,107,0,67,0,0,0,292,193,6,85,7,3,1,243,154,4,78,7,2,1,243,154,4,72,0,0,0,0,13
1312100012L,1027,244,44,704,10,40,4,769,193,30,530,6,19,3,787,22,12,745,7,2,0,628,20,10,587,5,0,0,728,14,15,692,7,2,0,627,15,14,592,5,0,0,446,33,20,388,4,1,0,405,51,15,336,10,0,0,806,28,25,745,12,4,2,614,27,18,561,8,3,1,614,27,18,545,0,3,0,6,15
1312100011R,2864,20,28,2830,16,9,0,2048,19,19,2017,12,5,0,2616,26,225,2508,0,188,152,1876,25,75,1776,0,0,0,2749,126,227,2539,0,176,140,1892,47,75,1774,0,0,0,3539,240,285,3169,0,150,122,2390,84,90,2211,0,0,0,3372,30,61,3305,35,9,8,2396,27,38,2343,28,5,6,2396,27,38,2268,3,2,0,4,54
1312100007F,3467,2452,563,247,20,201,2,2753,2008,390,208,18,139,2,3979,3004,200,653,0,126,0,3037,2308,124,570,0,37,0,3717,2867,204,462,0,192,0,2781,2199,117,377,0,83,0,3343,2757,139,302,4,137,0,2416,1964,98,274,4,79,0,4879,3554,424,508,64,325,4,4129,3070,325,429,42,260,4,4129,3070,325,370,209,0,1,21,133
1312100007B,3678,3357,94,128,9,115,0,2422,2231,52,72,7,68,0,3970,3360,94,208,0,316,0,2780,2407,69,127,0,174,0,4273,3584,100,287,0,302,0,2931,2490,67,208,0,175,0,3874,2945,624,182,2,531,0,2426,2020,232,26,2,116,0,3837,3255,158,156,31,224,4,2628,2261,97,100,20,134,4,2628,2261,97,68,115,0,2,19,66
13139000009,6599,4330,1568,516,67,158,10,4705,3302,941,342,49,91,7,7550,4483,2284,598,14,195,0,4560,3554,583,362,0,72,0,7644,4631,2121,694,5,237,0,4773,3662,600,427,0,80,0,7312,3730,2674,749,2,176,0,4598,3249,753,547,2,27,0,6881,4072,1972,558,143,180,4,5349,3415,1300,438,101,127,0,5349,3415,1300,399,104,8,0,3,120
13207000014,524,401,4,108,7,4,5,409,316,2,83,5,3,3,620,408,14,196,1,0,0,521,341,11,165,1,0,0,630,358,10,257,1,0,0,527,301,11,213,1,0,0,713,493,6,214,1,1,0,639,470,0,165,0,0,0,584,453,8,116,11,1,0,486,382,3,95,9,1,0,486,382,3,92,1,1,0,0,7
13207000002,1128,1010,32,76,1,10,0,828,759,17,45,1,7,0,1295,1086,25,159,7,14,0,957,793,19,136,4,6,0,1337,1126,10,179,6,13,0,965,798,10,147,4,6,0,1359,1069,17,258,18,4,0,1003,921,5,45,21,3,0,1366,1225,21,63,22,18,1,1020,920,9,47,18,10,1,1020,920,9,41,8,1,0,3,38
13245000504,3407,1270,322,1747,41,73,10,2645,1110,205,1264,36,65,8,4808,1442,250,3079,0,37,0,2917,1130,136,1605,0,36,0,3818,1026,211,2544,0,35,0,2601,842,143,1580,0,36,0,3864,785,266,2712,0,103,0,2800,702,164,1862,0,72,0,4294,1024,526,2617,103,101,15,3186,907,346,1831,77,76,9,3186,907,346,1738,54,6,7,5,123
131210002F1,2921,2291,150,349,21,135,6,2667,2119,120,308,18,120,5,3267,2638,92,353,0,196,4,2903,2339,87,333,0,152,0,3471,2758,85,424,0,219,4,3036,2404,76,397,0,160,0,3524,2837,96,348,0,258,0,3076,2505,81,308,0,156,0,3765,2764,234,420,64,269,6,3435,2558,208,351,58,239,5,3435,2558,208,301,189,5,0,18,156
1312100004V,3482,72,58,3369,22,16,7,2384,68,45,2282,13,14,4,3990,217,74,3698,48,0,1,2691,217,9,2453,29,0,0,5038,251,103,4682,61,0,3,3220,245,17,2941,29,0,0,4434,241,22,4163,38,0,9,2836,182,5,2608,19,0,0,4130,129,70,3919,38,32,0,2956,124,52,2765,31,23,0,2956,124,52,2643,15,3,0,19,100
1312100JC10,3955,2226,406,582,28,722,10,2976,1802,267,365,19,515,5,4033,1622,840,446,48,1144,0,2183,1249,233,239,28,431,0,4065,1653,639,424,66,1225,0,2502,1366,247,262,38,580,0,4260,2131,555,612,78,800,0,2719,1743,192,322,59,405,0,4079,1867,562,667,57,923,10,3127,1546,390,478,43,661,6,3127,1546,390,414,628,2,3,30,114
1312100008C,1723,1603,29,28,1,59,2,1278,1196,24,17,1,39,1,1783,1570,51,30,0,146,0,1266,1160,14,14,0,82,0,1709,1499,54,30,0,139,0,1196,1095,14,14,0,78,0,1661,1490,61,26,0,99,0,1172,1103,28,3,0,37,0,1859,1628,62,40,15,92,6,1378,1227,38,29,12,58,6,1378,1227,38,15,45,0,0,6,47
13245000601,6633,2471,264,3780,52,128,47,4855,2009,160,2564,41,111,33,6519,1731,645,4047,182,113,188,4849,1326,389,2888,100,50,70,6733,1923,655,3672,195,128,221,4653,1422,388,2546,125,80,80,6037,1383,731,3891,136,143,34,4314,1109,398,2671,52,75,15,6728,1838,432,4283,132,138,40,4985,1570,287,2951,104,112,30,4985,1570,287,2827,90,32,28,16,135
131210JC13B,345,310,7,5,0,24,0,247,224,2,4,0,18,0,262,218,16,0,0,27,0,189,162,11,0,0,15,0,292,223,19,9,0,41,0,215,180,10,6,0,20,0,329,264,11,21,0,33,0,277,255,13,6,0,15,0,355,276,24,17,2,40,0,275,232,8,6,1,28,0,275,232,8,6,28,1,0,0,0
1312100AP05,5905,4408,226,447,29,807,1,3967,3034,144,265,22,509,1,6832,4321,432,497,85,1565,0,3999,2925,185,182,28,686,0,6652,4064,599,524,79,1452,0,3876,2776,267,189,22,628,0,6193,3819,363,502,82,1508,0,4008,2926,238,170,16,669,0,6021,3626,376,662,35,1272,10,4595,2854,265,486,20,934,9,4595,2854,265,438,887,6,2,17,126
131210AP09B,1293,768,53,151,6,317,4,828,503,30,95,2,197,3,1326,769,60,175,27,342,0,810,516,55,79,13,145,0,1355,688,119,196,23,379,0,852,480,94,85,13,180,0,1489,851,166,154,1,341,0,1069,587,139,83,3,206,0,1416,550,121,221,29,505,5,1015,433,65,150,14,354,2,1015,433,65,129,340,3,0,9,36
131210002L1,5828,3690,320,1200,59,607,5,5680,3619,301,1153,51,589,4,6984,4663,412,1195,79,585,0,6229,4455,197,1168,47,318,0,7733,5269,485,1176,90,662,0,6671,4827,258,1141,58,347,0,7997,5268,637,1123,61,1085,0,6795,4750,352,987,38,470,0,9442,5580,741,1584,138,1423,22,9044,5449,701,1411,122,1375,12,9044,5449,701,1246,1224,12,4,39,369
1312100008E,2834,2550,74,121,5,95,0,2062,1864,47,90,5,61,0,3160,2668,83,290,0,142,0,2242,1907,61,168,0,106,0,3191,2689,91,289,0,152,0,2203,1894,61,143,0,109,0,3189,2803,68,212,11,128,0,2342,2119,32,98,3,82,0,3283,2705,163,169,35,220,1,2356,1973,105,118,29,141,1,2356,1973,105,84,118,3,0,15,58
13019001642,2234,1807,262,129,19,22,0,1603,1362,128,92,13,11,0,2167,1799,270,159,10,0,0,1366,1251,50,65,4,0,0,2410,2018,317,169,11,0,0,1475,1386,35,45,4,0,0,2412,1871,395,206,0,15,0,1583,1393,76,94,0,16,0,1984,1450,294,179,35,15,3,1449,1124,172,114,24,10,1,1449,1124,172,101,8,4,0,7,33
13013000009,4467,3400,591,352,28,117,8,3256,2608,350,216,21,72,3,4533,3790,286,380,7,69,0,3335,2878,77,334,0,46,0,4968,4061,331,473,8,99,0,3596,3024,113,402,0,52,0,5476,4140,527,658,7,143,0,4029,3069,311,556,1,90,0,5165,3620,698,588,152,180,11,4001,2937,437,412,104,135,10,4001,2937,437,363,113,4,3,8,136
1312100RW06,3560,2684,318,427,27,129,2,2680,2090,205,294,17,85,2,3639,2575,406,444,33,178,0,2729,2135,76,343,20,155,0,3721,2742,407,472,19,80,0,2670,2184,77,329,4,72,0,4048,3478,77,118,14,360,0,2756,2543,79,114,4,9,0,3869,2594,428,499,85,271,8,3067,2124,282,374,68,200,6,3067,2124,282,310,164,1,1,41,144
13129001054,2167,1986,132,26,5,13,7,1634,1536,64,16,5,9,4,2339,1850,445,0,2,37,0,1587,1350,197,0,2,37,0,2326,1925,374,0,2,31,0,1505,1320,158,0,2,29,0,2838,2214,583,0,1,42,0,1734,1534,181,0,0,43,0,2242,1945,176,44,67,13,0,1747,1550,109,27,50,11,0,1747,1550,109,15,11,0,0,0,62
