GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_adjtot,Wh_2020_adjtot,His_2020_adjtot,BlC_2020_adjtot,NatC_2020_adjtot,AsnC_2020_adjtot,PacC_2020_adjtot,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
32003001328,2150,1025,461,180,31,477,63,1499,779,281,98,18,320,35,3875,1562,787,665,26,816,124,2606,1270,386,441,22,402,50,3910,1464,951,554,17,950,108,2569,1219,405,395,13,443,38,4165,1298,1503,521,22,957,80,2640,1106,678,290,6,482,11,3564,1328,840,429,91,899,161,2636,1074,545,270,52,669,99,3572,1331,842,429,91,900,161,2636,1074,545,201,567,6,51,16,176
32003005397,1686,900,315,123,19,360,21,1456,833,224,88,10,307,19,2019,963,364,199,12,501,27,1636,905,193,122,2,387,15,1940,904,396,163,14,473,54,1589,861,223,102,1,374,19,2214,1040,521,140,18,488,63,1798,1151,229,88,5,318,28,2211,1060,398,254,53,476,30,2000,1034,286,198,38,438,26,2215,1061,398,254,53,476,30,2000,1034,286,177,394,10,21,3,75
32003005553,1011,789,115,43,7,63,3,831,661,90,31,7,47,2,744,478,124,102,32,34,0,551,404,63,63,1,13,0,797,513,123,98,35,60,0,585,432,65,56,5,27,0,1133,720,242,113,24,70,0,922,675,177,27,9,34,0,1016,664,200,42,34,85,15,843,591,136,24,28,66,6,1020,667,200,42,34,85,15,843,591,136,17,45,2,1,10,41
32003007643,895,615,107,67,12,95,17,722,518,73,48,8,77,10,1006,725,117,61,16,94,8,734,574,49,34,0,63,8,952,687,101,48,0,112,9,727,541,44,44,0,88,7,1082,766,88,51,0,165,18,722,504,47,63,0,94,53,1115,685,167,81,41,140,36,836,547,108,53,24,101,16,1115,685,167,81,41,140,36,836,547,108,46,84,7,10,0,34
32003001672,1749,1200,207,133,26,187,33,1411,1013,143,93,19,147,20,1922,1167,291,214,0,242,28,1314,901,109,186,0,101,9,1999,1303,265,100,109,221,20,1453,973,190,92,109,80,0,2185,1252,360,142,85,341,9,1715,1073,274,130,101,166,0,2345,1279,444,208,61,388,56,1931,1124,322,150,50,283,38,2348,1281,444,208,61,388,56,1931,1124,322,108,232,4,20,14,107
32003005356,1378,460,575,151,18,197,17,1104,429,399,118,13,158,10,1431,465,777,201,13,107,0,821,386,301,63,6,62,0,1275,390,664,229,4,122,0,770,322,309,76,5,57,0,1269,347,698,246,4,91,0,749,299,265,168,2,48,0,1314,371,594,192,35,152,22,1113,332,461,161,25,143,19,1324,374,597,194,35,152,22,1113,332,461,145,135,0,10,5,25
32003001341,3298,1909,628,245,57,499,80,2633,1606,448,176,39,374,55,2662,1358,531,194,53,598,99,2240,1245,465,160,55,255,0,3264,1470,930,330,38,543,81,2510,1305,620,285,40,215,0,2897,1175,632,290,27,834,15,2076,1096,421,245,26,277,0,2997,1401,723,310,84,486,154,2400,1209,504,241,50,371,93,3000,1402,723,310,84,486,154,2400,1209,504,163,300,14,65,16,129
32003003843,2864,1204,931,529,49,209,28,2127,1002,608,342,34,165,21,2744,813,1313,567,121,206,0,2025,750,685,395,120,80,0,2933,721,1621,381,57,263,116,1980,595,845,345,60,70,0,2967,711,1580,396,48,312,101,1920,551,765,377,49,121,0,3438,874,1335,926,130,344,68,2532,725,915,626,89,269,57,3450,877,1339,929,130,345,68,2532,725,915,490,185,15,35,14,153
32003007360,1503,1125,241,48,29,59,23,1119,882,158,27,19,34,11,1553,1246,263,21,5,20,9,1070,929,106,16,2,8,0,1495,1197,239,37,3,20,3,1094,930,119,35,1,7,0,1506,1118,314,50,26,20,3,1169,978,145,45,2,2,0,1402,1012,249,55,61,48,9,1121,831,186,37,49,33,4,1403,1013,249,55,61,48,9,1121,831,186,22,21,9,1,3,48
32003002692,2202,1345,389,293,22,214,24,1591,1011,256,190,13,143,16,2453,1369,506,362,46,208,34,1862,1102,318,285,0,120,20,2230,1308,429,373,34,134,28,1763,1081,290,266,0,99,15,2002,1235,388,288,19,81,17,1534,982,219,231,0,74,9,2064,1158,373,322,72,206,18,1598,954,260,219,48,150,12,2068,1160,373,322,72,206,18,1598,954,260,183,113,5,3,0,80
32007000004,1253,883,187,8,188,11,2,990,733,114,7,141,11,2,1397,922,173,30,244,41,2,1068,761,91,4,186,24,4,1311,827,195,26,247,40,4,1029,692,118,5,184,29,4,1362,684,349,43,259,23,0,1022,601,182,8,203,20,0,1191,693,246,37,222,34,6,924,568,176,22,166,29,3,1191,693,246,37,222,34,6,924,568,176,2,17,107,2,12,40
32007000023,2456,2214,157,16,52,13,14,1640,1499,95,6,30,8,6,2465,2214,201,0,36,15,0,1622,1465,135,0,8,16,0,2358,2106,200,0,40,10,0,1544,1371,151,0,11,12,0,2478,2166,281,0,15,22,0,1537,1308,198,0,5,20,0,3102,2564,345,31,108,46,12,2091,1785,183,15,64,27,8,3102,2564,345,31,108,46,12,2091,1785,183,7,13,15,5,9,74
32019000033,2642,1960,428,54,109,105,17,1938,1515,249,33,78,67,11,2981,1940,777,117,231,67,44,2370,1706,498,10,119,39,0,2970,1834,752,116,154,155,44,2284,1586,480,1,149,62,0,3146,1946,801,66,466,113,5,2456,1649,410,0,314,60,0,3242,2119,595,140,219,125,78,2369,1638,377,68,151,89,48,3247,2124,595,140,219,125,78,2369,1638,377,44,63,62,24,17,144
32005000004,1669,1255,335,17,42,26,8,1212,958,202,11,26,16,8,1905,1405,348,63,9,79,15,1326,1088,155,47,8,17,6,1876,1449,288,61,11,72,8,1333,1147,122,33,8,15,8,1660,1367,167,58,13,39,4,1255,1046,124,5,13,10,4,1703,1194,341,24,57,82,10,1310,960,222,20,40,61,6,1706,1197,341,24,57,82,10,1310,960,222,15,42,15,4,10,42
32031006531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32031009558,6,3,0,2,0,1,0,6,3,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32005000016,929,854,49,7,7,10,0,781,729,33,5,6,7,0,1028,956,64,0,0,3,0,886,840,42,0,0,3,0,974,906,38,1,20,4,0,859,803,34,0,14,3,0,932,887,26,0,13,3,0,796,771,24,0,10,1,0,868,792,49,7,16,10,2,797,737,39,3,13,9,1,868,792,49,7,16,10,2,797,737,39,0,7,7,0,0,7
32031006210,1742,851,712,75,24,117,12,1285,723,428,50,22,85,10,2609,880,1536,29,21,167,41,1521,717,661,0,0,100,10,3004,895,1872,32,23,210,46,1597,688,741,0,0,128,10,2905,839,1885,21,89,159,40,1574,648,791,0,0,94,10,1913,737,924,60,64,143,25,1465,644,638,40,40,106,13,1915,738,925,60,64,143,25,1465,644,638,34,75,9,5,6,54
32031008106,980,891,45,7,3,30,2,828,767,29,6,2,19,2,1113,1012,44,7,0,45,6,969,882,46,0,0,36,4,1040,937,44,5,0,46,9,897,805,46,0,0,36,10,1038,943,34,5,1,46,10,883,820,29,0,2,29,8,1013,900,41,8,11,31,5,866,778,32,6,7,24,1,1013,900,41,8,11,31,5,866,778,32,1,16,0,0,7,32
32031003039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,11,9,0,0,0,1,0,4,1,0,0,0,0,0,12,3,3,1,3,0,3,5,1,0,0,1,0,3,12,3,3,1,3,0,3,5,1,0,0,0,0,0,0,4
32031002070,4,3,1,0,0,0,0,3,2,1,0,0,0,0,23,20,1,1,0,1,0,18,15,1,0,0,1,0,25,21,1,1,0,2,0,19,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,42,3,4,7,6,0,42,37,2,2,1,0,0,60,42,3,4,7,6,0,42,37,2,2,0,0,0,0,1
32031005000,1057,824,132,24,13,73,4,886,728,81,14,10,57,2,922,821,76,17,8,0,0,794,699,70,18,6,0,0,1236,1150,73,0,12,14,0,1049,967,70,2,12,0,0,1173,1108,36,0,12,30,0,1014,961,31,2,14,15,0,1026,799,130,30,26,42,4,900,715,92,25,23,41,2,1026,799,130,30,26,42,4,900,715,92,16,27,4,1,2,43
32031005003,98,78,11,2,1,7,0,81,68,6,1,1,5,0,81,72,7,1,1,0,0,70,61,6,1,1,0,0,109,100,7,0,1,1,0,92,85,6,0,1,0,0,110,104,3,0,1,3,0,83,75,3,0,0,2,0,96,67,17,2,0,8,0,74,56,10,0,0,5,0,96,67,17,2,0,8,0,74,56,10,0,5,0,0,1,2
32031002036,1349,1021,161,20,18,151,3,1018,813,99,12,13,93,0,1614,1222,147,40,4,211,0,1148,916,111,37,4,74,0,1629,1320,112,22,25,165,0,1222,1032,85,22,4,82,0,1433,1150,150,43,11,78,0,1144,975,134,14,9,41,0,1386,1027,165,26,32,136,7,1110,859,112,16,25,93,6,1387,1028,165,26,32,136,7,1110,859,112,9,76,2,3,10,39
32005000040,1192,1019,108,4,20,41,5,1010,877,81,3,15,33,2,1273,1045,194,14,45,0,0,1052,930,88,14,19,0,0,1294,1083,173,18,41,0,0,1062,945,83,19,19,0,0,1059,890,137,13,35,0,0,875,752,87,15,21,0,0,1187,964,117,9,30,62,4,1057,877,90,7,23,51,3,1187,964,117,9,30,62,4,1057,877,90,2,32,2,0,4,50
32031008214,155,147,4,1,0,4,0,128,123,2,0,0,3,0,144,130,1,0,0,10,3,125,113,1,0,0,6,3,149,133,1,0,0,11,3,126,113,1,0,0,9,3,184,156,2,0,0,22,2,159,127,5,0,0,23,0,211,162,15,4,1,23,0,176,136,14,3,1,15,0,211,162,15,4,1,23,0,176,136,14,3,11,1,0,8,3
32031008107,1244,1013,169,9,7,45,4,1111,942,116,9,6,35,3,1182,910,199,19,0,54,3,925,819,40,20,0,44,0,1321,1002,242,14,0,62,0,1135,915,150,14,0,55,0,1222,972,203,19,12,20,8,1001,828,127,23,4,10,0,1398,1108,198,22,26,48,4,1246,1024,147,19,20,36,2,1398,1108,198,22,26,48,4,1246,1024,147,9,26,3,0,3,34
32031006105,1079,378,570,29,23,90,7,743,294,350,20,19,72,6,976,536,318,47,56,19,0,753,467,184,28,59,18,0,1101,519,437,59,75,11,0,885,465,311,32,76,0,0,824,406,307,12,79,22,0,494,262,96,13,95,0,0,946,244,470,39,50,121,47,712,212,312,34,33,99,33,948,244,471,39,50,121,47,712,212,312,30,77,6,26,0,49
32031005016,1729,1280,279,43,32,96,16,1390,1080,192,22,19,77,11,1684,1312,241,14,11,101,18,1333,1102,116,4,10,86,19,1718,1358,199,7,14,152,9,1361,1123,97,0,12,121,3,1893,1462,244,11,10,183,12,1489,1243,117,2,0,144,1,1859,1232,389,63,73,123,23,1526,1093,254,33,48,97,17,1859,1232,389,63,73,123,23,1526,1093,254,16,73,10,11,8,61
32031004029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
32031006216,1199,795,260,49,19,47,47,923,652,169,29,19,36,27,1193,687,417,67,0,33,28,710,570,80,30,0,10,4,956,555,306,50,0,12,33,605,430,115,20,0,10,35,879,478,330,19,0,9,44,631,394,168,19,0,8,45,1227,709,359,61,61,62,14,918,595,226,35,41,33,4,1228,710,359,61,61,62,14,918,595,226,23,20,6,1,6,41
32031008213,311,293,11,1,1,4,0,256,241,9,1,1,4,0,237,202,14,3,4,11,2,189,169,4,2,2,7,2,251,212,22,2,2,12,3,197,178,6,0,1,7,3,214,168,29,4,5,9,4,187,178,2,1,0,2,1,228,207,8,1,0,8,0,209,195,4,1,0,8,0,228,207,8,1,0,8,0,209,195,4,0,7,0,0,1,2
32031008204,158,150,4,1,0,2,0,132,125,3,0,0,2,0,134,89,11,4,13,18,3,117,85,7,2,6,12,2,107,78,4,2,4,16,2,96,74,3,1,2,11,1,130,71,10,19,21,14,10,115,63,15,1,2,7,3,165,123,26,2,7,7,3,128,101,17,1,2,7,3,165,123,26,2,7,7,3,128,101,17,0,3,0,0,0,7
32031008216,556,523,15,4,3,11,0,458,433,12,3,1,10,0,469,407,34,1,0,29,20,355,330,10,2,0,9,0,506,423,50,1,0,33,23,392,356,21,1,0,9,0,503,418,58,2,0,23,17,377,345,28,0,0,3,0,546,440,48,5,14,33,4,430,365,32,4,9,19,0,546,440,48,5,14,33,4,430,365,32,2,14,3,0,1,13
32031008294,2,2,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,16,13,3,0,0,0,0,12,6,3,0,0,0,0,16,6,9,1,0,0,2,14,6,7,1,0,0,2,16,6,9,1,0,0,2,14,6,7,0,0,0,0,0,1
32031001012,513,430,38,13,12,22,3,477,409,31,10,10,16,3,738,624,49,27,32,6,0,651,555,31,25,30,4,0,760,657,41,28,34,0,0,709,628,21,30,35,0,0,1054,825,113,18,40,76,0,941,780,87,0,39,25,0,720,540,109,12,23,31,0,656,502,87,9,23,28,0,720,540,109,12,23,31,0,656,502,87,7,16,3,0,4,37
32031008117,844,714,83,7,8,33,2,718,636,54,3,7,18,1,780,719,47,8,8,1,0,697,641,47,8,6,0,0,840,790,36,6,8,0,0,742,700,28,6,6,0,0,1147,990,129,11,3,0,0,973,902,43,15,1,1,0,1052,853,101,13,18,55,6,910,763,71,11,15,43,5,1052,853,101,13,18,55,6,910,763,71,8,24,1,4,4,35
32031006511,1245,847,244,65,25,55,24,976,718,142,47,19,41,10,1341,900,235,101,23,56,21,973,728,115,62,17,30,0,1270,905,219,28,19,77,29,959,756,114,22,18,42,0,1662,1108,410,33,23,66,36,1280,925,250,22,19,33,0,1354,793,382,57,58,86,14,1071,675,265,38,35,74,9,1358,796,383,57,58,86,14,1071,675,265,19,58,4,0,3,47
32003004565,4244,637,2302,1102,65,260,37,2733,527,1351,666,38,196,21,4427,608,2407,1155,137,257,62,2210,558,773,616,100,96,18,4656,633,2607,1261,89,252,43,2291,551,884,650,45,104,0,4565,544,2587,1245,77,217,43,2357,414,1199,432,32,92,0,4329,477,3004,653,261,229,43,2968,400,1962,424,186,172,25,4340,478,3012,654,261,229,43,2968,400,1962,351,131,4,15,13,92
32003004564,745,111,405,194,11,46,6,480,92,237,118,7,34,4,723,67,419,207,57,10,0,365,58,175,83,44,5,0,922,58,585,271,37,11,0,388,43,209,108,20,6,0,824,56,588,143,32,6,0,416,51,159,179,32,8,0,870,132,322,369,16,47,4,599,109,213,229,11,40,2,876,133,324,372,16,47,4,599,109,213,206,34,0,1,0,36
32003007715,2956,1921,550,283,74,177,54,2248,1546,362,173,46,129,31,3673,2181,945,100,146,279,67,2570,1880,450,35,15,155,25,3609,2141,738,187,159,354,128,2540,1855,360,100,10,125,30,3671,1937,659,117,184,446,423,2466,1629,386,86,16,215,85,2989,1584,698,357,112,263,81,2353,1338,475,254,82,203,44,2992,1585,699,357,112,263,81,2353,1338,475,205,141,12,22,28,132
32003001330,2638,1712,476,171,51,241,43,2045,1408,316,120,41,165,25,2603,1422,484,346,8,445,14,2004,1211,303,227,0,192,0,2605,1513,508,289,11,401,13,1985,1261,348,159,0,173,0,2496,1428,551,375,17,227,6,1884,1176,374,267,0,82,0,2816,1450,592,325,112,351,84,2262,1236,411,238,76,284,51,2822,1453,593,326,112,351,84,2262,1236,411,206,222,24,30,12,121
32003007522,3902,1325,1499,501,82,574,73,2791,1063,951,299,59,441,42,4431,1509,1677,404,83,693,52,2975,1396,903,243,44,350,16,4474,1542,1703,471,77,648,58,3072,1392,899,316,38,381,18,5453,1795,1792,767,71,923,85,3628,1176,1037,487,42,704,30,6073,1335,2544,888,182,1283,144,4539,1154,1712,626,148,987,100,6092,1338,2553,889,182,1283,144,4539,1154,1712,523,870,14,48,26,192
32003007523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,92,92,60,8,84,4,259,147,16,67,8,57,0,354,153,37,72,4,86,6,311,142,26,69,4,70,4,354,153,37,72,4,86,6,311,142,26,66,66,0,0,0,11
32003002380,2478,943,793,485,41,241,53,1770,749,496,334,25,163,33,3082,629,1536,726,21,138,45,1748,478,577,575,0,86,0,2947,571,1429,634,55,255,46,1851,459,707,503,18,138,0,2350,454,1287,439,0,170,38,1543,374,794,264,0,103,0,2525,758,1056,498,66,205,49,1929,647,743,366,54,149,34,2528,758,1056,498,66,205,49,1929,647,743,309,110,10,16,5,89
32003006675,2117,928,295,138,22,782,11,1612,723,186,95,16,614,6,2363,873,481,215,0,834,8,1612,603,459,88,0,456,0,2465,861,567,261,0,814,8,1589,608,396,112,0,463,0,2362,726,588,284,6,789,8,1715,633,425,108,12,490,0,2068,747,263,169,46,847,40,1698,634,196,129,35,710,28,2070,747,263,169,46,847,40,1698,634,196,109,670,3,9,6,71
32003006440,1902,1003,381,147,24,351,27,1570,881,262,112,16,298,20,1985,700,243,256,20,713,80,1330,660,70,90,15,435,45,2254,774,244,330,18,841,47,1450,725,80,120,10,475,40,2284,777,387,289,20,770,41,1511,697,243,110,15,412,34,2308,733,514,222,40,831,40,1933,685,367,168,33,690,29,2312,734,515,222,40,832,40,1933,685,367,142,646,5,17,5,66
32003002614,2053,1326,391,219,32,132,16,1444,986,243,133,19,79,8,2039,1040,688,209,21,143,0,1197,706,241,166,0,85,0,2019,962,715,310,23,107,0,1286,784,244,203,0,55,0,2010,802,912,277,58,190,0,1231,684,330,132,0,78,0,2004,1055,517,238,86,168,23,1534,858,352,171,65,132,15,2005,1056,517,238,86,168,23,1534,858,352,124,92,7,7,3,91
32003007311,1555,721,501,137,16,174,36,1227,630,332,103,14,145,20,1680,709,644,205,3,212,41,1032,434,366,112,3,85,0,1570,807,489,140,17,227,33,1044,553,248,112,9,90,0,1523,824,380,166,25,220,24,1062,606,232,78,0,131,0,1580,594,525,202,63,211,51,1298,545,403,137,43,167,32,1583,595,526,202,63,211,51,1298,545,403,116,134,1,14,7,78
32003003727,1485,1333,29,34,12,77,5,1483,1333,29,34,12,75,5,1518,1372,84,13,10,39,9,1505,1361,84,15,12,32,0,1503,1371,58,14,9,50,9,1480,1348,62,15,6,41,0,1465,1342,60,1,13,49,9,1455,1336,59,1,10,40,0,1475,1289,35,46,6,95,7,1462,1286,33,42,6,90,5,1475,1289,35,46,6,95,7,1462,1286,33,40,78,0,3,3,19
32003001344,1279,654,245,113,19,269,17,998,527,177,83,16,210,8,1991,1186,127,363,18,298,43,1470,952,80,219,20,154,0,1753,1056,98,293,0,307,23,1251,787,65,209,0,164,0,1612,842,240,163,0,367,18,1180,706,147,101,0,210,0,1289,511,248,148,22,349,43,1064,439,195,115,15,285,33,1293,513,248,148,22,350,43,1064,439,195,95,254,3,15,11,52
32029000008,8,8,0,0,0,0,0,6,6,0,0,0,0,0,7,6,1,0,0,1,0,6,5,1,0,0,1,0,8,5,1,0,0,2,0,6,4,0,0,0,0,0,7,4,0,1,0,1,0,7,2,0,0,1,0,0,7,2,0,0,1,0,3,7,2,0,0,1,0,3,7,2,0,0,1,0,3,7,2,0,0,0,0,2,1,2
32029000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32003001363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32003001664,1516,961,169,160,19,234,7,1272,853,112,113,11,191,7,1958,1029,301,329,10,282,23,1446,930,153,173,4,170,13,2085,976,376,418,6,308,15,1516,896,212,190,4,201,7,2141,1004,385,400,51,306,9,1692,949,221,225,50,229,7,1612,781,211,176,44,411,28,1386,711,157,133,40,344,21,1613,781,211,176,44,411,28,1386,711,157,112,329,9,15,6,47
32003007554,1325,1142,117,30,37,26,20,1005,890,71,11,23,20,13,1369,1153,83,0,104,36,24,1077,921,39,0,80,16,1,1458,1241,135,37,29,16,2,1175,1033,93,16,13,16,1,1611,1301,155,43,7,14,0,1302,1180,92,11,7,12,0,1232,960,157,37,56,37,6,964,790,98,7,39,29,2,1233,961,157,37,56,37,6,964,790,98,0,20,8,0,0,48
32003007723,2178,1245,442,188,22,304,28,1806,1120,289,135,17,243,24,1687,924,408,145,32,198,11,1420,825,322,124,21,119,0,1827,1003,358,206,7,246,34,1474,839,276,183,2,152,20,1681,778,404,310,27,103,78,1362,626,308,205,17,70,46,2187,1034,471,366,45,294,62,1769,891,357,256,40,225,56,2193,1037,472,367,45,294,62,1769,891,357,202,180,3,31,4,101
32003007012,2599,1286,670,349,49,287,42,2129,1152,456,272,39,228,33,3136,1089,1001,751,33,502,45,2213,912,439,571,9,257,0,2660,1001,852,472,30,372,90,2047,921,454,449,8,155,16,3107,877,770,937,36,537,115,2236,768,353,793,26,273,42,3096,1216,851,632,101,344,86,2538,1090,612,476,78,280,69,3099,1217,852,632,101,344,86,2538,1090,612,394,203,17,38,23,161
32003007720,16,9,3,1,0,2,0,13,8,2,1,0,2,0,18,7,4,3,0,4,0,13,6,2,2,0,2,0,18,7,6,3,0,2,0,14,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32003002624,1209,917,105,91,25,85,13,893,689,71,68,16,54,9,1494,1071,198,99,0,125,37,986,701,101,101,0,49,0,1461,897,301,85,0,172,44,983,628,140,87,0,83,10,1595,779,409,200,0,198,46,1038,581,151,205,0,63,10,1295,907,163,77,33,112,15,1045,760,109,64,23,84,9,1296,908,163,77,33,112,15,1045,760,109,59,60,4,1,5,47
32003005905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32003005904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32003003374,1438,953,183,116,14,184,15,1184,832,122,85,9,136,12,1574,899,135,229,0,219,56,1240,790,70,180,0,180,20,1659,855,167,264,0,310,63,1360,780,130,200,0,220,15,1872,1016,143,245,0,366,102,1445,871,128,171,0,233,32,1569,991,179,156,40,227,12,1333,886,121,131,39,165,7,1570,992,179,156,40,227,12,1333,886,121,109,129,11,0,7,70
32003003811,3634,1088,1705,589,58,273,68,2618,941,1057,406,40,213,43,3612,1091,1380,916,43,204,39,2353,997,469,712,8,136,25,3668,988,1503,961,39,160,79,2378,901,557,748,12,103,66,3588,704,1845,804,0,142,100,1981,571,564,670,0,85,80,3595,808,1359,1070,101,315,103,2718,717,961,736,76,247,72,3608,810,1362,1073,101,317,103,2718,717,961,623,194,19,42,24,138
32003006663,1670,927,313,309,28,124,17,1334,787,217,226,23,98,16,1557,500,120,702,0,222,5,895,420,60,290,0,120,0,1440,462,172,501,0,257,18,980,425,65,315,0,160,0,1507,604,210,365,0,272,13,1055,560,90,235,0,155,0,1722,794,321,351,49,209,39,1423,704,251,271,37,163,25,1723,794,321,351,49,209,39,1423,704,251,232,122,6,15,11,82
32021000003,478,366,53,27,19,23,2,386,311,33,12,14,17,2,376,288,56,4,2,24,0,314,257,40,1,2,10,0,407,321,57,12,9,2,0,335,267,42,14,7,1,0,357,271,66,9,10,6,0,285,217,57,6,9,11,0,427,297,60,29,22,27,2,324,240,36,14,18,20,0,429,299,60,29,22,27,2,324,240,36,9,12,8,0,0,19
32003007635,1453,1038,168,66,10,189,34,1039,756,111,42,8,127,18,1826,1342,241,89,0,160,5,1183,976,95,60,0,51,0,1778,1307,230,96,0,142,6,1205,972,106,58,0,59,0,1734,1164,333,95,0,143,6,1097,809,147,86,0,66,0,1509,1038,189,68,13,204,16,1062,768,105,42,10,138,10,1509,1038,189,68,13,204,16,1062,768,105,34,114,2,5,0,34
32003003803,84,58,17,5,0,3,0,73,51,13,4,0,3,0,77,22,26,18,8,21,1,45,16,15,7,0,3,0,97,22,41,22,14,25,1,51,16,19,8,0,3,0,164,42,83,28,20,25,0,85,49,17,3,1,4,0,104,45,32,10,3,18,0,77,43,14,3,0,16,0,104,45,32,10,3,18,0,77,43,14,3,15,0,0,0,2
32003003802,2655,811,1388,357,42,112,32,1841,679,854,229,32,79,20,2248,615,794,474,80,367,15,1339,529,408,281,0,92,2,2206,605,896,332,135,431,24,1303,509,496,136,0,109,2,2979,603,1496,717,125,317,6,1689,393,800,472,12,56,1,2564,531,1473,436,65,127,25,1866,471,990,293,50,102,18,2571,532,1477,436,65,127,25,1866,471,990,249,80,0,13,8,55
