GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
3115700018P,917,704,202,3,8,4,0,683,555,123,1,5,2,0,1022,735,252,5,9,28,0,765,614,138,2,7,14,0,941,725,192,4,7,12,0,733,600,118,2,7,9,0
3115700015P,816,591,202,4,15,11,0,582,453,115,2,10,4,0,1006,557,391,3,46,9,0,676,429,197,0,38,9,0,934,498,395,0,40,0,0,606,378,197,0,33,0,0
3116500003P,593,546,39,2,4,1,0,440,419,15,1,4,1,0,484,479,0,4,3,0,0,397,393,0,0,3,0,0,481,472,0,3,5,0,0,381,376,0,0,3,0,0
3116500001P,718,694,13,3,9,0,0,578,566,5,0,7,0,0,782,679,6,89,0,6,0,608,577,4,24,1,4,0,737,658,41,40,1,0,0,574,549,20,14,1,0,0
3108300005P,483,466,12,0,2,3,0,381,374,7,0,2,3,0,468,441,4,6,3,0,0,379,360,4,5,0,0,0,434,419,1,3,3,0,0,346,329,1,2,1,0,0
3108300006P,508,491,9,1,4,0,0,393,376,8,0,1,0,0,462,409,37,0,11,5,0,307,292,9,0,0,0,0,478,439,30,0,11,5,0,313,295,7,0,2,0,0
3113300002P,502,492,3,3,1,5,0,374,370,1,1,1,2,0,414,409,1,0,4,0,0,331,324,1,0,4,0,0,392,371,1,0,11,0,0,330,322,1,0,7,0,0
3113300005P,394,390,2,0,1,1,0,297,293,2,0,1,1,0,282,276,0,0,6,0,0,224,218,3,0,6,0,0,250,237,0,0,19,0,0,220,204,3,0,12,0,0
3113300013P,870,831,13,5,4,4,1,708,687,6,2,4,3,1,940,879,24,7,22,10,10,731,690,8,0,8,0,0,953,898,25,5,21,0,1,712,680,8,1,11,0,0
3114700018P,1130,1038,25,9,62,7,1,842,787,14,5,41,4,1,868,739,75,0,52,1,0,685,610,43,0,24,1,0,816,693,90,0,61,0,0,654,579,52,0,22,0,0
3116100001P,951,889,10,4,49,2,0,778,736,4,3,35,2,0,1034,919,17,14,68,37,0,883,799,17,14,41,14,0,1088,966,18,21,59,41,0,915,825,17,17,36,14,0
3114700014P,1113,1000,28,14,63,15,0,854,793,18,4,38,9,0,1061,942,7,2,109,9,0,821,746,5,4,66,9,0,1209,1076,9,1,124,1,0,914,822,5,4,86,3,0
3114700008P,385,374,1,0,7,2,0,300,293,0,0,4,1,0,405,373,12,1,25,0,0,325,303,5,1,17,0,0,390,347,14,1,28,0,0,307,284,8,1,18,0,0
3114700003P,465,440,2,0,22,1,1,374,362,1,0,10,1,1,438,394,4,0,20,2,0,376,351,1,1,17,0,0,428,386,5,0,24,3,0,354,328,4,1,17,0,0
3103500005P,443,407,22,9,5,1,0,318,305,9,1,3,1,0,394,379,11,1,8,3,1,307,294,8,0,4,1,0,389,382,13,1,2,3,1,313,304,6,0,0,1,0
3103500001P,432,406,20,6,0,2,0,319,304,12,2,0,1,0,482,431,50,5,4,0,0,344,323,15,1,4,0,0,453,393,36,4,4,3,0,332,303,15,1,5,4,0
3117300007P,1480,94,39,2,1377,0,0,834,72,14,1,758,0,0,1375,110,38,18,1259,8,0,740,86,9,9,641,3,0,1445,115,45,18,1322,10,0,775,91,14,3,671,3,0
3107500002P,614,600,7,2,4,1,0,499,489,5,0,4,1,0,718,694,12,9,0,3,0,560,540,10,4,0,4,0,713,682,9,12,0,4,0,550,535,10,4,0,4,0
3114700007P,221,213,5,0,3,0,0,177,171,5,0,1,0,0,199,193,8,1,1,0,0,173,168,9,2,2,0,0,210,202,8,1,3,0,0,178,172,6,2,5,0,0
3110900078P,888,810,23,11,1,35,0,692,644,17,5,0,24,0,827,766,31,11,0,0,13,686,656,21,6,0,0,4,811,754,33,11,1,0,11,665,636,22,6,0,0,4
3110900011P,1049,973,24,19,4,33,0,805,762,13,10,4,21,0,1118,1018,64,11,2,26,1,859,818,24,9,0,7,0,1155,1040,64,14,3,38,2,877,829,26,11,0,15,0
3110900184P,273,266,3,0,2,3,0,211,205,3,0,2,3,0,473,430,15,15,0,18,0,343,323,7,7,0,7,0,627,567,7,35,0,21,0,438,416,2,13,0,8,0
3110900195P,593,577,6,1,2,5,0,455,442,5,1,2,4,0,547,544,3,1,0,1,0,413,406,1,0,1,0,0,627,618,6,1,0,1,0,491,481,6,0,1,0,0
3110900001P,904,837,20,18,6,24,0,698,651,13,9,5,16,0,1513,1372,42,43,4,54,0,1089,1027,23,23,4,23,0,1998,1807,24,105,4,67,0,1398,1323,6,38,4,29,0
3110900308P,935,856,29,24,4,25,1,707,657,20,14,1,17,1,2183,1981,60,60,6,77,0,1579,1485,29,29,6,29,0,2884,2609,34,156,6,94,0,2014,1907,7,50,6,41,0
3110900010P,1093,1006,42,25,10,16,0,822,775,20,13,5,11,0,1131,1057,55,8,0,9,0,828,796,24,3,0,1,0,1121,1042,58,8,1,12,0,833,799,27,5,0,3,0
3110900194P,19,19,0,0,0,0,0,15,15,0,0,0,0,0,24,16,11,0,0,0,0,16,15,1,0,0,0,0,21,14,4,0,0,0,0,15,14,1,0,0,0,0
3110900028P,1801,1583,96,69,40,17,5,1415,1296,58,28,18,11,3,1566,1408,116,34,0,5,0,1266,1188,64,8,0,4,0,1537,1427,83,19,0,5,0,1250,1187,55,2,0,5,0
3110900046P,1990,1614,130,114,37,108,2,1731,1449,93,85,27,88,2,1893,1342,225,137,7,186,1,1585,1241,123,110,5,102,1,1758,1298,163,154,8,137,1,1513,1208,90,117,5,94,1
3110900158P,3545,2344,584,393,103,189,8,2528,1836,318,195,56,140,3,3431,2337,326,534,33,235,0,2449,1783,148,358,25,131,0,3371,2239,259,577,36,292,0,2364,1756,114,348,30,108,0
3110900115P,1190,1062,53,40,11,29,1,906,823,36,22,6,22,1,1397,1228,26,58,0,86,0,1030,926,19,41,0,44,0,1340,1134,31,86,0,88,0,981,849,19,59,0,55,0
3110900113P,1437,1242,70,78,24,36,3,1106,987,43,40,12,27,3,1480,1293,9,127,2,47,0,1080,969,6,77,2,26,0,1436,1259,11,109,2,57,0,1046,947,6,59,1,30,0
3112300004P,1158,985,144,10,18,6,0,878,774,89,4,8,5,0,982,818,142,1,18,10,1,755,673,71,0,8,3,0,1023,874,142,4,3,9,3,767,691,63,0,1,6,0
3110900155P,1769,1186,241,209,55,105,3,1372,1025,135,109,37,74,1,2111,1393,285,263,32,154,17,1512,1219,91,89,6,89,0,2128,1383,297,354,30,118,19,1513,1240,75,103,5,65,0
3110900154P,2552,1705,340,292,58,211,2,1798,1326,201,120,28,145,2,3327,2085,588,106,102,446,0,2363,1705,145,98,100,310,0,3188,1958,426,315,128,383,0,2257,1611,110,169,105,237,0
3110900314P,1542,1201,70,61,12,200,0,1144,928,44,24,4,145,0,1406,1051,44,53,6,249,0,980,829,16,6,3,121,0,1484,1092,66,60,9,256,9,1067,862,20,45,3,134,0
3110900188P,1013,979,18,2,12,2,1,780,758,15,1,10,2,1,1023,1008,7,5,2,5,0,752,741,3,1,2,1,0,1074,1055,6,9,2,6,0,834,823,3,4,2,2,0
3110900187P,850,814,15,6,8,5,1,647,622,8,1,3,4,1,919,912,2,0,1,0,0,654,652,2,0,2,0,0,777,772,2,0,1,0,0,615,610,2,0,2,0,0
3110900310P,1788,1501,66,93,23,118,5,1419,1242,36,54,10,78,1,1662,1341,92,84,0,145,0,1373,1187,60,63,2,67,0,1902,1452,141,113,14,195,0,1501,1252,76,92,2,83,0
3110900133P,1900,1349,284,182,62,49,7,1479,1132,180,110,37,36,7,1919,1209,339,241,32,114,0,1284,979,74,126,20,82,0,1704,1002,350,240,22,93,0,1179,894,68,144,20,44,0
3110900130P,2537,1859,256,236,104,131,6,1917,1494,153,136,59,87,2,2954,1770,336,488,53,307,16,1887,1417,118,236,40,65,15,2318,1445,380,166,49,258,19,1449,1154,53,119,47,57,19
3110900135P,2724,1687,474,311,84,197,2,2238,1503,310,229,61,140,0,2751,1815,298,443,87,159,0,2147,1599,162,295,75,26,0,2679,1781,342,364,82,142,0,2072,1545,154,280,67,41,0
3110900136P,1559,1094,233,155,62,43,5,1202,913,148,92,38,25,3,1450,936,325,231,3,35,0,1059,833,60,122,3,36,0,1172,826,240,77,17,15,0,1007,834,79,58,18,20,0
3110900218P,2832,2232,202,293,62,64,6,2360,1879,153,245,50,42,2,3137,2111,367,566,200,37,0,2562,1823,208,414,96,24,0,3169,2162,333,559,197,51,0,2504,1782,202,392,105,32,0
3110900120P,1663,1281,116,213,36,30,1,1446,1116,96,187,30,23,1,1547,1328,58,68,46,46,0,1195,1117,16,10,29,27,0,1649,1401,54,90,41,62,0,1256,1178,20,15,15,37,0
3110900311P,1020,943,22,13,1,36,0,805,757,19,8,1,17,0,1226,1193,2,8,0,25,0,928,922,1,7,0,0,0,1211,1153,7,8,0,43,0,906,895,1,8,0,0,0
3110900205P,269,249,4,2,0,8,0,195,183,2,1,0,3,0,391,346,12,9,1,16,2,266,249,5,4,1,2,1,439,390,11,14,0,19,1,296,281,4,3,1,3,1
3110900304P,1906,1737,52,33,11,79,3,1215,1119,32,12,4,48,1,2665,2374,56,85,11,154,0,1776,1670,38,41,11,25,0,2854,2522,78,105,12,155,0,1907,1793,39,38,13,29,0
3110900305P,1383,1303,20,11,10,46,0,1001,952,16,9,7,25,0,1608,1526,18,22,0,44,0,1216,1177,6,8,0,24,0,1770,1655,11,24,0,80,0,1359,1297,2,8,0,53,0
3110900206P,856,830,8,1,5,5,0,644,626,3,0,4,3,0,981,964,4,0,2,1,1,741,734,5,0,4,0,0,957,948,6,1,3,1,0,750,742,4,0,4,0,0
3110900204P,1347,1281,41,13,7,8,0,1003,972,19,7,6,2,0,1537,1518,6,2,2,3,10,1184,1173,9,4,4,1,2,1524,1496,3,10,1,3,2,1254,1247,6,4,4,1,3
3110900140P,3291,2150,366,495,117,247,12,2303,1674,196,244,56,159,5,3279,2163,363,467,62,224,17,2212,1643,177,258,52,85,10,3608,2183,521,610,81,244,28,2467,1654,296,347,41,120,4
3103300009P,1211,1055,107,6,18,28,0,938,834,65,3,13,23,0,1265,1122,107,1,8,37,0,877,848,31,1,1,1,0,1199,1087,93,0,14,24,0,876,834,36,1,4,3,0
3103300003P,741,718,18,1,5,0,0,599,586,11,0,2,0,0,735,709,11,0,4,12,0,554,543,11,0,4,4,0,707,686,13,0,5,5,0,563,540,9,0,4,4,0
3103300006P,2003,1795,82,14,6,104,4,1467,1342,45,7,4,68,2,1808,1659,88,3,2,57,0,1403,1376,27,1,2,0,0,1766,1597,114,14,4,39,0,1405,1344,46,6,4,2,0
3110300002P,179,177,1,0,1,0,0,148,147,0,0,1,0,0,172,170,1,0,1,0,0,132,132,1,0,1,0,0,167,164,1,0,0,0,0,122,121,1,0,1,0,0
3110300003P,273,272,1,0,0,0,0,209,209,0,0,0,0,0,262,257,3,0,2,0,0,203,201,1,0,1,0,0,251,249,2,0,2,0,0,185,183,1,0,1,0,0
3110300001P,106,106,0,0,0,0,0,88,88,0,0,0,0,0,101,100,0,0,0,0,0,79,78,0,0,0,0,0,98,97,0,0,0,0,0,72,72,0,0,0,0,0
3116300001P,363,354,6,2,1,0,0,283,279,2,1,1,0,0,345,332,8,0,3,3,0,279,265,4,0,4,3,1,347,335,8,1,2,2,0,277,269,4,1,2,2,1
3111100005P,1678,1613,50,3,8,8,0,1269,1234,26,1,5,6,0,1713,1653,25,17,18,6,6,1242,1216,14,3,6,0,0,1687,1622,25,17,22,9,7,1277,1245,15,3,6,0,0
3111100002P,1728,1617,80,5,17,11,1,1288,1214,53,1,11,6,1,1737,1501,103,3,32,95,0,1288,1177,55,0,29,29,0,1632,1489,112,7,26,3,0,1257,1165,65,3,26,2,0
3111100007P,741,714,16,6,4,1,0,559,546,8,2,2,1,0,758,712,5,8,28,5,0,598,578,3,5,13,3,0,725,661,29,6,32,3,0,574,549,9,5,13,2,0
3113700003P,284,265,16,1,0,4,0,199,189,9,0,0,1,0,239,210,18,7,0,0,0,153,149,0,5,0,0,0,211,181,19,6,0,0,0,145,142,0,3,0,0,0
3111100009P,1094,1069,16,2,6,3,0,795,779,10,1,5,1,0,985,941,26,2,6,7,0,771,742,21,5,1,5,0,971,934,25,2,5,4,0,739,720,8,5,1,3,0
3111100030P,3127,2584,432,72,50,19,4,2237,1912,254,36,39,13,1,2951,2385,439,144,0,0,0,2012,1789,156,75,0,0,0,3027,2611,330,119,0,0,6,2193,2046,96,48,0,0,4
3111100017P,1950,1880,39,2,20,12,0,1437,1393,23,1,13,8,0,2080,1984,21,3,49,25,0,1511,1451,13,0,37,9,1,2174,2034,47,11,45,6,0,1510,1442,32,0,33,3,1
3111100032P,1482,1393,60,5,10,15,0,1128,1083,30,4,4,7,0,1434,1358,45,14,22,1,1,1186,1136,36,1,17,0,1,1458,1376,46,18,20,1,1,1164,1115,39,1,16,0,1
3108700002P,389,384,0,0,4,0,1,312,307,0,0,4,0,1,368,364,1,3,2,0,0,309,306,0,3,7,0,0,315,310,3,3,2,0,0,272,269,3,3,7,0,0
3116300003P,434,431,1,1,1,0,0,360,357,1,1,1,0,0,430,423,0,0,1,0,1,329,325,1,0,1,1,0,430,426,1,0,1,0,1,325,325,1,0,1,1,0
3106700015P,2499,2388,54,14,40,11,1,1938,1882,26,5,23,5,1,2354,2242,50,27,42,0,6,1830,1795,6,2,20,0,0,2416,2270,77,19,53,0,3,1864,1817,22,4,21,0,0
3106700001P,1938,1883,21,5,23,8,0,1487,1452,13,1,17,5,0,2022,1918,82,4,10,5,2,1413,1395,11,0,10,0,0,2066,1938,96,2,24,9,1,1448,1419,11,0,21,0,0
3117500001P,598,585,5,0,0,7,0,457,452,3,0,0,3,0,572,549,16,0,2,0,0,426,409,12,0,3,0,0,572,551,18,0,0,0,0,420,401,16,0,0,0,0
3117500005P,584,574,4,0,2,4,0,469,462,2,0,1,2,0,576,549,20,3,4,0,0,443,423,17,4,5,0,0,573,542,27,0,4,0,0,439,409,20,0,4,0,0
3103900010P,1926,1539,369,10,16,8,2,1421,1213,193,5,10,6,2,1785,1323,445,0,12,1,0,1225,1106,114,1,4,0,0,1819,1310,491,0,15,1,0,1245,1109,135,1,4,0,0
3103900011P,1442,1238,195,1,3,4,1,1089,985,100,1,0,3,1,1486,1216,241,1,24,6,0,1034,942,82,3,10,0,0,1440,1193,206,1,30,9,0,998,926,62,3,10,0,0
3114300006P,1094,1074,11,1,5,1,2,816,804,6,0,4,1,1,1198,1136,13,0,48,0,0,871,844,7,0,25,0,0,1162,1090,14,0,57,0,0,855,825,6,0,31,0,0
3103900004P,1063,988,56,6,6,7,1,837,806,19,2,4,5,1,892,855,4,1,21,12,8,729,700,5,0,23,3,3,968,927,4,3,25,9,4,756,728,5,3,23,3,3
3109300003P,473,464,7,0,0,2,0,367,360,5,0,0,2,0,471,460,5,0,2,0,0,386,380,4,0,1,0,0,469,456,5,0,4,0,0,392,385,4,0,1,0,0
3109300005P,1361,1321,26,5,7,3,1,983,961,10,2,5,3,1,1385,1271,66,40,1,4,1,994,948,18,19,1,0,1,1397,1283,71,35,3,7,1,966,925,16,18,1,2,1
3113900007P,1767,1728,22,3,10,4,0,1307,1285,14,1,3,3,0,2006,1939,27,15,6,16,5,1395,1379,0,6,3,6,0,2042,1953,29,36,8,15,10,1454,1427,0,16,3,8,0
3110900197P,1033,980,13,10,3,22,0,796,761,9,2,1,18,0,1156,1112,4,10,0,19,0,857,835,0,1,0,11,0,1183,1119,17,15,2,38,0,887,848,7,2,0,20,0
3110900199P,1064,1007,24,7,6,15,1,853,820,12,5,5,8,1,2613,2470,51,2,0,89,5,1920,1829,27,0,0,69,4,3269,2952,130,8,7,176,4,2358,2189,44,0,6,125,1
3110900301P,587,557,16,0,0,14,0,405,384,10,0,0,9,0,862,760,59,14,4,10,21,591,549,18,4,2,6,15,1096,983,50,33,9,21,17,748,697,17,4,2,15,13
3110900306P,86,81,0,0,0,0,0,66,64,0,0,0,0,0,206,193,2,1,0,5,0,150,143,0,0,0,4,0,256,230,7,1,0,12,0,181,167,1,0,0,6,0
3110900200P,442,418,8,6,2,9,0,349,333,6,3,1,8,0,661,590,10,16,0,34,0,443,416,7,7,0,4,0,701,617,14,22,0,35,0,467,446,7,7,1,5,0
3110900089P,1212,1070,30,68,13,38,1,847,781,12,22,6,27,1,1268,1106,16,74,24,66,0,905,796,10,39,10,48,0,1201,1026,17,85,17,73,0,882,773,10,37,6,54,0
3110900014P,996,939,27,6,4,25,0,691,655,18,4,4,18,0,1474,1298,96,22,7,18,35,1017,937,32,7,6,9,25,1881,1684,87,57,17,40,31,1279,1193,30,7,6,25,21
3110900320P,1241,1130,36,26,8,48,6,828,765,17,13,4,30,4,1683,1498,37,54,8,99,0,1122,1052,22,28,8,19,0,1804,1590,48,66,9,99,0,1204,1135,26,22,10,19,0
3110900330P,1745,1689,30,8,10,8,0,1156,1124,15,3,8,6,0,2099,2010,69,14,6,0,0,1369,1322,42,3,5,0,0,2141,2038,77,13,12,0,0,1488,1435,46,3,5,0,0
3110900319P,861,702,65,16,7,72,0,590,483,39,8,6,56,0,870,618,97,84,20,60,0,616,457,53,60,17,34,0,876,604,107,92,28,63,3,636,461,60,69,21,33,0
3110900138P,612,567,12,2,2,30,0,508,477,8,1,1,21,0,875,777,51,4,0,48,0,655,612,16,0,0,26,0,887,790,41,4,4,52,0,670,629,13,0,4,26,0
3110900119P,1208,1109,53,18,8,25,2,977,911,34,11,7,19,1,1237,1161,38,4,0,35,0,942,922,15,4,0,0,0,1336,1243,44,5,0,44,0,1002,982,15,4,0,0,0
3110900323P,1427,1257,46,30,10,87,0,921,826,28,13,4,54,0,1870,1369,109,165,30,217,5,1095,927,51,47,0,66,0,1833,1391,103,147,23,182,12,1133,965,40,53,0,62,0
3110900324P,1090,1016,37,21,0,16,2,736,687,25,9,0,13,2,1136,1085,24,0,27,0,0,760,730,25,0,10,0,0,1032,981,23,0,28,0,0,725,695,25,0,10,0,0
3110900106P,1454,1329,51,49,10,25,0,1161,1091,28,25,6,16,0,1369,1234,99,24,13,8,0,1076,974,66,23,4,8,0,1457,1322,99,19,6,12,0,1120,1011,70,19,6,12,0
3110900110P,999,947,27,11,5,13,0,775,743,17,7,3,11,0,1018,941,58,0,12,5,0,765,742,19,0,0,5,0,1147,1070,58,0,17,5,0,780,760,15,0,0,5,0
3110900152P,2923,1717,728,282,90,160,2,2214,1455,444,176,52,112,1,3297,1829,988,295,55,172,0,2306,1657,329,213,40,70,0,3215,1720,1079,223,82,152,6,2120,1506,316,165,57,78,0
3110900041P,1680,1310,127,175,48,36,4,1355,1118,78,106,31,29,2,2429,1735,108,481,99,34,0,1655,1394,65,139,49,7,0,2053,1373,190,404,72,50,0,1427,1142,96,150,50,7,0
3110900150P,1781,1518,123,75,37,42,0,1657,1443,97,60,25,38,0,2584,2021,214,187,38,112,6,2212,1908,97,120,19,62,0,2702,2187,194,202,33,85,0,2361,2067,111,127,20,35,0
3110900108P,1349,1206,81,25,15,23,0,1047,958,47,13,10,19,0,1277,1134,77,24,5,36,0,894,835,31,24,5,0,0,1085,962,97,21,7,0,0,868,805,34,20,7,0,0
3106700008P,1014,996,5,5,6,1,1,778,766,4,1,5,1,1,962,947,6,0,0,1,1,721,717,3,0,0,0,0,853,826,20,0,1,2,1,644,628,9,0,3,0,0
3106700011P,946,933,1,2,6,1,0,735,727,1,1,3,1,0,872,867,0,0,2,0,0,680,680,0,0,0,0,0,854,849,2,1,3,2,0,656,651,0,4,0,4,0
3106700026P,3139,2975,86,28,45,24,3,2408,2321,37,13,27,17,3,3211,3049,108,53,0,8,0,2492,2408,31,50,0,5,0,3141,3018,86,28,0,10,0,2424,2365,27,26,0,5,0
3106700016P,3175,2977,82,43,51,30,3,2426,2318,41,18,30,16,3,2817,2535,112,74,23,47,0,2226,2044,80,54,23,21,0,2731,2451,85,130,18,43,2,2121,1967,63,55,14,15,0
3109300001P,600,580,8,7,8,0,0,461,452,5,1,4,0,0,637,624,10,0,2,0,0,512,503,3,0,1,0,0,664,653,5,0,3,0,0,518,506,3,0,1,0,0
3109300007P,793,745,24,6,13,6,2,583,566,7,0,7,3,2,728,707,15,0,2,1,3,571,559,2,0,2,1,2,724,705,16,0,3,2,3,592,580,7,0,2,1,2
31055005-15,2216,2077,40,7,8,77,2,1536,1450,26,1,5,50,1,2142,1879,80,122,37,38,0,1531,1411,20,66,24,12,0,2255,1986,105,86,31,46,0,1602,1488,28,43,33,12,0
31055005-13,2282,2101,55,32,15,84,6,1683,1581,29,17,8,53,2,3058,2710,31,24,70,222,0,2439,2322,0,21,21,75,0,3029,2646,88,28,58,211,0,2372,2226,30,26,21,74,0
31055006-31,1558,1448,27,21,4,66,0,969,911,14,9,4,34,0,2051,1911,16,51,1,75,0,1347,1285,8,26,0,25,0,2113,1973,18,54,1,71,0,1420,1359,8,26,0,27,0
31055005-17,2306,2102,40,28,16,117,2,1530,1414,22,15,9,72,1,2178,1929,38,44,0,177,0,1570,1440,21,18,0,93,0,2105,1920,47,46,0,101,0,1492,1388,25,20,0,71,0
31055005-31,2228,2052,71,21,10,83,4,1445,1349,36,9,5,47,1,2426,2249,81,35,0,62,0,1564,1476,51,4,0,30,0,2755,2528,109,40,0,79,0,1718,1589,77,5,0,43,0
31055008-47,1892,1705,83,26,14,71,8,1284,1185,43,12,12,41,1,2693,2435,63,32,0,161,0,1691,1635,28,12,0,19,0,2832,2566,74,18,0,173,0,1753,1696,27,12,0,15,0
31055008-53,1631,1432,61,25,14,103,3,1021,913,31,11,3,57,0,2447,2109,80,71,7,210,0,1541,1394,45,28,0,67,0,2504,2108,71,85,17,241,0,1545,1406,32,29,6,71,0
31055005-32,1795,1616,74,30,7,75,2,1196,1096,37,16,5,41,1,2387,2130,46,103,0,103,0,1550,1454,24,46,0,29,0,2407,2168,51,68,0,108,0,1584,1487,26,30,0,46,0
31055004-03,4308,1403,2628,213,122,31,8,2884,1151,1547,138,75,22,6,5120,1088,3852,183,67,29,3,2149,902,1116,85,8,10,3,4823,911,3754,163,77,29,4,2106,826,1171,51,7,4,4
31055004-02,3311,1516,1596,130,104,24,11,2290,1260,906,71,60,18,4,3338,1325,1872,103,40,40,3,1721,1143,511,35,17,6,0,3439,1243,2054,135,42,21,4,1615,1030,522,40,11,0,0
31055004-04,3423,2000,1051,263,75,79,7,2420,1646,586,126,41,47,3,3274,1558,1574,59,29,54,20,1763,1320,385,40,5,0,0,3167,1545,1451,95,33,49,28,1677,1272,295,48,5,37,0
31055003-24,2560,1895,85,310,16,264,9,2022,1571,50,187,14,203,4,2662,1809,44,520,14,285,0,1823,1431,38,285,4,66,0,2598,1851,26,320,13,400,0,1718,1426,18,195,0,74,0
31055007-05,3596,2585,190,748,47,77,9,2680,2039,107,472,29,53,9,3871,2377,267,1163,133,95,0,2754,1869,117,674,49,63,0,3490,1977,243,1190,151,115,0,2501,1538,124,740,54,75,0
31055007-29,2535,2131,62,161,19,174,1,1937,1653,40,104,13,131,1,2753,2189,236,145,0,194,0,2021,1754,77,121,0,62,0,2696,2063,241,120,0,306,0,1939,1719,89,55,0,57,0
31055007-30,2080,1742,61,148,9,126,0,1547,1318,40,100,4,86,0,2838,1885,95,422,0,448,0,2106,1607,63,349,0,82,0,2646,1888,77,272,0,431,0,1820,1558,50,118,0,85,0
31055007-17,1972,1806,52,53,17,54,0,1534,1433,28,30,9,42,0,1905,1791,92,5,0,17,0,1505,1450,60,0,0,0,0,1929,1836,75,4,0,14,0,1535,1485,45,0,0,4,0
31055007-21,2090,1848,39,43,8,154,0,1537,1396,23,25,6,88,0,2017,1743,47,83,0,142,3,1540,1410,35,10,0,76,4,1946,1706,28,69,0,143,2,1477,1381,18,10,0,71,4
3116100002P,718,580,21,1,118,5,1,561,476,12,0,76,1,1,698,544,66,19,137,1,0,543,447,29,19,60,1,1,709,575,75,16,104,1,0,546,472,32,13,41,1,1
3105300002P,489,475,6,2,3,3,0,368,360,3,1,3,1,0,481,447,25,2,2,0,2,346,339,5,3,2,1,1,493,475,21,1,1,0,2,352,348,3,1,1,0,1
3105300015P,1554,1153,358,18,9,22,15,1148,921,202,10,7,13,9,1133,918,189,18,6,0,0,814,733,63,19,4,0,0,1251,910,315,16,13,0,0,878,691,157,15,14,0,0
3105300018P,902,775,106,5,21,8,0,662,586,63,1,8,6,0,1046,675,357,15,0,0,0,661,579,83,0,0,0,0,776,533,229,12,0,0,0,533,476,53,0,0,0,0
3105300016P,1336,1196,117,6,12,9,0,1079,996,64,5,11,4,0,1586,1393,173,4,0,15,0,1170,1090,65,0,0,15,0,1717,1448,244,4,0,24,0,1250,1171,58,0,0,25,0
3109500009P,800,755,39,4,5,0,1,638,610,26,1,2,0,0,812,787,15,2,5,1,0,659,646,7,0,2,0,0,813,786,19,0,5,0,0,659,649,6,0,4,0,0
3109500006P,748,729,12,2,1,4,0,583,572,9,1,1,0,0,716,680,35,16,7,6,0,577,574,8,0,3,0,0,730,694,37,0,14,0,0,597,588,11,0,3,0,0
3106700007P,1298,1263,13,3,12,0,0,1015,994,8,2,8,0,0,1356,1306,29,3,7,9,0,1015,1000,6,2,7,1,0,1347,1282,28,13,9,5,0,999,979,6,2,7,0,0
3109500002P,985,908,43,9,18,7,1,754,710,24,5,10,6,1,921,854,52,4,13,1,0,669,627,31,4,7,0,0,939,850,67,13,2,1,0,676,628,44,6,3,1,0
3109500007P,532,523,2,2,4,1,0,426,419,2,2,3,0,0,497,472,11,10,5,1,0,389,381,2,1,4,1,0,471,444,9,6,7,1,0,386,373,3,1,6,1,0
3106700021P,3331,3192,62,32,34,21,1,2611,2532,32,17,19,12,0,3148,2977,67,37,37,36,0,2508,2402,28,26,41,17,0,3239,3052,79,33,43,41,2,2600,2482,35,23,39,18,0
3106700017P,3085,2966,45,19,21,31,2,2433,2359,28,11,13,21,1,2875,2716,53,13,37,34,23,2343,2218,39,13,37,12,25,2988,2824,64,13,32,44,0,2390,2294,38,7,29,15,0
3104500010P,775,748,9,2,15,3,0,625,604,7,1,14,1,0,838,732,91,3,27,2,1,645,598,41,2,6,2,0,801,649,97,3,38,9,2,618,553,45,2,11,2,0
3104500006P,637,616,1,3,2,13,2,509,496,0,0,2,9,2,559,544,1,4,6,0,0,484,475,1,2,6,0,0,601,586,1,1,4,0,0,511,503,2,0,2,0,0
3104500013P,845,718,52,45,17,17,9,840,714,52,44,17,17,9,776,573,35,39,104,22,3,660,544,36,28,48,5,0,706,547,22,38,78,22,3,586,511,21,26,21,5,0
3117900002P,532,517,4,4,0,7,0,391,385,3,1,0,2,0,509,476,30,3,3,0,0,374,359,13,3,0,0,0,493,473,22,2,0,1,0,370,352,11,2,0,0,0
3115500012P,868,845,14,4,7,0,0,634,621,7,2,6,0,0,852,810,15,13,4,1,0,627,618,5,3,2,2,0,799,748,28,9,7,3,0,601,575,8,5,4,3,0
3115500010P,2091,2039,26,13,6,8,0,1491,1458,17,5,6,6,0,1978,1856,39,26,45,32,4,1501,1451,24,0,20,5,0,2056,1947,49,26,16,38,0,1564,1507,35,1,6,7,0
