GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
39173087ABS,1314,1257,42,3,10,7,0,976,945,24,3,6,2,0,1315,1239,55,10,5,0,0,1023,976,36,8,5,0,0,1257,1169,78,9,5,0,0,1015,950,55,9,5,0,0
39173087ADM,1226,1166,34,11,5,11,0,919,883,21,6,4,8,0,1395,1189,93,3,4,89,21,1073,977,45,2,4,29,10,1216,1097,90,2,4,0,21,954,895,45,3,4,0,10
39173087ADN,521,473,36,8,3,0,2,410,373,28,6,3,0,1,582,531,25,20,2,2,0,496,461,21,17,2,1,0,525,481,26,23,1,0,0,432,397,17,19,0,0,0
39069035AAS,1108,959,136,7,7,4,0,815,723,88,3,6,2,0,1075,886,176,4,9,1,4,819,689,118,4,7,1,0,972,826,138,1,6,0,4,735,640,90,0,4,0,0
39069035ABC,970,835,126,4,4,1,0,717,628,77,2,4,1,0,842,773,40,9,1,24,0,587,554,24,4,1,0,0,932,880,25,0,0,26,0,670,657,18,0,0,0,0
39069035AAO,1192,1114,59,1,9,5,0,926,873,39,0,7,4,0,1102,1048,36,4,6,2,0,857,815,23,4,6,2,0,1161,1097,48,13,7,4,0,911,859,30,10,6,0,0
39003002AES,1589,1554,18,9,2,3,0,1173,1154,9,2,2,3,0,1524,1471,1,43,4,0,0,1214,1192,0,13,4,0,0,1614,1578,0,34,2,0,0,1279,1258,0,13,4,0,0
39003002ABP,1188,633,42,498,15,11,0,806,489,16,280,11,7,0,1231,699,0,502,49,0,0,769,510,0,229,19,0,0,1223,881,0,303,57,0,0,847,637,0,170,23,0,0
39003002ABT,1454,976,45,415,22,11,0,1052,760,24,248,19,8,0,1325,822,4,470,53,9,0,1043,691,3,323,6,7,0,1434,790,26,602,64,10,0,1009,634,9,341,10,7,0
39003002AAY,1649,1220,49,360,17,5,1,1270,982,29,244,11,4,1,1626,982,120,552,16,0,0,1105,755,61,276,11,0,0,1468,885,113,485,20,2,0,1044,749,65,224,15,0,0
39003002ABQ,1308,622,39,625,25,10,1,907,467,23,404,17,6,1,1183,585,7,563,25,23,0,861,487,9,350,13,13,0,1228,585,11,588,39,28,5,897,483,9,368,25,13,0
39003002AGN,1283,1251,15,13,1,3,0,969,952,10,4,1,1,0,1200,1108,86,2,2,0,0,921,868,43,1,1,0,0,1236,1138,82,14,1,0,0,968,920,45,3,1,0,0
39069035AAQ,1022,954,55,3,5,7,0,768,726,32,0,5,5,0,971,890,40,10,4,20,0,753,722,25,7,3,0,0,967,899,32,7,5,21,0,755,725,22,3,3,0,0
39069035AAP,946,900,36,7,0,3,2,706,685,19,1,0,1,0,925,809,93,3,20,0,0,644,569,56,0,7,0,0,1018,890,131,3,3,0,0,672,604,67,0,0,0,0
39061031BJB,1510,1470,20,6,5,4,0,1191,1171,6,4,5,3,0,1488,1468,1,11,8,2,0,1147,1129,1,10,6,2,0,1521,1500,0,9,6,2,0,1169,1150,0,10,6,2,0
39061031BEH,1352,1336,2,0,8,2,0,953,942,1,0,4,2,0,1331,1292,0,39,0,0,0,1095,1080,0,15,0,0,0,1355,1219,0,136,0,0,0,1130,1080,0,50,0,0,0
39061031BOH,1926,1842,46,23,18,5,0,1523,1466,36,11,14,3,0,1802,1779,17,5,0,0,0,1443,1436,8,0,0,0,0,1771,1763,7,0,0,0,0,1505,1495,8,0,0,0,0
39061031BOJ,1914,1766,110,20,24,5,1,1447,1355,66,8,19,4,1,1755,1656,31,71,0,0,0,1268,1230,12,25,0,0,0,1697,1477,52,136,48,0,0,1252,1161,12,30,50,0,0
39061031ATE,1463,1369,20,31,3,39,1,1078,1024,10,18,2,23,0,1556,1442,42,14,1,58,0,1149,1092,18,14,0,32,0,1546,1445,21,21,1,61,0,1113,1051,12,21,0,27,0
39061031ATF,773,720,29,6,0,19,0,572,543,15,4,0,13,0,875,817,26,0,0,32,0,585,562,10,0,0,15,0,782,708,6,0,0,68,0,504,465,6,0,0,28,0
39061031BBV,1956,1749,13,142,22,34,0,1484,1352,11,88,9,26,0,1957,1337,11,132,0,489,0,1203,979,0,109,0,115,0,1933,1385,14,159,0,389,0,1192,978,0,134,0,85,0
39173087AAZ,1137,1008,38,30,5,56,0,854,765,26,21,3,38,0,972,807,81,8,8,71,0,714,607,61,0,8,39,0,941,778,60,0,10,86,0,681,568,57,0,10,46,0
39173087AEE,2020,1763,121,48,5,92,0,1317,1153,73,33,4,60,0,2057,1796,99,74,25,121,0,1396,1220,74,30,7,50,0,2125,1934,60,56,22,84,0,1471,1344,44,41,10,33,0
39173087ACP,1459,1329,50,22,7,51,0,1027,944,31,17,6,34,0,1940,1825,28,29,1,64,0,1374,1350,12,9,0,6,0,2112,2010,31,24,1,52,0,1460,1427,16,9,0,9,0
39173087AEH,1118,989,39,33,3,53,0,837,751,25,21,2,39,0,1394,1310,17,18,1,46,0,985,966,7,6,0,5,0,1517,1441,21,14,1,38,0,1046,1027,8,6,0,6,0
39173087ADD,686,579,74,12,2,16,0,527,452,48,6,0,9,0,936,791,62,10,10,62,0,704,612,45,3,8,33,0,919,789,41,11,10,67,0,696,606,37,2,8,40,0
39173087AAY,1549,1420,39,24,6,63,3,1139,1066,22,13,3,34,2,1373,1155,115,10,7,90,0,1009,874,80,2,7,46,0,1349,1112,110,6,11,107,0,968,824,78,3,10,54,0
39173087ADI,1631,1551,53,12,5,8,1,1244,1197,29,7,5,5,0,2266,1947,219,34,101,26,0,1704,1507,125,15,24,26,0,2035,1793,145,69,32,33,0,1616,1481,71,15,14,33,0
39017009AAK,1407,788,166,344,16,106,7,1142,688,119,246,13,85,4,1493,766,157,387,0,204,0,947,747,52,152,0,0,0,1468,591,60,647,0,186,0,869,574,26,270,0,0,0
39017009AAH,1477,708,222,507,12,44,2,1183,632,160,359,8,35,2,1467,571,411,416,0,31,0,766,587,88,88,0,0,0,1298,516,220,497,0,28,0,690,535,19,130,0,0,0
39017009AAF,1599,915,117,508,14,63,2,1221,749,70,353,9,50,0,1397,921,124,334,0,18,0,1209,874,102,221,0,18,0,1615,855,114,622,10,14,0,1202,807,92,283,10,14,0
39017009AAG,958,746,30,155,3,26,0,798,642,20,114,2,22,0,1185,770,79,312,0,25,0,1002,702,67,217,0,14,0,1083,717,73,242,5,35,0,919,656,64,173,4,19,0
39017009ACJ,1341,1232,16,73,6,12,0,1060,1002,8,38,5,6,0,1288,1277,0,7,0,0,0,1069,1061,0,6,0,0,0,1616,1571,0,41,0,0,0,1230,1207,0,29,0,0,0
39057029AFO,772,180,9,576,8,2,5,533,122,4,400,8,0,4,794,280,30,484,0,1,0,540,223,29,289,0,1,0,669,283,33,341,0,1,0,436,224,34,180,0,1,0
39057029AGK,1103,1036,14,25,14,14,3,876,833,8,12,12,12,3,1090,1072,3,8,0,8,0,932,913,3,5,0,8,0,1096,1074,4,4,0,14,0,952,935,4,3,0,6,0
39057029AGJ,5211,3569,215,1276,45,165,9,4733,3245,171,1181,40,132,9,5389,3487,414,1233,117,303,68,4421,3034,315,908,54,98,0,5194,3397,350,1169,128,340,79,4270,2911,275,925,70,78,0
39057029AEC,3337,2272,134,512,18,427,6,2919,2033,108,407,14,368,4,3142,1989,200,518,83,395,45,2665,1819,179,466,69,80,0,3022,1956,241,459,59,340,20,2532,1759,187,429,47,86,0
39057029AGS,1304,1163,33,35,4,68,1,988,894,21,23,3,49,1,1508,1302,93,43,3,80,0,1008,873,66,39,2,29,0,1577,1361,84,58,14,72,0,1101,952,55,50,7,38,0
39057029AJB,2328,1728,91,157,18,337,6,1963,1522,69,112,16,247,6,3433,2637,45,76,63,612,0,2471,2035,34,67,48,287,0,3582,2652,35,215,100,581,0,2657,2107,19,149,67,316,0
39057029AAA,2146,1595,101,121,13,328,2,1752,1302,74,98,9,274,1,1918,1428,82,114,0,300,0,1332,1087,79,108,0,62,0,1877,1318,82,168,0,327,0,1330,1027,79,148,0,75,0
39057029AGM,871,816,9,31,5,8,0,716,677,5,23,5,7,0,944,738,74,79,13,47,5,726,576,48,60,12,22,0,870,676,64,56,24,52,3,668,532,33,41,21,25,0
39057029AHA,2943,2740,72,66,14,64,2,2829,2642,71,53,13,59,0,2998,2485,47,350,14,111,1,2827,2381,33,338,13,71,0,3026,2534,61,307,8,107,17,2829,2416,41,305,7,62,0
39057029AGY,831,790,6,19,8,6,0,605,576,5,14,7,2,0,924,839,40,11,11,8,2,684,645,11,10,11,3,0,939,848,60,9,6,8,1,678,640,21,7,6,5,0
39057029ADG,1392,1214,9,134,21,18,4,965,877,7,57,11,16,1,1289,1080,45,186,0,4,0,993,860,33,98,0,3,0,1371,1067,38,257,23,5,0,1055,895,26,112,23,3,0
39057029ADL,1219,1072,16,75,20,38,2,1005,902,12,42,13,35,1,1293,1096,2,155,6,34,0,1039,919,2,100,4,10,0,1235,1042,2,185,8,0,0,1016,878,2,130,8,0,0
39005003AAU,1332,1253,24,23,1,29,2,1154,1095,15,19,1,26,1,1307,1251,2,4,1,32,0,1001,976,1,4,0,24,0,1206,1154,1,7,2,25,0,979,945,1,10,1,24,0
39005003ACE,769,752,5,6,0,6,1,577,562,5,4,0,6,1,897,884,1,0,1,10,0,632,627,0,0,1,0,0,700,695,1,0,4,0,0,543,538,0,0,4,0,0
39163082AAQ,802,788,2,1,10,0,0,583,572,2,0,8,0,0,682,658,0,12,2,11,0,522,505,0,6,2,10,0,681,676,0,2,0,2,0,502,501,0,1,0,0,0
39163082AAF,704,685,4,4,9,7,0,524,510,2,2,7,5,0,581,578,0,3,1,0,0,488,485,0,0,0,0,0,705,698,0,2,3,0,0,572,571,0,0,1,0,0
39163082AAD,468,462,1,4,1,0,0,357,355,1,0,1,0,0,460,448,0,0,8,4,0,315,309,0,0,7,0,0,462,451,0,0,3,7,0,328,324,0,0,2,0,0
39013007ADB,1781,1720,5,24,11,20,1,1398,1369,5,7,8,9,1,1720,1637,11,57,0,13,0,1301,1268,0,23,0,11,0,1745,1667,0,55,0,11,2,1334,1295,0,32,0,11,0
39057029AAP,1217,1060,28,35,4,90,5,952,845,19,28,3,58,4,1092,814,96,11,0,139,0,819,695,53,12,0,58,0,978,739,66,13,0,128,0,768,663,32,13,0,58,0
39057029AAJ,1100,1029,13,17,11,29,0,874,824,7,12,6,24,0,1214,942,0,70,1,196,0,912,736,0,64,0,106,0,1166,981,0,58,1,115,0,949,815,0,52,0,78,0
39049025AXW,939,884,10,15,4,32,2,742,704,9,11,2,19,1,968,895,12,28,0,36,0,738,692,1,27,0,17,0,926,848,13,24,0,42,0,710,654,2,24,0,31,0
39049025BAQ,1095,992,16,23,2,63,0,848,779,9,11,2,41,0,1160,1023,56,2,4,70,0,803,728,29,2,5,33,0,1169,1007,60,16,11,80,8,848,748,35,8,11,35,0
39049025AYC,1082,1008,19,12,1,42,0,800,757,14,4,1,26,0,1067,1023,31,3,0,10,0,806,783,10,3,0,10,0,1059,982,25,5,11,37,0,789,732,10,3,10,35,0
39049025BBS,1007,940,8,31,2,22,3,866,813,4,24,2,17,3,1098,992,8,60,9,24,0,986,897,3,57,4,12,0,991,900,7,58,0,25,0,888,812,0,56,0,14,0
39049025ANH,1595,1284,84,86,4,133,4,1310,1093,58,54,4,102,4,1940,1443,42,223,123,181,4,1409,1187,30,82,52,52,0,2142,1445,53,232,117,366,13,1453,1201,42,94,47,58,0
39049025AXV,908,831,7,13,1,50,1,682,645,2,7,0,22,1,1001,853,39,49,6,49,5,717,646,8,28,0,28,0,1001,871,17,51,6,52,6,727,650,2,31,0,31,0
39049025AXU,1030,974,9,16,3,30,0,801,763,5,10,2,21,0,1068,1012,17,22,0,18,0,801,770,7,13,0,8,0,1095,1032,25,19,0,17,0,812,771,10,16,0,11,0
39105053AAC,1267,1248,3,10,6,1,0,997,983,3,6,5,0,0,1615,1571,21,25,10,2,0,1213,1200,2,8,0,1,0,1633,1590,30,19,9,2,0,1202,1196,1,0,0,2,0
39105053AAD,1230,1207,10,3,1,11,0,986,977,4,3,1,3,0,1303,1284,14,5,0,0,0,984,971,12,5,0,0,0,1236,1224,9,8,0,0,0,951,942,6,8,0,0,0
39105053AAQ,496,487,2,7,0,1,0,392,386,0,5,0,1,0,730,702,7,21,0,0,0,485,465,0,21,0,0,0,582,556,10,11,0,0,0,435,422,0,13,0,0,0
39105053AAJ,1072,1045,4,3,15,4,1,833,810,3,2,13,4,1,1308,1299,3,6,0,0,0,947,939,3,6,0,0,0,1250,1245,1,0,0,0,0,942,942,1,0,0,0,0
39105053ABB,826,803,1,9,9,4,0,658,643,1,3,7,4,0,702,674,0,15,0,12,0,556,546,0,7,0,4,0,701,688,0,0,0,14,0,534,525,0,0,0,11,0
39105053AAY,833,811,7,5,5,5,0,640,631,3,3,2,3,0,791,766,7,13,0,6,0,598,581,7,6,0,4,0,785,769,6,0,0,14,0,580,566,5,0,0,6,0
39105053AAI,864,842,9,0,6,5,0,688,674,5,0,6,3,0,667,646,0,21,0,0,0,556,535,0,20,0,0,0,635,635,0,0,0,0,0,517,517,0,0,0,0,0
39105053AAH,934,910,10,2,10,5,0,720,705,4,2,8,2,0,635,631,0,5,0,0,0,525,522,0,5,0,0,0,700,700,0,0,0,0,0,572,572,0,0,0,0,0
39117059AAK,1549,1504,11,8,15,13,0,1177,1153,6,3,11,6,0,1018,1007,0,11,0,0,0,740,740,0,0,0,0,0,1237,1150,0,9,78,0,0,912,837,0,0,80,0,0
39117059AAE,1079,1061,7,1,4,6,0,822,807,7,1,4,3,0,1124,1112,1,2,8,0,0,819,811,0,0,2,0,0,1051,1032,4,4,8,0,0,759,749,0,1,2,0,0
39117059AAF,1057,1023,14,7,12,4,2,725,711,4,2,5,3,1,1049,1027,6,13,5,0,0,769,763,2,4,4,0,0,1046,1011,21,12,5,0,0,741,735,2,6,4,0,0
39069035AAT,1317,1265,35,4,6,1,0,941,917,15,1,3,1,0,1278,1121,115,30,14,11,0,986,898,67,9,13,1,0,1325,1212,73,27,16,12,0,1018,951,46,6,11,1,0
39069035AAV,1180,1119,37,9,17,6,1,835,800,21,6,11,3,0,1173,1120,30,23,16,3,0,880,866,4,0,8,3,0,1166,1105,34,3,19,3,0,861,834,18,0,9,3,0
39003002AGL,1000,963,11,10,3,12,2,703,686,5,2,3,7,2,924,895,8,14,3,4,0,657,647,1,3,2,1,0,957,938,12,10,2,3,0,684,670,5,4,1,2,0
39003002AGK,1223,1167,5,35,19,2,0,840,819,1,8,10,2,0,1215,1123,2,62,11,19,0,817,784,2,12,8,5,0,1138,1075,3,39,7,12,0,755,718,2,19,4,10,0
39003002AFP,1012,874,13,96,8,17,0,738,653,9,58,7,13,0,999,893,14,75,0,17,0,790,720,0,57,0,11,0,982,868,13,79,6,16,0,790,720,0,54,3,11,0
39003002AFQ,866,788,22,34,2,21,0,735,674,14,29,1,17,0,796,724,16,50,11,10,0,632,578,13,33,4,5,0,815,710,34,50,10,21,0,628,562,22,34,4,5,0
39003002ABW,1666,999,54,603,21,10,0,1159,767,31,351,17,6,0,1729,972,15,721,25,0,0,1154,770,13,346,20,0,0,1599,1018,41,517,32,0,0,1095,753,39,281,28,0,0
39003002AEX,893,869,17,5,1,4,0,634,624,8,1,1,2,0,790,786,3,0,0,0,0,588,586,3,0,0,0,0,751,747,4,0,0,0,0,595,590,3,0,0,0,0
39003002AAG,805,759,19,18,8,2,0,594,569,12,6,6,1,0,696,674,0,8,0,12,0,538,528,0,0,0,12,0,708,695,0,0,0,15,0,572,558,0,0,0,15,0
39003002ACD,1780,1506,41,221,9,11,1,1573,1363,31,165,7,10,1,2227,1789,88,226,12,117,0,1814,1470,84,168,5,89,0,2185,1761,47,259,22,99,0,1773,1474,38,189,2,68,0
39003002ADB,782,631,16,120,4,7,4,633,530,9,82,4,5,3,961,845,41,70,10,0,0,826,729,31,64,1,0,0,894,780,54,58,11,0,0,751,654,44,52,1,0,0
39003002ADG,1059,912,31,107,6,6,0,859,760,18,73,3,6,0,1014,892,68,44,0,8,0,789,737,18,32,0,1,0,983,844,62,67,0,9,0,813,737,23,52,0,0,0
39003002ADC,1206,1106,28,59,7,7,2,1005,933,20,43,7,6,2,1500,1412,28,53,11,0,0,1131,1072,16,39,6,0,0,1365,1277,31,48,12,2,0,1034,972,22,33,5,1,0
39003002AFB,1238,1143,30,49,22,2,0,1011,957,13,34,11,1,0,1099,1036,0,19,36,9,0,1028,963,0,20,35,10,0,1030,960,0,23,34,12,0,963,893,0,25,35,10,0
39003002ABR,1210,424,48,731,13,5,0,809,308,25,470,6,2,0,1333,542,35,754,0,0,0,936,405,34,503,0,0,0,1294,531,45,721,0,0,0,903,403,45,456,0,0,0
39003002AFC,1157,1002,9,136,8,2,0,896,787,7,99,6,2,0,1188,761,4,401,3,0,0,817,573,4,230,3,0,0,1189,731,9,424,20,0,0,825,554,9,250,12,0,0
39163082AAU,746,722,1,8,15,4,0,595,578,1,4,12,2,0,631,624,0,0,9,0,0,546,538,0,0,9,0,0,496,486,0,0,11,0,0,436,422,0,0,12,0,0
39061031BDX,1701,1661,21,9,7,3,0,1314,1288,11,3,7,2,0,1698,1644,55,0,0,0,0,1305,1272,34,0,0,0,0,1634,1557,77,0,0,0,0,1237,1202,39,0,0,0,0
39061031BJJ,44,43,0,0,0,0,0,33,33,0,0,0,0,0,47,45,1,0,0,0,0,35,34,1,0,0,0,0,45,42,2,0,0,0,0,33,32,1,0,0,0,0
39061031ALU,1706,839,85,748,20,30,2,1243,731,49,443,13,21,2,1690,686,29,845,28,143,0,1163,537,31,490,26,70,0,1688,652,65,925,2,92,0,1268,536,68,574,0,80,0
39061031ALT,2640,898,240,1468,26,13,9,1731,721,129,856,16,7,8,2701,662,722,1312,0,20,0,1282,471,73,724,0,0,0,2711,700,679,1330,0,19,0,1459,506,93,843,0,0,0
39061031AMW,1245,642,20,567,6,20,0,959,527,11,407,5,17,0,1460,509,1,909,0,88,0,1128,429,2,679,0,19,0,1475,493,2,941,7,93,0,1092,401,2,676,2,14,0
39061031ANF,2080,629,105,1311,30,34,2,1527,540,62,894,22,25,0,2194,949,3,1130,18,182,0,1737,780,3,903,19,37,0,2189,792,120,1160,13,200,0,1582,630,3,897,11,40,0
39061031AYF,1599,1276,34,250,12,42,6,1075,871,18,169,4,21,5,1459,1252,0,151,19,34,0,1125,955,0,132,20,19,0,1378,1188,4,149,14,20,2,1033,879,5,113,15,19,0
39061031AKW,1556,1400,23,124,14,5,1,1155,1075,9,58,8,5,1,1379,1265,41,46,20,0,0,1081,1009,17,32,19,0,0,1423,1271,62,64,19,6,0,1122,1034,26,38,17,6,0
39061031BDL,721,583,8,121,10,5,0,614,514,7,86,7,5,0,810,574,5,211,0,17,5,614,447,0,155,0,16,0,887,636,7,221,0,22,7,628,473,0,138,0,14,0
39061031BJS,1639,1486,40,64,9,37,3,1241,1150,24,39,5,23,2,1606,1473,14,43,17,63,0,1192,1119,12,30,7,19,0,1603,1465,3,45,13,80,0,1199,1130,0,27,4,38,0
39061031BDQ,15,14,1,1,0,0,0,14,13,1,1,0,0,0,11,9,0,2,0,0,0,10,7,0,1,0,0,0,13,10,0,2,0,0,0,11,9,0,1,0,0,0
39061031BDN,6,5,0,0,0,0,0,5,5,0,0,0,0,0,5,4,0,1,0,0,0,4,3,0,1,0,0,0,5,4,0,1,0,0,0,4,4,0,1,0,0,0
39061031BDP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39061031ASH,1252,1165,17,12,2,53,0,952,888,8,7,2,45,0,1372,1186,31,9,0,146,0,1060,959,31,11,0,66,0,1317,1109,30,5,0,174,0,928,827,31,5,0,66,0
39013007ABV,1186,1144,5,30,1,6,0,990,964,5,15,1,4,0,1008,970,0,27,5,1,0,856,823,0,26,4,0,0,957,912,0,33,8,1,0,796,759,0,28,7,0,0
39013007ABW,1454,1358,3,80,7,8,0,1164,1106,2,47,4,4,0,1468,1306,27,118,12,2,0,1162,1026,20,106,11,1,0,1381,1240,30,108,3,2,0,1175,1051,21,98,3,1,0
39013007ABQ,1002,900,0,91,13,4,0,810,739,0,63,7,2,0,937,787,15,129,0,6,0,755,646,4,99,0,7,0,982,822,21,140,0,0,0,781,674,5,98,0,0,0
39013007ABS,829,739,3,82,4,1,0,664,594,2,63,4,1,0,781,690,0,86,4,4,0,639,561,0,72,3,3,0,711,619,0,87,3,3,0,588,523,0,65,3,3,0
39013007ACH,1230,1213,2,14,1,2,0,997,987,0,8,1,1,0,1136,1126,0,11,0,0,0,872,867,0,5,0,0,0,1100,1091,0,8,0,0,0,829,825,0,4,0,0,0
39013007ACE,1989,1939,5,31,6,5,0,1584,1549,4,20,5,5,0,1717,1696,0,20,0,0,0,1427,1419,0,9,0,0,0,1722,1707,0,17,0,0,0,1370,1364,0,7,0,0,0
39021011AAN,1469,1344,17,91,9,8,0,1219,1125,12,69,5,6,0,1291,1091,19,118,13,61,0,1093,943,18,96,4,33,0,1205,1059,8,122,11,6,0,1021,910,9,96,15,0,0
39021011AAH,1261,1092,21,130,23,9,0,963,846,14,87,16,7,0,884,845,0,39,0,0,0,783,760,0,23,0,0,0,929,876,0,53,0,0,0,810,779,0,32,0,0,0
39021011ABU,1271,1185,9,47,23,7,0,1031,970,7,37,15,4,0,1181,1137,8,26,10,6,0,1001,966,7,20,6,4,0,1130,1075,6,25,14,11,0,937,892,5,24,14,6,0
39095048ACI,1159,1091,32,25,12,4,2,877,834,16,16,8,3,2,1255,1138,63,37,0,18,0,986,915,24,35,0,11,0,1247,1115,52,0,0,81,0,962,895,32,0,0,35,0
39095048AHG,1505,134,38,1341,12,3,1,1075,123,21,929,12,3,1,1577,67,102,1403,5,0,0,1038,60,59,918,4,0,0,1602,70,98,1427,9,0,0,1069,62,55,939,10,0,0
39095048AHI,1383,170,46,1171,18,5,0,998,149,30,815,10,4,0,1287,251,77,920,28,0,0,1018,262,58,688,10,0,0,1215,235,56,870,29,6,0,1000,250,43,695,10,3,0
39095048AKM,1769,197,37,1532,28,4,4,1258,179,21,1049,20,3,2,1386,151,45,1140,56,5,5,1075,127,45,865,34,0,0,1302,104,54,1047,105,6,5,955,81,53,777,49,1,0
39095048AKN,1050,262,20,756,6,10,4,778,240,12,517,5,9,1,986,286,82,603,15,0,0,764,249,75,424,16,0,0,1013,209,88,684,29,0,0,798,203,82,483,29,0,0
39095048AKP,1282,207,27,1049,20,10,5,984,170,19,793,14,8,3,1233,202,0,1018,0,8,0,938,163,0,768,0,10,0,1088,231,22,817,0,18,0,824,216,8,578,0,19,0
39095048AAU,1594,1430,51,69,8,36,0,1224,1111,34,43,7,29,0,1485,1304,40,99,3,41,0,1162,1047,27,59,4,19,0,1534,1405,40,60,2,25,7,1171,1090,25,44,2,3,8
39095048AAT,2011,1713,86,158,13,50,0,1597,1389,55,106,11,42,0,1836,1615,33,120,5,69,0,1482,1338,27,69,3,41,0,1889,1736,52,58,4,38,7,1475,1378,45,35,3,12,7
39095048AEO,1276,301,84,888,20,5,0,880,261,49,565,11,3,0,934,291,70,599,39,8,2,750,253,34,440,16,4,4,806,280,52,506,19,3,0,656,252,24,375,7,4,0
39095048AIJ,1398,251,83,1069,28,12,1,958,210,53,690,22,6,1,1057,262,74,761,16,3,0,783,233,34,510,7,0,0,1189,252,72,906,18,2,0,848,228,34,581,11,0,0
39095048AJE,1357,1110,115,126,10,13,0,1009,865,58,77,8,9,0,1855,1411,346,152,0,0,0,1184,1037,104,39,0,0,0,1382,994,173,189,23,0,0,967,780,54,125,6,0,0
39095048ASK,1598,1567,17,5,1,6,3,1233,1211,10,5,1,4,3,1618,1566,26,6,7,13,0,1305,1285,10,4,8,0,0,1608,1569,23,5,5,6,0,1290,1275,4,4,8,0,0
39095048ATJ,1019,962,40,8,6,3,0,811,775,21,5,6,3,0,1221,1069,125,0,0,0,0,1028,972,55,0,0,0,0,1182,1131,16,0,0,14,0,1058,1043,15,0,0,0,0
39095048ATL,688,630,17,29,3,7,0,550,509,11,22,2,4,0,603,561,16,0,0,24,0,470,457,8,0,0,4,0,643,580,51,12,0,0,2,532,503,16,9,0,0,0
39095048ARB,1278,984,52,212,9,34,0,1042,825,37,155,8,21,0,1268,760,81,401,2,31,0,970,633,77,223,1,30,0,1230,618,71,474,1,77,0,922,534,67,308,1,16,0
39095048AQZ,1871,1245,70,477,27,73,0,1453,1034,40,320,13,51,0,1585,976,66,536,24,22,0,1241,747,64,403,25,6,0,1718,1168,39,490,24,19,0,1364,946,42,377,25,4,0
39095048ARA,1101,819,67,173,7,44,5,950,738,42,136,5,34,1,1156,729,38,297,0,90,0,927,641,38,185,0,59,0,1184,703,106,316,4,53,0,916,616,74,192,4,31,0
39027014AAI,1192,1048,33,81,17,17,3,903,818,15,48,10,12,2,1002,885,44,67,6,5,0,756,701,21,34,0,2,0,1003,897,38,63,0,4,0,792,736,23,31,0,2,0
39027014AAU,2123,2057,23,11,18,12,1,1513,1473,13,4,12,10,1,1944,1909,3,23,3,7,0,1472,1437,3,21,3,7,0,2121,2077,14,24,0,7,0,1569,1535,11,20,0,7,0
39027014ABT,1589,1545,9,11,6,14,1,1184,1155,2,7,6,11,1,1676,1608,37,21,4,5,0,1190,1174,11,5,3,5,0,1722,1666,34,17,2,4,0,1232,1209,14,6,2,2,0
39027014ABX,505,493,1,8,0,3,0,390,384,1,2,0,3,0,392,368,13,0,10,9,0,294,286,4,0,1,4,0,403,378,14,0,9,5,0,304,292,6,0,3,3,0
39027014ABM,1599,1547,14,22,9,4,0,1197,1169,5,11,8,3,0,1472,1376,32,6,69,5,0,1164,1104,20,4,37,4,0,1432,1350,21,0,76,3,0,1151,1103,10,0,38,1,0
39027014ABI,769,746,2,14,5,3,0,581,570,2,2,5,2,0,785,764,0,1,6,13,1,611,596,0,1,7,8,0,818,802,0,1,9,6,1,608,596,0,1,7,1,0
39057029ADJ,790,713,16,35,4,19,0,658,606,10,25,4,14,0,859,799,11,18,0,29,0,699,665,10,11,0,15,0,766,725,9,18,0,12,0,630,600,7,11,0,13,0
39057029ADI,659,601,12,28,1,20,0,537,497,9,17,1,13,0,588,511,0,33,0,43,0,496,467,0,20,0,13,0,486,443,0,34,0,10,0,409,378,0,20,0,10,0
39101051ADF,976,958,10,2,2,1,3,769,757,6,2,2,1,1,1159,1047,104,0,3,7,0,897,845,44,0,2,7,0,1302,1205,85,1,0,12,0,966,914,43,0,0,13,0
39101051ACY,721,694,5,14,2,8,0,559,544,2,7,1,6,0,712,701,1,9,0,0,0,554,546,0,10,0,1,0,647,628,8,11,0,0,0,503,486,7,11,0,0,0
39035018CAE,1538,538,20,962,9,10,0,1144,486,15,631,8,10,0,1050,274,38,713,29,4,0,848,265,13,552,16,3,0,1084,296,47,714,32,2,0,896,292,21,569,16,0,0
39035018CTX,1709,1361,45,269,11,34,1,1469,1183,37,223,10,24,1,1749,1220,36,332,5,70,16,1575,1180,30,295,4,39,10,1931,1252,39,441,8,156,13,1665,1230,25,335,10,54,10
