GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_adjtot,Wh_2020_adjtot,His_2020_adjtot,BlC_2020_adjtot,NatC_2020_adjtot,AsnC_2020_adjtot,PacC_2020_adjtot,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
51600000004,3284,2415,349,131,20,396,3,2699,2027,266,100,16,306,3,3650,2518,348,227,22,557,10,2630,2065,150,110,0,305,0,3557,2392,312,221,13,633,13,2645,1980,210,115,0,345,0,3926,2804,434,176,14,512,0,2852,2171,292,113,0,280,0,3560,2230,448,144,53,695,4,2955,1888,326,116,32,573,2,3565,2233,449,144,53,696,4,2955,1888,326,84,516,2,0,15,124
51670000101,3310,2159,260,863,36,35,5,2516,1761,158,573,28,23,4,3102,2011,103,890,36,110,0,2283,1585,42,587,15,41,0,2985,1727,82,1034,44,159,0,2189,1350,46,694,22,69,0,3131,1751,148,1069,48,208,0,2212,1458,82,599,11,100,0,3410,1757,286,1261,77,65,4,2580,1506,181,812,55,45,2,3469,1787,288,1278,77,66,4,2580,1506,181,748,24,6,1,7,107
51153000305,4128,2714,377,764,52,280,17,2930,1984,230,522,30,188,9,4512,2461,685,1105,47,296,0,3053,1934,295,650,45,129,0,4576,2523,737,1088,40,266,0,3048,1904,305,640,40,159,0,4587,2678,716,991,22,232,0,3126,1971,280,714,24,135,0,4416,2380,561,976,93,454,11,3184,1802,363,653,74,305,5,4421,2382,561,976,93,454,11,3184,1802,363,600,227,14,5,24,149
51153000307,3784,2277,428,819,55,289,13,2680,1662,274,560,38,186,7,3879,2340,527,720,118,234,13,2780,1829,325,477,18,117,14,4052,2292,517,879,111,299,21,2782,1752,292,557,23,133,23,4847,2368,485,1580,75,384,23,3263,1755,271,1053,20,181,25,3878,2167,538,766,78,416,8,2847,1647,319,575,57,273,8,3884,2170,538,766,78,416,8,2847,1647,319,502,218,3,2,11,145
51760000510,3456,719,70,2642,17,22,8,2720,622,52,2029,17,16,8,4648,1364,35,3124,56,60,2,3553,1185,29,2279,65,43,0,4258,1513,38,2537,61,79,4,3525,1327,36,2045,72,68,0,3967,1304,57,2480,29,96,2,3447,1114,76,2132,28,79,0,3488,1098,203,2067,85,60,9,2916,986,149,1686,67,46,7,3559,1111,205,2119,85,60,9,2916,986,149,1591,22,12,0,23,133
51760000701,3872,36,48,3805,34,6,2,2311,29,19,2262,24,4,2,4729,60,85,4621,45,4,0,2804,59,24,2718,45,2,0,4574,59,83,4469,48,4,0,2726,58,19,2645,46,2,0,4260,50,53,4206,1,5,0,2192,44,8,2147,0,0,0,3554,69,81,3436,41,14,6,2208,46,42,2123,31,12,4,3665,69,81,3547,41,14,6,2208,46,42,2059,1,0,0,11,49
51760000104,2352,2276,17,30,1,30,0,1779,1722,16,22,1,20,0,2405,2288,24,24,2,75,0,1964,1888,12,23,0,46,0,2365,2234,22,23,3,85,0,1946,1861,12,23,2,53,0,2167,2025,19,68,6,53,0,1753,1720,0,13,4,21,0,2539,2327,64,51,17,59,2,1969,1812,48,35,12,39,1,2541,2329,64,51,17,59,2,1969,1812,48,24,23,0,0,10,52
51061000104,1610,1394,36,142,11,29,0,1262,1092,22,121,7,19,0,1725,1342,143,177,22,66,0,1271,1063,66,114,6,23,0,1706,1369,204,96,8,27,0,1244,1057,70,81,5,19,0,1581,1431,101,39,1,8,0,1145,1056,29,41,1,5,0,1737,1373,129,162,41,39,3,1438,1146,92,132,29,37,2,1739,1375,129,162,41,39,3,1438,1146,92,119,28,1,0,4,48
51760000705,2011,540,33,1420,18,20,0,1738,492,27,1204,15,14,0,2181,948,59,1170,65,30,0,1909,832,58,934,5,26,0,2123,862,64,1189,78,30,0,1872,756,62,950,13,30,0,2379,1009,104,1294,101,38,0,2110,820,125,1044,12,39,0,2154,1113,109,791,54,108,5,1901,994,85,702,43,92,5,2179,1124,109,801,54,108,5,1901,994,85,641,49,2,0,17,113
51760000307,2161,1420,33,640,15,53,2,1830,1196,26,551,11,46,1,2253,1487,52,662,23,37,0,1898,1237,35,583,24,27,0,2226,1480,67,605,25,54,0,1851,1217,47,532,26,47,0,2244,1520,66,534,23,106,0,1860,1274,47,430,26,110,0,2381,1557,64,653,41,73,3,1987,1273,54,580,36,48,2,2425,1568,64,682,41,76,3,1987,1273,54,537,38,6,0,12,67
51093000402,3229,2388,79,720,24,28,4,2502,1886,42,539,16,19,2,3279,2366,17,811,36,21,49,2505,1825,8,608,23,16,15,3342,2505,33,716,60,15,47,2553,1899,25,547,37,10,20,3352,2461,36,762,31,84,0,2486,1833,21,566,21,19,0,3318,2329,119,740,59,51,6,2548,1801,74,576,44,36,1,3337,2342,119,742,59,51,6,2548,1801,74,542,27,12,0,15,77
51029000301,1441,973,16,441,11,3,0,1095,765,11,307,10,1,0,1319,1153,4,155,1,4,0,1087,940,4,135,1,4,0,1516,1367,5,148,1,0,0,1143,1006,5,129,1,0,0,1467,1271,1,187,1,0,0,1092,917,1,164,1,0,0,1359,905,16,404,31,7,4,1029,692,6,308,23,7,4,1366,912,16,404,31,7,4,1029,692,6,298,2,4,0,2,25
51087000403,2178,2059,42,33,1,39,0,1619,1536,23,26,1,30,0,2249,2026,45,46,1,99,0,1734,1612,16,37,1,73,0,2622,2304,97,83,1,107,0,2051,1867,47,64,0,76,0,2572,2278,91,88,1,87,0,2163,1990,52,77,3,51,0,2409,2184,54,55,27,89,1,1850,1681,37,46,19,60,0,2412,2187,54,55,27,89,1,1850,1681,37,27,50,1,0,7,47
51087000206,3728,74,91,3578,61,25,3,2840,68,49,2719,45,21,2,3173,74,63,2937,21,99,0,2455,75,25,2355,20,0,0,2914,61,76,2656,0,121,0,2275,60,30,2185,0,0,0,3156,32,126,2940,0,58,0,2553,28,64,2459,0,0,0,3738,135,91,3509,50,24,2,2943,122,55,2756,45,19,2,3824,137,92,3592,50,24,2,2943,122,55,2660,15,3,0,3,85
51760000908,3999,795,239,2940,52,77,11,3022,725,170,2090,40,62,8,4094,701,265,3025,0,157,0,2816,684,83,1942,0,104,0,3681,672,207,2719,0,85,0,2636,660,96,1803,0,70,0,3474,435,142,2894,0,24,0,2211,390,56,1750,0,18,0,4313,788,459,3003,86,73,6,3389,731,313,2271,64,63,6,4350,794,463,3027,86,73,6,3389,731,313,2144,52,14,0,9,126
51143000103,4175,3728,59,318,26,67,0,3240,2909,38,246,16,42,0,4192,3482,102,559,13,70,0,3242,2787,34,387,8,9,0,4000,3191,149,612,14,63,0,3119,2594,57,434,8,9,0,4274,3454,132,599,36,102,0,3484,3073,34,317,27,19,0,4158,3557,69,392,70,63,7,3268,2857,41,282,40,39,4,4172,3571,69,392,70,63,7,3268,2857,41,267,38,10,4,9,42
51021000101,792,775,4,7,7,1,0,641,628,2,5,4,0,0,842,826,0,0,8,8,0,696,684,0,0,8,0,0,823,809,0,0,13,0,0,688,674,0,0,11,0,0,716,699,0,0,18,0,0,615,592,0,0,22,0,0,701,662,4,12,21,6,3,575,549,4,1,20,1,0,705,666,4,12,21,6,3,575,549,4,0,0,0,0,0,22
51087000508,3851,959,102,2770,45,26,7,2742,844,59,1806,36,23,5,4062,610,19,3399,28,10,0,2972,585,11,2337,1,9,0,3908,599,44,3228,30,14,0,3091,581,34,2432,2,14,0,3479,642,21,2796,6,0,0,2962,782,34,2185,3,0,0,3871,799,133,2839,84,53,7,2890,689,89,2032,58,43,7,3925,807,133,2883,84,53,7,2890,689,89,1958,32,16,3,16,87
51087000207,3055,1169,112,1693,32,104,1,2550,1051,79,1353,22,77,1,3068,1462,46,1379,44,181,13,2683,1304,40,1233,35,101,7,3035,1561,48,1174,11,252,10,2706,1444,41,1056,0,157,2,2541,1258,1,951,23,332,0,2182,1166,0,859,0,184,0,3288,1205,185,1760,68,136,4,2804,1099,127,1470,54,102,3,3306,1211,186,1770,68,136,4,2804,1099,127,1374,78,9,0,13,104
51143000206,1379,1117,21,231,11,4,0,1108,898,15,188,7,4,0,1346,872,17,451,0,14,0,1148,736,14,393,0,8,0,1489,1022,39,433,0,25,0,1259,841,16,388,0,11,0,1380,890,46,446,0,18,0,1132,926,12,158,0,0,0,1322,1113,22,176,12,2,1,1080,917,16,138,7,1,0,1328,1118,22,177,12,2,1,1080,917,16,129,0,1,0,3,14
51143000603,2499,1974,159,356,3,15,1,1910,1525,88,290,3,11,1,2383,2030,85,265,5,8,0,1871,1644,20,201,7,8,0,2205,1800,109,307,0,5,0,1764,1487,20,249,0,3,0,2074,1575,198,288,0,10,0,1679,1283,87,287,0,8,0,2302,1764,170,332,25,15,0,1852,1433,109,286,19,8,0,2320,1780,170,333,25,15,0,1852,1433,109,274,4,1,0,0,31
51760000610,3633,168,55,3413,38,16,1,2397,146,39,2211,29,14,0,4057,495,101,3471,152,15,18,2975,459,52,2419,76,0,0,4499,512,120,3837,142,20,19,3165,480,27,2605,76,1,0,4607,529,166,3922,298,37,20,3286,490,34,2760,146,0,0,3694,199,262,3224,65,16,6,2503,188,164,2144,53,15,3,3777,203,266,3296,65,16,6,2503,188,164,2056,3,6,0,5,81
51087000202,5761,564,261,4837,52,138,6,4230,504,171,3476,37,99,2,5416,527,195,4649,66,35,0,4062,523,50,3470,55,0,0,6279,560,317,5258,89,28,0,4607,548,40,3905,75,30,0,7408,697,540,6269,78,40,8,5618,727,300,4480,79,7,0,6367,1154,373,4698,102,153,15,4936,1053,269,3527,74,102,13,6445,1161,375,4765,102,153,15,4936,1053,269,3353,74,8,2,14,163
51760000308,2245,1591,31,592,12,29,0,1888,1351,23,493,11,18,0,2312,1478,17,758,20,60,0,2014,1308,8,642,20,41,0,2386,1591,24,707,23,38,0,2057,1404,14,592,25,37,0,2932,1837,29,894,12,126,0,2383,1792,13,451,2,105,0,2278,1702,54,430,24,69,6,1900,1423,29,363,22,55,4,2290,1708,54,435,24,69,6,1900,1423,29,330,37,4,0,14,63
51760000301,2299,215,40,2050,32,6,1,1748,191,29,1527,24,4,1,2588,392,6,2159,38,0,0,2004,294,0,1674,37,0,0,2524,407,8,2087,32,0,0,1955,319,0,1600,29,0,0,2709,474,24,2101,23,102,0,1906,262,15,1611,35,0,0,2131,252,69,1793,61,15,5,1626,215,43,1351,32,11,3,2181,256,69,1839,61,15,5,1626,215,43,1300,9,1,0,9,49
51059000329,4447,3289,202,128,7,818,1,3138,2353,133,95,5,552,1,4506,2918,240,78,0,1252,0,3159,2191,127,65,0,786,0,4295,2871,225,76,0,1107,0,3098,2172,114,59,0,745,0,3960,2602,156,55,1,1136,0,3034,2048,97,30,0,877,0,4600,2780,266,145,32,1349,1,3543,2243,182,95,27,982,1,4600,2780,266,145,32,1349,1,3543,2243,182,78,909,4,0,15,112
51059000203,5204,3292,188,189,25,1517,20,3591,2366,122,125,15,965,11,5797,2588,310,330,11,2673,17,3690,2064,139,187,0,1310,0,6199,2705,291,636,33,2593,16,3787,2171,142,300,0,1174,0,4755,2544,325,413,4,1516,18,3170,2141,159,185,0,715,0,4986,2682,240,220,35,1749,6,3779,2103,172,177,28,1266,5,4987,2682,240,220,35,1749,6,3779,2103,172,155,1204,6,0,7,132
51059000220,7846,2837,2346,1373,135,1313,10,5556,2229,1516,876,87,934,5,7786,3047,2076,1808,51,849,4,4486,2319,549,1042,45,514,0,7554,2902,2144,1947,4,882,3,4337,2270,503,1002,0,556,0,7329,2495,2004,2313,38,919,0,4227,1858,434,1421,0,509,0,7457,2586,2123,1439,146,1294,8,5544,2129,1453,957,118,968,4,7469,2590,2127,1441,146,1296,8,5544,2129,1453,869,891,12,1,28,161
51059000508,4223,2292,911,131,34,863,11,3314,1891,645,92,26,671,7,4214,2257,804,237,59,879,88,3058,1847,511,192,28,465,0,4278,2061,1060,187,92,940,168,2977,1692,647,125,33,437,0,4738,2440,1129,116,12,1047,91,3444,2004,656,73,15,696,0,4264,2040,947,207,55,1057,5,3342,1666,702,143,40,816,4,4267,2042,947,207,55,1057,5,3342,1666,702,102,754,0,4,9,105
51059000240,3240,2373,163,87,15,602,10,2343,1741,95,63,8,433,7,3613,2757,53,192,114,445,0,2624,2019,29,148,70,353,0,3475,2512,148,171,22,599,0,2495,1828,63,133,0,473,0,3886,2662,145,117,15,871,0,2756,1922,62,74,0,685,0,3465,2182,203,115,42,900,2,2624,1720,139,84,23,635,1,3465,2182,203,115,42,900,2,2624,1720,139,56,591,0,1,19,98
51059000421,5771,3203,536,1139,55,895,5,4569,2651,402,841,46,668,4,6358,3631,805,1168,59,846,0,4790,2945,445,865,15,535,0,6458,3538,880,1319,52,839,0,4700,2715,410,1055,15,505,0,6439,3577,834,1289,41,814,0,4544,2562,459,1028,10,483,0,5961,2787,733,1483,118,913,28,4702,2294,545,1124,97,697,19,5966,2788,733,1483,118,913,28,4702,2294,545,1024,585,4,5,24,221
51087000210,2167,572,87,1378,18,144,0,1602,480,56,968,14,98,0,2459,805,161,1241,64,291,0,1799,600,57,918,0,146,0,2194,802,134,1090,77,210,0,1604,590,48,815,0,67,0,2070,801,240,851,51,208,0,1542,592,73,749,0,74,0,2403,666,155,1311,33,259,2,1838,549,107,989,26,185,2,2426,671,155,1328,33,259,2,1838,549,107,947,162,7,0,5,61
51550000002,4068,3523,161,285,48,68,19,3024,2668,96,192,33,39,13,4398,3704,186,203,44,75,177,3224,2848,117,148,25,20,51,4196,3629,223,165,42,83,91,3010,2680,141,110,25,15,19,3984,3458,281,95,45,87,62,2859,2542,175,73,25,12,0,4036,3270,268,253,130,126,13,2975,2509,148,164,90,69,8,4048,3281,268,253,130,126,13,2975,2509,148,135,24,8,0,7,144
51550000017,3780,2197,72,1449,26,43,5,3262,1754,55,1410,21,27,3,6056,2804,146,3003,20,75,2,5450,2331,85,2943,18,72,0,5413,2884,139,2357,24,8,2,4763,2367,80,2290,24,4,0,4896,2854,105,1875,28,5,0,4153,2233,52,1856,30,4,0,4774,2854,119,1646,86,79,20,4134,2363,89,1597,48,52,18,3063,2315,86,511,84,68,10,4134,2363,89,1577,15,1,0,0,89
51650000111,1518,957,62,469,26,30,4,1303,844,41,395,22,18,2,1251,796,10,436,5,0,0,979,651,9,311,4,0,0,1259,776,5,463,20,0,0,1010,644,3,351,11,0,0,1528,739,3,778,33,0,0,1261,672,2,545,0,0,0,1566,887,91,549,39,32,7,1368,815,71,447,30,25,3,1589,902,93,552,39,34,7,1368,815,71,401,16,6,0,8,51
51650000106,4219,2111,189,1830,81,116,12,3344,1737,112,1410,56,82,8,4080,1824,205,1903,50,137,0,3107,1609,120,1298,49,49,0,4432,1666,208,2264,77,318,0,3322,1510,98,1591,77,60,0,4863,1842,178,2575,34,293,0,3644,1725,94,1770,27,67,0,4270,1840,233,2013,100,173,17,3400,1558,142,1545,71,129,10,4296,1849,233,2027,100,173,17,3400,1558,142,1435,99,14,1,22,129
51650000118,4998,815,121,3982,60,97,9,3878,704,77,3040,43,57,4,5432,622,21,4481,84,240,9,4149,602,20,3399,60,45,0,4880,608,6,4193,66,59,6,3930,607,4,3275,41,0,0,5698,644,0,4960,60,66,1,4431,597,0,3860,36,0,0,4738,686,191,3781,91,76,22,3810,603,118,3016,68,58,17,4787,689,191,3825,91,76,22,3810,603,118,2909,35,14,9,9,113
51650000208,6678,3522,271,2710,104,207,31,5039,2814,171,1904,74,156,15,6957,2942,511,3433,8,364,25,5209,2525,244,2172,0,213,0,6672,2829,587,3354,9,263,21,5094,2489,290,2130,0,112,0,6647,2857,566,3199,8,225,18,5194,2463,301,2237,0,130,0,6540,2963,379,2862,189,312,31,5130,2475,255,2112,164,232,20,6571,2976,379,2878,189,312,31,5130,2475,255,1955,154,25,4,19,243
51179000304,2893,1518,397,863,28,125,24,1952,1097,242,535,21,83,12,2724,1623,557,513,13,130,0,1847,1171,229,365,15,67,0,2749,1663,498,535,0,105,0,1812,1183,172,404,0,43,0,3118,1412,703,892,5,137,0,1897,994,307,513,3,69,0,3249,1401,830,803,66,224,22,2336,1077,536,545,48,159,20,3268,1408,833,807,66,225,22,2336,1077,536,472,113,10,9,11,108
51600000002,3530,2205,615,186,51,516,3,2758,1763,444,123,36,409,3,3571,2220,498,331,99,513,15,2362,1731,135,98,0,362,0,3393,2138,471,289,114,488,5,2376,1712,144,111,10,363,0,3687,1811,757,452,39,668,5,2235,1401,182,120,11,454,0,3871,2138,747,229,74,675,14,3061,1780,536,167,48,509,11,3880,2140,749,230,76,675,14,3061,1780,536,134,460,5,4,20,122
51600000001,3696,2215,763,220,42,507,8,3010,1877,561,169,32,406,6,4072,2063,851,382,74,825,12,2720,1720,320,224,25,439,0,4132,2374,795,348,49,695,0,2995,1945,365,265,0,420,0,3806,2247,599,398,51,669,0,2759,1903,330,210,4,321,0,4129,2010,876,268,73,948,10,3332,1689,638,195,44,782,8,4137,2013,878,268,73,948,10,3332,1689,638,159,730,1,2,20,93
51121000701,5741,4679,182,270,39,577,7,5070,4185,155,229,28,481,7,6498,5080,327,416,0,647,0,4999,4195,186,301,0,314,0,6523,5369,298,318,0,510,0,5025,4450,174,134,0,265,0,6473,5021,238,414,0,624,0,4740,4055,146,161,0,379,0,6177,4453,280,269,59,1074,4,5160,3776,211,224,53,870,4,6183,4458,280,269,59,1074,4,5160,3776,211,186,770,7,2,13,195
51097000201,1398,1053,36,280,28,3,0,1105,852,20,209,19,2,0,1444,816,47,509,45,28,0,1106,672,17,381,17,18,0,1461,846,32,544,40,0,0,1134,703,24,395,12,0,0,1593,1098,8,486,1,0,0,1224,968,4,225,0,0,0,1414,1072,32,253,47,7,2,1164,900,24,196,34,5,2,1419,1077,32,253,47,7,2,1164,900,24,184,4,20,0,5,27
51057000401,3017,1889,110,996,26,19,2,2381,1540,79,742,23,12,2,2952,1540,48,1349,25,0,0,2371,1340,32,975,15,0,0,2965,1518,49,1387,27,0,0,2380,1258,32,1059,14,0,0,2781,1395,30,1333,29,0,0,2309,1329,23,873,21,0,0,2880,1774,89,935,41,40,6,2298,1483,69,691,34,24,0,2902,1784,89,943,41,40,6,2298,1483,69,657,10,8,0,8,63
51760000115,1814,1571,58,107,5,76,0,1621,1393,55,98,5,72,0,1869,1726,47,80,10,10,0,1509,1399,26,76,12,0,0,1844,1711,37,77,18,0,0,1487,1376,17,76,19,0,0,1972,1885,36,40,18,0,0,1576,1531,18,35,17,0,0,1966,1797,42,45,23,44,1,1610,1486,38,38,16,24,1,1971,1802,42,45,23,44,1,1610,1486,38,31,16,0,0,7,32
51760000214,4719,2296,225,1111,31,1137,15,4646,2280,218,1080,27,1111,14,4055,1850,275,1157,46,779,15,3677,1765,243,1061,34,528,3,3873,1778,226,1157,55,770,4,3500,1710,192,1012,41,458,3,2993,1480,152,823,23,574,6,2649,1351,131,720,40,322,6,5154,2279,471,1188,76,1230,9,4979,2211,445,1156,67,1176,5,5164,2285,471,1188,76,1231,9,4979,2211,445,999,1010,7,1,22,284
51760000505,2793,1815,161,432,32,398,8,2708,1751,153,425,32,392,8,2842,1789,136,543,25,374,9,2670,1738,124,500,18,280,1,2748,1832,137,491,18,295,4,2612,1778,123,438,15,238,1,2582,1725,118,477,13,257,3,2493,1735,116,431,10,204,3,3638,2162,288,625,29,550,5,3512,2091,268,607,24,532,5,3644,2168,288,625,29,550,5,3512,2091,268,521,409,2,0,27,194
51760000310,2700,42,14,2645,24,8,1,1483,34,8,1439,15,4,0,2458,64,25,2371,35,12,0,1527,23,12,1489,16,0,0,2393,69,0,2320,16,14,0,1296,23,0,1264,16,4,0,2324,32,0,2291,17,13,0,1136,4,0,1129,20,4,0,2263,38,64,2147,52,21,2,1239,25,25,1167,35,15,2,2324,38,65,2207,52,21,2,1239,25,25,1122,0,4,0,0,63
51650000217,2026,1430,70,393,23,125,9,1608,1181,51,289,13,81,7,2013,1096,112,658,20,234,28,1733,990,82,495,13,130,0,1689,1046,90,560,22,75,20,1462,930,53,406,16,43,0,2035,972,84,992,8,66,24,1794,910,56,785,1,40,0,2029,1269,109,472,46,140,6,1633,1080,63,352,30,99,4,2036,1274,109,473,46,140,6,1633,1080,63,318,85,0,2,12,73
51089000203,2150,801,53,1290,9,8,4,1724,638,31,1049,6,4,2,2033,877,7,1071,49,29,0,1660,747,6,858,49,0,0,2210,911,23,1220,39,18,0,1672,686,20,927,40,0,0,1946,700,18,1182,35,14,0,1629,517,10,1085,37,0,0,1906,679,64,1147,26,12,0,1571,560,35,956,19,7,0,1935,687,65,1166,26,12,0,1571,560,35,930,6,1,0,2,37
51089000604,2024,1689,47,264,13,15,0,1620,1378,29,195,12,9,0,1931,1486,121,317,13,32,0,1494,1225,31,222,11,2,0,2137,1696,99,337,14,29,0,1702,1401,46,246,14,2,0,2343,1540,304,495,14,35,0,1670,1293,147,219,16,2,0,1969,1533,75,302,39,28,2,1576,1268,47,221,29,21,1,1983,1545,75,304,39,28,2,1576,1268,47,207,12,4,0,0,38
51089000603,3243,2651,124,420,38,26,1,2542,2115,72,324,27,16,0,2946,2387,184,338,34,3,0,2347,1997,35,287,36,2,0,3017,2557,102,250,105,4,0,2390,2066,10,207,104,2,0,2812,2265,73,377,91,4,0,2112,1781,49,222,84,1,0,2955,2266,184,438,45,21,5,2345,1886,97,313,32,10,2,2983,2288,184,442,45,21,5,2345,1886,97,290,8,4,0,1,59
51089000504,1079,832,22,218,8,1,0,869,688,14,164,4,1,0,1041,741,32,270,9,0,0,803,532,16,249,9,0,0,971,678,23,271,5,0,0,765,493,15,260,6,0,0,879,580,26,261,10,0,0,729,480,8,189,26,0,0,1001,729,37,214,14,10,1,817,613,20,166,14,9,1,1006,734,37,214,14,10,1,817,613,20,149,8,2,0,1,24
51089000402,2641,1732,287,590,23,19,0,1992,1412,179,385,14,14,0,2004,1325,160,518,0,0,0,1511,1129,2,383,0,0,0,1768,1062,205,501,0,0,0,1328,940,55,336,0,0,0,1805,1180,136,487,1,0,0,1373,1124,51,260,4,0,0,2521,1406,393,660,54,28,2,1929,1192,236,456,36,18,1,2560,1428,399,667,54,28,2,1929,1192,236,419,15,0,1,7,59
51059000509,1675,913,166,371,13,211,4,1401,776,142,288,11,182,4,1515,578,217,612,0,108,0,1110,455,215,380,0,50,0,1445,632,174,509,0,130,0,985,485,175,255,0,75,0,1468,483,145,659,0,105,0,1115,535,95,429,0,55,0,1843,902,113,521,15,289,4,1524,776,102,394,8,234,4,1845,903,113,522,15,289,4,1524,776,102,350,191,1,0,25,79
51013000031,3623,2838,290,252,32,243,1,2705,2133,211,194,25,158,1,3822,3142,240,179,12,264,28,2735,2277,120,155,10,160,4,3707,3005,286,212,16,225,22,2654,2202,152,143,15,133,4,4228,3043,644,340,4,273,28,2949,2244,297,219,5,152,9,3993,2933,361,224,57,405,4,2875,2149,244,176,36,252,2,3993,2933,361,224,57,405,4,2875,2149,244,147,206,4,2,14,109
51103000302,728,658,8,59,2,1,0,649,594,5,48,2,1,0,694,522,3,161,0,11,0,585,489,4,92,0,4,0,657,458,0,187,0,14,0,532,430,0,104,0,0,0,713,567,0,116,0,29,0,603,582,0,35,0,0,0,750,643,7,90,3,5,1,665,594,6,59,3,3,1,752,645,7,90,3,5,1,665,594,6,57,1,0,1,0,6
51191000602,764,739,0,14,4,5,0,595,577,0,9,3,4,0,760,757,0,3,0,0,0,669,669,0,0,0,0,0,770,768,0,3,0,0,0,619,619,0,0,0,0,0,573,552,19,0,1,0,0,495,467,17,4,2,0,0,708,649,14,12,10,7,1,543,507,5,8,8,2,1,718,659,14,12,10,7,1,543,507,5,6,2,0,0,9,14
51089000101,1566,988,160,409,5,10,0,1224,811,79,327,5,7,0,1121,879,32,215,0,3,0,939,754,1,176,0,3,0,1269,1009,33,227,0,0,0,1088,881,21,192,0,0,0,1255,1054,43,156,2,0,0,1057,750,55,263,4,0,0,1340,839,134,334,41,9,1,1080,690,82,279,39,6,1,1356,849,134,337,41,9,1,1080,690,82,266,6,4,0,0,32
51550000045,1291,607,103,555,13,23,0,1075,490,95,470,12,18,0,1207,581,56,539,12,17,3,981,499,23,437,13,4,0,1342,586,82,658,2,24,0,1076,503,30,537,2,3,0,1664,617,37,947,3,61,2,1218,518,20,581,5,23,0,1584,655,161,681,54,48,6,1248,516,118,548,47,27,2,1600,662,163,686,54,48,6,1248,516,118,517,20,6,0,13,58
51550000048,4862,596,180,4008,82,124,16,3275,463,93,2649,54,75,7,5604,677,186,4745,0,241,0,3958,501,94,3293,0,26,0,5328,640,95,4591,0,116,0,3764,477,64,3195,0,23,0,5128,786,15,4225,18,185,0,3367,518,14,2765,0,73,0,5087,695,288,3996,112,163,18,3631,528,164,2837,73,106,13,5152,699,290,4052,112,163,18,3631,528,164,2707,77,9,4,14,128
51550000028,450,375,9,50,9,3,2,363,309,7,35,6,3,2,425,282,11,128,5,0,0,363,255,7,95,4,0,0,512,291,12,209,0,0,0,415,255,9,150,0,0,0,673,444,19,210,0,0,0,542,333,13,198,1,0,0,766,413,49,276,36,22,4,565,342,23,180,24,12,0,775,417,51,279,37,23,4,565,342,23,159,8,2,0,1,30
51550000023,3951,2377,197,1148,38,240,8,3068,1925,127,844,27,173,6,3982,2484,188,1161,12,151,0,3021,1930,164,854,4,42,0,3709,2043,234,1434,3,81,0,2893,1590,183,1081,0,37,0,4226,2272,197,1583,10,99,0,3595,2024,179,1339,10,40,0,4310,2446,259,1352,64,219,18,3604,2121,192,1072,49,175,12,4331,2455,260,1359,64,219,18,3604,2121,192,960,117,7,4,36,167
51550000059,2211,1384,111,591,22,137,3,1708,1107,67,435,18,98,2,3549,1952,417,704,51,513,15,2308,1350,193,384,27,338,8,3827,2142,342,794,71,575,11,2545,1522,160,457,44,348,7,3025,1368,235,763,105,637,8,2079,1154,122,379,38,335,10,3358,1908,180,833,53,416,20,2674,1602,122,631,44,293,11,3367,1913,180,836,53,416,20,2674,1602,122,586,244,2,9,6,103
51550000058,1665,1002,83,484,16,103,3,1292,811,53,357,13,72,3,1812,748,180,697,41,132,0,1404,658,161,458,16,24,0,1713,628,309,831,13,88,0,1329,556,215,518,0,28,0,1625,534,288,909,0,0,0,1307,501,171,624,0,0,0,1556,603,111,781,26,59,9,1266,523,78,606,22,49,4,1565,607,111,786,26,59,9,1266,523,78,564,36,1,0,9,55
