GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
051310003-G,1567,1397,44,22,41,64,5,1195,1086,28,12,22,45,2,1246,1082,58,35,10,64,0,964,828,61,24,10,42,0,1625,1449,76,45,21,34,0,1175,1027,74,25,23,28,0
051310003-K,76,67,2,2,2,3,0,57,52,2,0,2,2,0,67,45,0,8,2,11,0,55,40,0,6,2,6,0,66,52,0,8,2,4,0,53,44,0,5,2,2,0
051310003-L,3,3,0,0,0,0,0,3,2,0,0,0,0,0,3,2,0,0,0,0,0,2,2,0,0,0,0,0,2,1,0,0,0,0,0,2,2,0,0,0,0,0
05131009-5B,66,64,0,2,0,0,0,54,53,0,1,0,0,0,44,35,1,3,1,3,0,33,28,1,2,1,2,0,53,46,1,2,1,1,0,39,33,1,2,1,1,0
05131009-3D,325,292,16,2,11,3,1,228,208,9,1,7,2,1,326,274,17,8,15,13,0,235,216,7,1,5,4,0,344,298,16,9,17,8,0,250,230,8,1,8,4,0
05055000008,98,93,0,0,5,0,0,80,77,0,0,3,0,0,102,101,0,0,0,0,0,75,74,0,0,0,0,0,90,90,0,0,0,0,0,72,72,0,0,0,0,0
05055000006,328,321,2,2,1,2,0,248,244,1,1,1,1,0,348,342,1,0,0,5,0,253,252,0,0,0,0,0,294,290,0,0,0,5,0,228,225,0,0,0,0,0
05055000029,116,114,0,0,0,0,0,91,89,0,0,0,0,0,136,133,0,0,0,0,0,105,105,0,0,0,0,0,130,130,0,0,0,0,0,105,103,0,0,0,0,0
051310001-F,542,464,24,30,20,5,1,461,405,15,19,17,4,1,545,428,9,15,73,10,7,471,384,3,10,62,10,0,439,370,23,19,13,5,6,396,345,19,13,13,6,0
05033000003,2713,2509,69,48,62,24,2,1916,1811,36,17,35,16,2,2658,2529,69,0,59,0,0,1898,1830,41,0,30,0,0,2637,2484,66,0,84,0,0,1975,1899,32,0,37,0,0
05091000TRI,2624,1791,66,744,23,19,3,1994,1420,40,517,13,16,3,2594,1661,144,720,146,0,0,2063,1358,66,562,68,0,0,2754,1766,119,853,97,0,0,2164,1381,51,711,17,0,0
05091000SUG,3223,2503,52,581,36,56,0,2550,2032,37,410,26,46,0,3596,2576,202,809,70,0,0,2811,2080,132,583,7,0,0,3660,2696,87,795,87,0,0,2999,2245,54,670,14,0,0
05127000014,181,178,2,0,1,0,0,139,136,2,0,1,0,0,131,124,4,0,0,3,0,109,103,4,0,0,3,0,147,135,5,0,2,3,0,116,105,5,0,3,3,0
05127000017,139,126,4,0,11,0,0,104,97,1,0,6,0,0,114,102,5,0,0,5,0,95,82,5,0,0,5,0,117,102,9,1,0,5,0,98,82,9,0,0,5,0
05127000025,187,168,2,0,16,0,0,138,131,0,0,8,0,0,151,138,4,0,0,4,0,127,113,4,0,0,4,0,159,138,13,0,0,4,0,133,114,13,0,0,4,0
05137000109,173,170,2,0,1,0,0,134,133,0,0,1,0,0,160,154,2,0,9,0,0,129,126,1,0,3,0,0,155,150,2,0,7,0,0,126,123,1,0,4,0,0
05137000111,1148,1095,5,5,40,5,0,909,871,4,3,30,2,0,1065,1047,0,0,19,0,0,868,852,0,0,13,0,0,1121,1104,0,0,21,0,0,897,887,0,0,11,0,0
05137000101,646,623,7,0,8,8,0,507,491,4,0,7,4,0,447,426,6,0,15,0,0,394,375,6,0,14,0,0,524,487,14,0,15,8,0,448,420,9,0,14,7,0
05137000128,217,212,0,0,5,0,0,166,164,0,0,2,0,0,166,159,2,0,5,0,0,148,139,2,0,5,0,0,195,180,5,0,5,3,0,167,156,3,0,4,3,0
05127000001,66,64,0,0,0,2,0,57,55,0,0,0,2,0,47,40,2,2,2,0,0,38,33,1,0,1,0,0,42,39,0,0,2,0,0,34,33,0,0,1,0,0
05035000075,200,10,6,182,0,2,0,151,10,4,135,0,2,0,204,36,24,153,20,0,0,130,29,8,82,10,0,0,200,40,26,148,22,0,0,130,32,8,81,10,0,0
05137000114,290,277,6,0,7,0,0,226,216,4,0,5,0,0,231,222,4,0,5,1,0,207,198,3,0,5,0,0,289,273,5,1,5,5,0,243,232,4,0,5,4,0
0505500002A,2166,2074,45,22,25,14,1,1646,1594,28,10,23,7,0,2236,2062,10,141,5,2,0,1608,1543,8,54,5,1,0,2410,2299,9,79,7,2,0,1745,1707,5,28,5,1,0
05123000043,277,62,12,197,0,8,0,209,53,11,139,0,7,0,278,137,2,134,2,0,0,212,90,0,122,0,0,0,347,150,2,193,0,0,0,265,102,0,163,0,0,0
05123000041,1364,138,9,1200,9,17,1,899,116,7,761,8,13,1,1367,117,0,1246,1,2,0,879,112,0,772,2,0,0,1281,135,0,1137,1,7,0,858,129,0,726,2,0,0
05007000013,1449,1366,24,7,53,6,4,1227,1166,16,4,38,5,4,1288,1225,3,6,29,19,9,1138,1088,3,4,18,10,10,1449,1387,11,6,34,6,10,1272,1212,13,4,27,4,10
05123000024,89,83,2,4,0,0,0,75,70,1,4,0,0,0,102,42,1,58,0,0,0,81,38,1,43,0,0,0,91,33,3,54,0,0,0,69,30,3,37,0,0,0
05035000060,849,204,5,635,7,0,0,585,173,5,404,5,0,0,828,200,3,597,30,0,0,603,179,2,400,26,0,0,914,169,2,723,99,0,0,672,152,2,485,74,0,0
05035000059,586,119,4,459,2,3,0,383,108,4,267,2,3,0,630,154,13,466,24,0,0,421,132,12,281,10,0,0,569,137,10,420,42,0,0,412,133,8,264,24,0,0
05067000042,217,205,7,0,4,1,0,175,163,7,0,4,1,0,159,127,1,20,11,0,0,143,108,1,20,10,0,0,139,117,1,17,9,0,0,122,93,1,15,9,0,0
05067000050,217,185,28,1,3,0,0,167,152,12,1,2,0,0,194,159,9,21,7,0,0,133,109,0,21,7,0,0,167,147,0,9,8,0,0,130,109,0,9,9,0,0
05067000007,275,267,3,0,3,2,0,222,217,3,0,1,1,0,161,131,0,15,13,3,3,140,107,0,15,13,0,0,144,125,0,11,8,3,3,119,96,0,11,8,0,0
05063000030,341,331,5,0,3,2,0,273,264,5,0,3,1,0,313,305,2,0,0,5,0,238,235,2,0,0,0,0,317,298,1,0,10,4,0,238,226,2,0,10,0,0
05063000101,1224,1115,36,13,2,56,1,941,870,18,10,2,40,1,1251,1184,8,39,0,22,0,957,915,9,29,0,12,0,1238,1151,38,27,16,7,0,976,935,3,18,16,3,0
05003000010,949,856,4,86,1,2,0,732,670,2,59,1,1,0,992,853,50,82,5,0,0,769,691,8,68,3,0,0,961,843,29,80,7,0,0,782,707,11,59,5,0,0
05003000007,917,730,11,160,13,6,0,683,550,8,113,9,4,0,1324,952,38,328,4,0,0,986,730,3,255,3,0,0,1296,938,16,337,6,0,0,978,744,4,226,4,0,0
05003000006,1447,968,31,441,10,1,2,1142,769,19,349,7,1,2,1422,932,37,442,10,0,0,1056,747,12,291,10,0,0,1336,937,29,365,0,7,0,963,739,8,212,0,4,0
05029000013,1278,1210,11,52,6,0,0,959,915,8,31,6,0,0,1096,990,3,69,32,0,0,898,807,1,59,31,0,0,954,864,9,58,20,0,0,800,723,5,55,19,0,0
05029000011,696,664,7,7,18,0,0,535,513,3,4,15,0,0,760,679,0,38,42,24,24,553,489,0,37,13,0,0,631,544,0,45,43,28,28,477,415,0,47,6,0,0
05003000016,890,808,35,36,11,0,0,679,629,19,24,8,0,0,884,799,18,64,0,0,0,698,629,6,60,0,0,0,968,880,17,70,0,0,0,784,707,10,61,0,0,0
05045000042,2570,1893,155,477,24,24,2,2000,1533,91,341,20,19,1,2711,2117,118,432,15,25,0,2149,1807,55,270,12,5,0,2857,2219,236,397,11,27,0,2250,1906,100,223,5,5,0
05045000044,2975,2374,169,313,38,77,1,2263,1852,117,211,27,55,1,3301,2242,284,659,71,59,0,2321,1824,48,372,31,48,0,3218,2271,254,555,72,93,0,2265,1718,80,340,45,83,0
05103000004,2777,1897,36,809,17,13,0,2154,1577,20,534,12,7,0,2613,1605,40,966,12,0,0,2040,1320,30,675,12,0,0,2806,1759,40,1019,0,0,0,2227,1490,25,714,0,0,0
05011000002,1955,1218,289,441,6,8,0,1514,1013,169,323,6,7,0,1880,1028,363,495,25,0,0,1327,805,126,400,0,0,0,1835,1032,381,428,26,3,0,1299,824,149,328,0,1,0
05145000019,1175,1098,36,16,22,6,1,889,849,13,7,17,3,1,1260,1238,12,7,2,0,0,955,939,9,0,2,0,0,1171,1102,16,17,28,0,0,936,893,6,8,26,0,0
05001000033,27,24,2,0,0,1,0,25,23,2,0,0,1,0,31,29,0,2,0,0,0,24,22,0,1,0,0,0,31,26,0,2,0,0,0,24,19,0,2,0,0,0
05001000036,210,128,1,79,2,1,0,164,95,0,65,2,1,0,224,181,0,43,2,0,0,168,135,0,33,2,0,0,241,182,0,57,0,0,0,181,135,0,43,0,0,0
05033000023,1369,1291,23,10,42,10,0,1043,986,13,6,32,7,0,1236,1107,49,6,46,23,29,957,899,7,7,34,0,0,1232,1137,3,7,51,21,32,981,930,4,7,34,0,0
05033000042,1295,1202,25,5,55,7,0,965,906,10,3,40,5,0,1291,1228,16,13,33,2,2,988,955,9,2,17,0,0,1337,1263,7,32,29,2,2,1039,986,5,21,16,0,0
05065000007,436,418,5,0,14,0,0,350,337,2,0,12,0,0,479,391,13,71,4,0,0,410,326,9,73,4,0,0,520,435,14,68,3,0,0,427,344,9,67,4,0,0
05035000073,223,157,0,59,7,1,0,174,134,0,36,3,1,0,200,55,5,121,21,0,0,135,46,1,75,13,0,0,192,44,3,120,30,0,0,134,41,0,79,17,0,0
05135000001,407,392,3,4,6,2,1,319,308,3,0,3,2,1,400,381,0,5,9,4,0,294,284,0,4,6,2,0,375,355,0,6,12,4,0,287,276,0,4,6,2,0
05037000W10,495,483,3,6,3,0,0,375,365,3,4,3,0,0,452,410,0,18,26,0,0,335,320,0,10,8,0,0,371,332,0,21,26,0,0,284,268,0,10,8,0,0
05149000026,291,268,21,0,4,1,0,234,221,11,0,3,1,0,258,244,0,0,2,13,0,219,204,0,0,2,13,0,219,206,0,0,2,11,0,183,170,0,0,2,11,0
05149000012,1335,988,214,26,19,92,2,970,757,119,22,15,58,2,1349,1018,240,47,1,55,0,903,828,60,17,1,0,0,1245,890,198,92,1,69,7,860,716,66,64,1,1,0
05049000011,763,732,1,14,18,2,0,616,593,1,9,13,1,0,621,606,2,0,13,1,0,504,488,0,0,11,0,0,607,588,1,0,18,2,0,505,488,0,0,15,0,0
05149000014,231,213,10,3,6,0,0,169,157,6,1,6,0,0,217,175,27,1,3,9,0,162,139,8,1,3,8,0,185,143,27,3,3,8,0,137,116,9,3,3,8,0
05123000055,70,14,0,56,0,0,0,49,12,0,37,0,0,0,42,22,0,19,0,0,0,37,17,0,19,0,0,0,34,21,4,9,0,0,0,33,20,3,9,0,0,0
05079000005,231,212,1,19,0,0,0,179,167,1,11,0,0,0,133,84,1,47,0,0,0,118,71,0,47,0,0,0,186,109,4,65,0,5,0,135,88,1,43,0,2,0
05139000MTH,381,274,7,97,4,2,1,299,215,5,78,3,1,1,281,237,0,44,0,0,0,233,187,0,45,0,0,0,305,282,0,22,0,0,0,212,188,0,18,0,0,0
05145000037,678,661,8,1,9,0,0,507,496,3,0,8,0,0,534,534,0,0,0,0,0,452,452,0,0,0,0,0,520,520,0,0,0,0,0,444,444,0,0,0,0,0
05145000045,424,361,32,20,12,3,3,329,293,18,11,7,2,1,440,409,22,9,0,0,0,326,318,7,1,0,0,0,414,371,32,18,0,0,0,311,293,10,4,0,0,0
05145000044,636,541,56,27,8,4,1,472,425,24,11,8,2,1,632,585,31,17,0,0,0,472,455,14,5,0,0,0,604,540,46,26,0,0,0,450,426,18,8,0,0,0
05145000049,566,479,38,46,5,0,0,433,380,27,25,5,0,0,497,302,102,73,9,11,0,350,252,29,56,9,4,0,540,352,52,115,15,10,1,403,300,16,73,14,2,0
05065000010,296,285,1,0,5,6,0,234,229,0,0,3,2,0,264,255,3,0,5,2,0,210,205,2,0,2,0,0,270,247,13,0,22,0,0,221,201,13,0,11,0,0
05065000301,583,540,21,10,9,3,0,471,447,13,1,7,3,0,645,534,24,7,73,0,0,500,459,18,9,17,0,0,580,496,15,5,66,0,0,459,427,13,3,17,0,0
051390000W3,4713,909,165,3609,37,7,4,3459,811,102,2522,27,5,4,3915,565,307,3014,37,0,0,2946,509,79,2324,36,0,0,3973,564,376,3001,38,0,0,3057,488,145,2397,36,0,0
05063000010,1441,1298,62,38,13,33,0,1085,1004,34,24,9,16,0,1395,1237,88,20,39,18,0,1064,961,49,13,38,0,0,1434,1281,90,21,35,19,0,1081,981,43,11,35,0,0
05119000040,2507,2049,58,325,24,51,1,1946,1637,36,221,20,32,1,2176,1791,86,273,15,19,3,1802,1464,51,257,15,11,0,2225,1748,130,341,7,10,0,1812,1420,88,291,7,8,0
05119000136,2715,2297,58,270,20,70,5,2029,1739,36,199,15,44,3,2869,2111,73,663,15,5,0,2273,1739,15,503,16,3,0,3073,2125,190,721,11,22,0,2432,1732,51,628,9,13,0
05119000096,1210,1115,8,53,11,27,0,993,921,7,38,10,21,0,1235,1016,0,210,9,0,0,885,795,0,80,10,0,0,1134,1066,0,0,42,26,0,855,810,0,0,40,0,0
05119000092,2195,1691,32,440,22,31,1,1726,1418,25,253,15,21,1,1772,1350,47,286,0,89,0,1507,1146,46,265,0,51,0,1790,1319,77,300,0,92,0,1505,1117,54,280,0,48,0
05145000094,181,172,4,0,5,0,0,146,143,2,0,5,0,0,198,185,2,1,9,0,0,144,134,1,0,9,0,0,199,188,2,1,6,0,0,140,133,1,0,6,0,0
05145000060,234,221,7,6,5,0,0,180,167,3,4,3,0,0,259,242,4,1,11,0,0,190,175,1,0,12,0,0,263,246,4,0,9,0,0,184,176,1,0,8,0,0
05021000011,532,525,5,1,1,0,0,427,421,4,1,1,0,0,440,437,1,1,3,0,0,391,387,1,1,2,0,0,508,505,1,1,3,0,0,444,441,1,1,3,0,0
05085000013,448,384,44,14,4,0,3,317,286,19,7,3,0,3,362,274,5,72,7,0,0,303,235,1,63,7,0,0,392,335,0,53,8,0,0,343,287,0,47,8,0,0
05085000010,974,919,8,43,4,2,0,738,703,5,26,4,1,0,1079,985,8,90,0,8,0,762,722,9,33,0,0,0,1058,960,22,73,0,22,0,720,671,21,29,0,0,0
05085000048,1452,1335,37,22,34,20,3,1000,931,21,12,26,12,3,1635,1414,82,73,18,55,0,1255,1144,50,30,9,22,0,1326,1100,87,59,22,78,0,1019,893,67,19,11,22,0
05085000042,416,388,23,3,2,0,0,320,307,9,2,2,0,0,408,405,2,2,0,0,0,321,319,0,2,0,0,0,406,381,2,1,6,13,1,330,310,0,2,6,13,0
05085000016,1719,1650,27,9,9,18,3,1231,1187,19,4,6,10,2,1901,1711,102,4,35,32,14,1359,1267,51,1,26,12,3,1983,1793,38,9,39,54,37,1423,1337,17,3,26,20,15
05073000090,152,139,3,9,0,0,0,119,111,1,5,0,0,0,182,119,0,58,2,0,0,150,106,0,42,1,0,0,178,118,0,55,2,1,0,152,104,0,45,1,1,0
05073000020,337,221,3,112,0,1,0,262,184,3,75,0,1,0,241,134,6,100,0,0,0,197,123,4,71,0,0,0,242,141,0,101,0,0,0,186,122,0,68,0,0,0
05073000005,462,231,6,226,1,0,0,348,186,3,159,1,0,0,406,202,17,182,5,4,0,326,174,5,147,3,1,0,392,211,19,155,7,2,0,319,189,5,128,3,1,0
05119000132,1511,552,63,834,21,51,0,1129,432,38,618,14,34,0,1341,502,66,730,75,7,3,1122,466,13,631,29,0,4,1567,537,96,842,93,38,4,1310,495,16,758,32,22,4
05119000083,3648,898,322,2408,36,22,0,2582,770,194,1599,24,16,0,3831,630,162,2955,42,49,0,2784,561,63,2126,40,5,0,3982,940,237,2677,50,83,0,2915,780,55,2033,50,19,0
05119000079,2866,1211,118,1445,16,86,0,2258,1047,75,1072,9,63,0,3858,1251,55,2458,8,73,13,3024,1113,2,1887,8,12,0,3740,1128,83,2438,8,73,0,2941,1009,6,1915,8,2,0
0501900OKC1,147,102,0,43,0,0,0,119,87,0,32,0,0,0,133,118,0,15,0,0,0,115,100,0,15,0,0,0,147,117,0,31,0,0,0,126,94,0,30,0,0,0
05085000014,338,301,28,7,3,0,0,255,230,20,3,3,0,0,285,236,35,16,0,0,1,225,183,26,16,0,0,0,308,218,53,38,0,0,4,230,177,26,30,0,0,0
05085000019,1091,350,19,716,7,1,1,750,280,11,454,5,1,1,1086,586,6,492,4,0,0,835,423,3,409,4,0,0,1040,622,3,399,15,0,0,770,433,0,323,13,0,0
05085000025,196,180,2,7,5,2,0,163,152,2,5,2,2,0,186,109,1,74,0,0,0,142,81,1,61,0,0,0,182,120,0,58,0,0,0,138,84,0,49,0,0,0
05001000044,247,243,0,2,2,0,0,200,196,0,2,2,0,0,205,140,0,58,4,0,0,174,112,0,57,4,0,0,199,146,0,48,5,0,0,157,106,0,46,4,0,0
05125000037,3219,2905,75,116,50,71,0,2382,2162,44,89,35,50,0,3319,3117,38,105,15,43,2,2632,2432,37,105,14,40,4,3401,3184,31,96,16,64,9,2818,2605,27,99,14,61,10
05125000009,3584,3315,84,65,63,60,0,2656,2484,46,47,43,36,0,3601,3471,66,32,9,22,0,2760,2687,32,5,8,23,0,3181,2972,70,44,68,34,0,2446,2293,32,21,67,34,0
05139000CB2,794,732,11,46,3,1,0,632,591,4,34,3,1,0,1058,999,10,14,46,0,0,889,845,0,9,37,0,0,913,866,10,12,37,0,0,757,717,0,9,28,0,0
05023000023,719,708,6,0,5,0,0,548,539,4,0,5,0,0,605,581,14,2,0,11,0,504,482,7,0,0,10,0,613,598,12,1,0,6,0,510,496,7,0,0,6,0
05023000011,926,903,10,1,9,4,0,708,694,4,0,7,2,0,907,876,30,0,0,0,0,720,686,29,0,0,0,0,769,768,0,0,0,0,0,602,602,0,0,0,0,0
05023000010,257,251,3,0,3,1,0,196,192,2,0,3,1,0,254,243,10,0,0,0,0,201,191,10,0,0,0,0,213,213,0,0,0,0,0,167,167,0,0,0,0,0
05023000032,602,571,12,1,18,1,1,498,477,7,1,13,1,0,733,696,7,0,33,0,0,599,560,6,0,32,0,0,724,692,7,0,27,0,0,600,567,7,0,27,0,0
05023000034,350,343,3,1,3,0,0,271,267,1,0,3,0,0,403,379,7,0,13,0,0,326,305,6,0,13,0,0,383,366,5,0,11,0,0,316,302,5,0,10,0,0
05023000024,1035,1002,12,7,12,7,1,876,854,6,4,8,5,1,957,901,17,3,0,35,0,814,763,12,0,0,33,0,1017,980,14,2,0,19,0,841,809,12,0,0,18,0
05065000014,102,102,0,0,0,0,0,83,83,0,0,0,0,0,103,97,0,1,0,0,4,95,89,0,1,0,0,0,94,89,0,1,1,0,3,89,83,0,1,2,0,0
05115000017,506,477,8,11,9,0,1,375,354,4,9,7,0,1,453,435,3,0,10,1,0,380,360,4,0,10,0,0,438,425,1,3,7,1,0,368,357,1,1,8,0,0
05115000032,92,84,2,4,3,0,0,71,65,1,3,2,0,0,90,80,3,5,4,1,0,72,65,2,3,3,0,0,88,80,3,2,4,1,0,73,66,3,2,3,0,0
05115000036,1245,1036,72,101,17,21,0,1018,879,47,63,11,18,0,1276,1074,7,149,11,62,26,954,825,8,96,11,8,0,1175,906,41,122,25,112,29,892,691,31,83,26,54,0
05115000024,351,330,4,1,14,1,0,270,257,1,0,10,1,0,298,292,2,2,0,0,0,237,234,0,0,0,0,0,367,359,2,4,0,0,0,274,272,0,0,0,0,0
05115000023,1051,987,16,4,42,2,0,804,764,8,0,31,1,0,812,796,0,6,9,0,0,676,666,0,0,10,0,0,960,952,0,5,7,0,0,766,761,0,0,6,0,0
05115000025,187,176,2,1,8,0,0,143,135,2,0,5,0,0,143,141,0,1,1,0,0,120,118,0,0,2,0,0,171,168,0,1,1,0,0,135,134,0,0,1,0,0
05119000082,4288,853,561,2841,41,34,12,2935,733,377,1797,28,25,10,4935,505,1184,3226,92,0,0,2819,426,180,2196,92,0,0,4808,412,1258,3122,94,6,0,2536,359,173,1999,95,5,0
05119000018,3550,2341,404,725,37,67,6,2760,1991,275,432,25,48,4,3746,2054,637,955,70,33,0,2552,1776,145,555,49,30,0,3998,2132,883,901,66,24,0,2602,1846,158,517,40,23,0
05061000044,79,33,6,35,3,1,0,60,27,4,29,2,0,0,66,30,2,33,0,0,0,56,29,1,29,0,0,0,57,29,0,29,0,0,0,49,27,0,23,0,0,0
05115000007,824,795,5,2,17,6,0,648,629,3,1,10,5,0,871,833,12,11,6,7,0,637,615,7,4,5,3,0,988,953,12,12,4,7,0,724,701,7,6,5,3,0
05115000009,424,396,8,0,18,5,0,331,308,7,0,14,3,0,459,442,8,4,8,1,0,354,339,6,0,9,0,0,429,407,14,6,8,1,0,337,324,7,1,7,0,0
05103000017,60,43,1,15,0,0,0,51,37,1,12,0,0,0,55,20,1,34,0,0,0,30,14,1,15,0,0,0,49,21,0,28,0,0,0,28,17,0,11,0,0,0
05119000093,2438,1789,76,499,18,59,7,2024,1542,55,363,11,52,4,2914,2057,20,823,13,11,0,2349,1739,20,568,15,3,0,2905,1883,23,979,18,4,0,2355,1620,25,687,20,4,0
05045000040,3317,2069,251,911,29,62,27,2648,1784,181,602,22,54,26,3910,2648,314,828,25,86,0,2823,2068,36,629,27,66,0,3783,2614,96,958,120,80,0,2877,2106,22,666,42,61,0
05045000007,2644,1651,200,723,21,45,18,2114,1430,142,482,17,39,18,2621,1489,210,818,22,74,0,2160,1324,139,631,18,35,0,2650,1595,167,806,18,66,0,2139,1399,109,582,18,29,0
05143000349,1067,971,24,13,17,41,0,746,686,15,7,11,27,0,1155,988,41,96,30,8,0,897,797,37,36,21,8,0,1261,1074,47,117,35,0,0,945,834,37,50,24,0,0
05143000364,725,635,25,31,18,17,4,547,488,15,21,11,10,3,830,788,20,6,2,17,0,594,562,13,2,1,15,0,875,796,8,36,2,18,0,623,586,2,17,2,18,0
05143000240,1146,947,68,74,35,27,0,1041,866,57,65,30,27,0,1319,932,169,199,18,59,14,1037,817,53,111,7,36,0,1587,1140,186,233,16,54,11,1301,1023,72,155,9,33,0
05023000013,565,543,0,3,15,2,1,488,468,0,2,15,2,0,541,529,2,1,8,0,4,453,440,1,0,7,0,0,500,477,4,0,16,0,3,418,404,2,0,8,0,0
05023000012,895,865,23,3,3,2,0,766,743,19,1,2,2,0,1048,988,7,4,36,0,16,892,839,6,0,30,0,0,999,936,8,2,42,0,20,841,793,7,0,19,0,0
05143000753,2109,1262,664,23,33,44,93,1553,1023,411,15,26,26,59,2592,1503,388,109,87,42,475,1455,1198,104,33,39,10,71,2558,1439,494,116,63,0,454,1411,1161,126,41,25,0,53
05143000368,2,2,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,2,1,0,0,0,0,0,2,2,0,0,0,0,0,2,1,0,0,0,0,0
05023000020,464,452,7,2,2,2,1,381,374,4,1,2,2,0,567,536,3,0,26,0,0,462,429,3,0,27,0,0,556,528,4,0,20,0,0,464,436,4,0,21,0,0
05001000013,892,746,7,132,6,0,0,711,587,3,116,4,0,0,754,559,15,179,0,0,0,636,494,0,138,0,0,0,865,550,37,280,0,0,0,714,479,11,216,0,0,0
05061000048,201,111,9,77,4,0,0,161,102,4,51,4,0,0,165,78,4,84,0,0,0,143,71,1,69,0,0,0,144,72,1,72,0,0,0,129,67,1,57,0,0,0
05001000047,190,82,2,108,0,0,0,155,62,1,92,0,0,0,182,116,0,60,3,0,0,153,94,0,55,3,0,0,179,121,0,53,3,0,0,138,92,0,44,3,0,0
05001000048,67,63,0,4,0,0,0,59,54,0,4,0,0,0,69,43,0,24,1,0,0,58,34,0,22,1,0,0,68,45,0,18,1,0,0,53,35,0,18,1,0,0
05069000530,107,95,1,10,0,0,0,84,74,1,10,0,0,0,118,47,1,69,1,0,0,95,39,1,52,1,0,0,111,48,2,60,1,0,0,94,44,1,47,1,0,0
05065000024,276,262,3,0,2,9,0,200,193,2,0,2,3,0,195,188,2,0,4,0,0,175,168,2,0,3,0,0,214,210,2,0,4,0,0,165,160,2,0,2,0,0
05029000012,795,719,13,42,19,3,0,601,545,8,36,12,1,0,827,779,12,30,5,1,0,589,556,9,26,4,1,0,864,820,14,25,4,4,0,616,586,7,24,4,1,0
05029000004,624,607,9,3,2,3,1,477,466,7,2,1,1,1,650,575,0,36,37,0,0,479,448,0,0,27,0,0,691,622,0,21,49,0,0,510,480,0,0,32,0,0
05029000005,434,386,10,29,9,1,0,329,297,6,18,7,1,0,365,329,0,24,12,0,0,299,268,0,21,12,0,0,339,304,0,22,11,0,0,288,253,0,21,10,0,0
05133000002,528,433,75,4,17,2,0,391,342,38,2,10,1,0,448,390,5,5,50,0,0,346,312,1,6,29,0,0,451,360,42,2,48,0,0,362,301,28,2,27,0,0
05133000027,158,144,4,0,10,0,0,132,119,4,0,9,0,0,132,119,0,0,15,0,0,103,94,0,0,8,0,0,135,107,10,0,18,0,0,107,92,8,0,8,0,0
05105000009,202,187,2,7,1,3,2,154,147,1,2,1,1,2,213,181,10,6,17,0,0,170,146,6,1,16,0,0,222,209,7,5,4,0,0,172,167,5,0,1,0,0
05081000AW2,1340,649,42,627,20,5,2,1020,514,27,462,15,2,1,1513,719,7,733,13,39,0,1105,538,4,508,13,41,0,1437,661,5,726,7,37,0,1069,491,4,534,8,36,0
05149000024,285,267,12,0,0,6,0,229,218,7,0,0,4,0,277,197,80,2,1,0,0,176,169,3,1,1,0,0,257,181,73,3,1,1,0,164,153,6,2,1,1,0
05063000035,585,582,1,2,0,0,0,436,435,1,0,0,0,0,547,547,0,0,0,0,0,436,436,0,0,0,0,0,634,634,0,0,0,0,0,482,482,0,0,0,0,0
05063000038,969,913,32,5,16,2,0,766,729,20,2,13,2,0,1369,1298,10,19,42,0,0,964,911,10,0,41,0,0,1229,1175,7,26,25,0,0,838,803,7,0,27,0,0
05079000013,511,497,8,4,0,1,0,409,400,4,4,0,1,0,453,436,15,1,0,0,0,310,308,2,2,0,0,0,419,373,43,1,0,0,0,295,279,13,2,0,0,0
05105000017,935,880,18,11,24,5,0,718,688,10,4,14,3,0,598,575,0,22,1,0,0,481,469,0,15,1,0,0,781,776,0,6,0,0,0,636,636,0,1,0,0,0
05105000008,475,465,6,1,6,2,0,395,389,4,1,4,0,0,273,267,3,3,0,0,0,224,218,4,4,0,0,0,426,422,7,0,0,0,0,316,314,5,0,0,0,0
05095000020,182,134,0,49,0,0,0,143,104,0,40,0,0,0,140,67,5,66,0,1,0,115,54,5,58,0,0,0,147,68,1,77,0,1,0,119,56,2,64,0,0,0
05095000024,110,101,0,9,0,0,0,101,94,0,8,0,0,0,75,61,0,13,0,2,0,58,52,0,9,0,0,0,91,65,0,26,0,1,0,74,52,0,22,0,0,0
05095000015,73,53,0,20,0,0,0,58,44,0,13,0,0,0,49,41,0,10,0,0,0,39,34,0,7,0,0,0,60,43,0,18,0,0,0,49,34,0,17,0,0,0
05045000010,3428,2846,83,405,38,62,4,2672,2262,51,292,27,45,2,3697,2731,59,531,0,380,0,2638,2106,44,345,0,141,0,3938,2786,181,630,0,353,0,2984,2261,159,442,0,120,0
