GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
22071008-21,737,244,24,459,7,9,0,593,214,17,356,5,5,0,1042,296,36,678,14,14,0,866,278,24,544,7,14,0,1066,281,27,718,9,20,0,882,266,18,574,4,20,0,1017,268,56,634,7,16,0,809,258,19,513,3,1,0,763,262,58,431,29,9,3,633,224,47,355,23,6,3,633,224,47,318,3,1,0,9,31
22071007-15,898,101,24,758,1,8,1,688,92,13,571,1,8,1,1045,394,6,594,1,25,0,879,387,3,458,0,25,0,1125,476,55,588,7,21,0,1034,472,53,483,4,20,0,1087,453,61,555,8,15,0,943,428,42,430,8,14,0,875,301,54,479,24,16,1,763,287,45,399,24,8,1,763,287,45,382,1,4,0,13,31
22071013-12,609,271,25,306,6,10,0,533,252,20,254,5,8,0,790,467,31,271,0,22,0,585,395,32,137,0,22,0,522,437,2,68,0,17,0,437,352,2,67,0,17,0,398,355,2,40,0,2,0,348,308,1,58,0,0,0,554,318,34,157,4,32,0,491,272,30,148,4,28,0,491,272,30,137,21,0,0,9,22
220710013-9,814,643,42,111,4,16,0,716,568,39,91,4,16,0,824,541,43,188,0,53,0,760,481,45,187,0,53,0,630,555,11,43,0,20,0,557,481,12,45,0,20,0,1081,841,14,184,0,42,0,1042,836,13,141,0,47,0,754,578,62,79,12,27,1,643,495,52,68,10,20,0,643,495,52,59,12,2,0,1,22
220710005-1,535,458,27,38,8,8,0,521,451,27,33,6,8,0,468,439,9,0,19,0,0,437,409,9,0,16,0,0,489,456,10,0,23,0,0,478,438,9,0,26,0,0,410,371,17,0,21,0,0,375,348,24,0,6,0,0,503,397,29,69,6,8,0,485,393,23,60,6,7,0,485,393,23,50,1,1,0,0,17
2207115-17B,950,509,61,339,9,37,0,703,421,43,213,6,20,0,1162,456,168,525,3,18,0,880,381,76,404,3,16,0,1152,404,205,517,2,32,0,895,368,108,398,3,21,0,1146,387,231,495,0,33,0,826,363,129,327,0,9,0,984,397,95,467,20,20,1,765,347,72,320,14,16,1,765,347,72,297,11,0,0,11,27
22109000049,889,244,35,579,35,6,1,633,193,25,397,25,3,1,762,165,5,576,127,0,0,605,163,1,428,63,0,0,916,327,0,563,139,0,0,669,258,0,395,56,0,0,894,293,0,551,188,0,0,593,230,0,335,105,0,0,932,202,65,615,60,12,2,694,177,45,434,42,9,1,694,177,45,421,5,19,0,2,25
22109000001,2054,1214,98,691,44,16,1,1542,992,70,436,32,15,1,1946,915,220,759,18,32,0,1359,851,17,440,18,32,0,2012,786,237,904,25,59,0,1392,725,36,544,24,59,0,1720,616,395,654,16,33,0,1083,616,55,346,20,34,0,2087,1118,140,734,74,29,1,1570,914,95,488,58,21,1,1570,914,95,471,15,22,0,7,46
22109000005,1747,900,42,771,43,6,1,1297,713,32,531,26,5,0,1574,800,101,654,9,8,0,1123,655,20,431,8,8,0,1646,796,142,684,13,15,0,1117,637,30,425,11,15,0,1546,877,59,587,24,3,0,1170,636,9,644,15,2,0,1724,842,68,756,55,10,3,1334,670,47,580,33,6,3,1334,670,47,570,3,17,0,0,27
22109000076,985,834,23,103,24,1,0,745,642,15,74,14,1,0,824,652,58,108,20,6,0,677,571,26,55,20,6,0,848,644,66,129,20,11,0,728,593,34,70,23,12,0,764,524,16,201,30,4,0,613,460,9,74,41,0,0,933,672,49,157,61,12,4,720,554,32,89,50,5,3,720,554,32,79,3,13,0,0,39
22017000039,822,11,10,802,11,0,2,614,7,4,603,10,0,2,785,0,0,785,4,0,0,479,0,0,478,4,0,0,761,0,0,761,6,0,0,499,0,0,498,4,0,0,761,0,0,761,4,0,0,530,0,0,529,4,0,0,657,12,8,640,5,0,0,479,10,5,467,2,0,0,479,10,5,460,0,0,0,1,3
22017000079,1157,473,30,639,6,10,3,796,406,18,360,6,8,1,1169,404,0,761,5,2,0,826,335,0,486,5,2,0,1062,346,0,714,5,1,0,798,310,0,487,6,1,0,1091,372,9,708,1,1,0,885,231,4,488,0,2,0,1516,437,58,978,31,21,2,1070,360,38,633,25,16,1,1070,360,38,621,12,9,0,2,28
22017000078,1089,342,24,707,19,3,1,828,302,20,493,14,3,1,1180,222,0,956,9,4,0,750,201,0,545,8,4,0,1007,199,0,807,10,1,0,715,190,0,526,10,1,0,804,165,0,637,0,0,0,660,143,0,574,0,1,0,1064,219,82,733,27,13,1,767,193,51,504,17,9,1,767,193,51,484,9,0,1,4,25
22017000091,3989,2354,110,1414,47,93,2,3001,1918,84,921,28,63,1,3536,1905,54,1523,15,10,28,2765,1624,55,1039,15,6,30,3373,1673,45,1627,13,13,0,2702,1534,45,1109,15,6,0,2441,1354,56,1010,12,8,0,2098,1288,55,743,10,3,0,3794,1488,134,2077,68,28,3,2914,1314,94,1426,56,21,1,2914,1314,94,1391,19,16,1,14,65
22017000129,3085,2243,115,594,51,109,0,2631,1963,92,461,37,87,0,2733,1580,77,933,55,63,92,2001,1295,75,503,41,45,0,3127,1642,224,1208,61,71,0,2314,1362,211,654,35,47,0,2898,1414,176,1156,64,119,0,2269,1239,177,711,34,120,0,2666,1490,142,874,63,91,5,2231,1275,115,691,55,78,4,2231,1275,115,665,62,11,3,7,93
22015004-8C,3236,1963,246,801,27,213,11,2615,1693,173,556,18,177,11,3442,1766,587,748,19,318,6,2754,1704,295,664,20,60,10,3305,1660,640,751,17,248,0,2704,1684,320,630,15,55,0,3020,1359,486,979,26,254,0,2425,1308,306,692,25,89,0,3032,1356,214,1290,68,135,14,2428,1208,167,910,57,112,12,2428,1208,167,861,78,13,4,7,90
22015004-8D,1085,391,281,388,19,12,9,786,335,190,239,15,8,4,928,468,142,244,0,47,0,704,460,41,184,0,17,0,913,428,132,308,0,19,0,743,430,52,251,0,10,0,1065,347,210,490,0,20,0,746,208,69,517,0,0,0,965,306,247,363,65,10,6,675,231,162,243,51,6,1,675,231,162,233,4,11,1,1,32
22017000106,2539,1038,36,1445,16,12,1,1883,845,19,1002,13,9,0,2435,846,139,1417,143,45,0,1664,736,30,827,41,0,0,2636,636,125,1881,144,30,0,1852,596,20,1168,15,0,0,3023,953,47,2047,0,23,0,2216,782,2,1470,0,0,0,2566,807,72,1607,51,11,10,1907,666,47,1132,36,11,8,1907,666,47,1117,5,9,8,13,42
22017000158,1981,1722,42,178,33,6,2,1496,1317,23,123,19,6,1,1778,1561,120,148,30,0,0,1433,1283,82,59,10,0,0,1796,1620,117,140,1,0,0,1448,1331,64,53,0,0,0,2282,2191,49,29,11,0,0,1729,1655,34,20,2,0,0,2173,1800,66,165,99,26,2,1682,1401,43,120,79,21,1,1682,1401,43,107,15,13,0,9,94
22017000031,1488,64,13,1412,7,3,0,1186,61,9,1118,6,1,0,1111,57,0,1044,7,12,0,902,52,0,838,4,11,0,1084,52,0,1015,6,17,0,882,45,0,821,4,16,0,1024,90,0,928,6,5,0,840,45,0,787,0,2,0,1176,74,9,1091,9,4,2,956,57,7,891,7,2,1,956,57,7,881,1,1,0,0,9
22017000032,1880,293,36,1547,7,7,0,1391,266,24,1098,4,5,0,1621,178,88,1296,34,24,9,1198,181,65,907,25,10,10,1707,208,110,1333,36,27,0,1307,209,75,982,28,15,0,1654,391,130,1142,35,19,0,1356,335,105,861,25,4,0,1698,251,54,1378,27,8,1,1312,228,35,1032,21,8,1,1312,228,35,1001,4,5,0,6,33
22017000029,1502,52,11,1442,10,4,2,1252,52,9,1192,10,4,2,1065,92,3,969,0,0,0,976,92,0,880,0,0,0,972,106,5,863,0,0,0,904,105,0,795,0,0,0,1092,72,0,1011,103,0,0,893,91,0,801,13,0,0,1114,70,14,1014,26,8,2,916,63,11,829,23,6,1,916,63,11,815,3,3,0,0,21
22033003-30,2807,2476,67,211,31,27,0,2153,1935,38,140,23,17,0,2598,2101,54,395,12,36,0,2025,1755,20,210,10,30,0,2824,2334,201,251,10,28,0,1990,1795,25,140,10,25,0,2172,1728,144,254,7,39,0,1523,1362,14,105,3,35,0,2863,2102,271,375,65,37,3,2188,1695,175,244,50,20,2,2188,1695,175,231,13,8,0,5,61
22033002-16,1774,25,13,1737,8,5,3,1276,25,10,1241,6,3,3,1143,0,0,1143,0,0,0,1014,0,0,1014,0,0,0,1322,0,0,1322,0,0,0,1096,0,0,1096,0,0,0,1159,0,0,1159,0,0,0,969,0,0,967,0,0,0,1620,32,18,1571,3,3,2,1241,28,11,1203,1,2,2,1241,28,11,1188,0,1,2,3,8
2203301-107,1370,881,73,366,25,34,1,1147,779,53,274,20,29,0,1709,896,90,532,78,91,0,1436,899,11,398,74,52,0,1854,1032,152,467,88,92,0,1514,962,11,398,90,53,0,922,478,57,317,32,39,0,791,484,22,258,33,20,0,1353,703,99,444,49,64,2,1082,605,67,331,38,45,0,1082,605,67,314,39,15,0,4,38
22033001-35,1138,874,23,192,13,47,0,1007,794,20,152,8,39,0,1236,1099,10,45,1,72,6,989,925,12,38,0,3,3,1396,1207,13,93,1,59,17,1055,957,12,66,0,0,19,1286,1133,32,86,2,30,0,963,801,23,106,0,0,0,1222,896,71,200,39,24,1,1006,748,42,169,35,14,1,1006,748,42,161,11,4,0,0,40
22033001-15,2174,9,9,2145,18,4,0,1623,3,6,1607,12,1,0,1834,42,3,1793,0,0,0,1458,17,3,1440,0,0,0,2051,48,0,2005,0,0,0,1576,20,0,1558,0,0,0,1734,14,65,1654,0,0,0,1341,0,42,1272,0,0,0,1900,12,18,1873,5,3,1,1415,10,15,1392,3,2,1,1415,10,15,1366,0,2,1,4,17
22033001-16,1426,21,9,1398,2,7,0,1031,18,7,1007,2,6,0,1333,73,0,1258,0,0,0,1094,73,0,1020,0,0,0,1270,80,0,1187,0,2,0,1041,78,0,953,0,4,0,1197,14,0,1179,0,2,0,940,26,0,922,0,4,0,1199,21,7,1166,5,3,0,881,21,3,850,5,1,0,881,21,3,837,0,2,0,4,14
22033001-11,1325,28,6,1287,4,3,0,927,27,3,890,3,1,0,1108,21,0,1081,0,8,0,852,22,0,826,0,7,0,1274,27,0,1239,0,9,0,1012,26,0,976,0,9,0,1253,15,0,1211,0,27,0,1102,21,0,1036,0,0,0,1567,63,31,1475,13,1,0,1177,55,13,1106,8,0,0,1177,55,13,1076,0,2,0,6,25
22033001-84,1865,41,13,1812,12,8,0,1300,38,11,1253,10,5,0,1514,15,0,1501,0,0,0,1096,16,0,1086,0,0,0,1769,17,0,1753,0,0,0,1267,16,0,1252,0,0,0,1042,20,0,1020,0,0,0,776,20,0,765,0,0,0,1657,17,10,1630,10,0,0,1189,17,4,1163,2,0,0,1189,17,4,1152,0,0,0,4,12
22033002-11,1620,227,12,1375,6,11,0,1110,204,9,889,5,9,0,2200,93,3,2099,0,4,0,1336,92,4,1241,0,4,0,2263,102,4,2151,0,5,0,1523,103,4,1410,0,5,0,2300,38,6,2247,1,10,0,1509,35,3,1461,4,50,0,1503,100,14,1384,6,6,1,1110,95,13,997,5,5,1,1110,95,13,977,4,0,0,5,16
22033002-18,2486,1653,41,747,15,30,0,1719,1149,27,513,8,21,0,3095,1674,0,1320,49,43,0,2080,1105,0,966,0,9,0,3063,1905,0,1058,55,45,0,2146,1304,0,833,0,9,0,1967,1588,0,349,0,0,0,1541,1168,0,381,0,0,0,2297,1530,82,565,43,44,2,1677,1172,57,374,30,24,0,1677,1172,57,360,18,5,0,8,57
22033002-34,2341,1558,36,705,12,31,1,1617,1083,27,480,11,20,1,3641,1537,0,1962,161,144,0,2215,1110,0,1074,0,31,0,3699,1465,0,2085,177,151,0,2304,1041,0,1232,0,31,0,4032,1427,0,2274,0,331,0,2652,946,0,1620,0,86,0,3601,1569,94,1805,45,84,1,2508,1079,63,1279,40,48,0,2508,1079,63,1258,45,6,0,6,51
22033002-28,1916,947,23,917,13,17,1,1455,746,17,680,6,7,1,2273,979,0,1269,12,24,1,1690,676,0,999,10,3,0,2009,954,0,1030,16,13,1,1275,600,0,654,15,2,0,3111,1630,0,1439,10,48,0,2018,806,0,1156,7,13,0,3118,1004,86,1944,53,43,6,2220,778,55,1321,45,29,6,2220,778,55,1297,25,9,4,6,46
22033001-17,768,119,4,637,2,5,0,570,105,4,453,2,5,0,724,82,9,632,0,0,0,475,81,11,388,0,0,0,467,111,8,350,0,0,0,267,109,6,151,0,0,0,488,146,6,337,0,0,0,300,178,3,143,0,0,0,641,102,24,510,6,8,0,506,92,20,388,6,8,0,506,92,20,372,6,0,0,2,14
220710013-4,914,653,49,196,5,15,1,789,569,39,167,5,13,1,1009,773,51,164,0,18,3,837,650,28,143,0,9,0,1116,827,44,215,1,29,3,930,710,25,176,0,17,0,976,740,28,177,4,27,2,819,642,9,159,6,12,0,880,677,56,107,9,23,3,727,560,48,95,8,18,1,727,560,48,81,10,2,0,6,20
220790000C1,769,252,8,503,7,4,0,690,247,5,430,6,4,0,678,211,10,432,18,22,4,570,199,2,346,19,21,0,655,201,0,402,18,44,0,554,190,0,320,19,45,0,601,224,0,351,16,19,0,593,322,0,279,4,34,0,574,216,5,351,6,2,1,541,213,3,323,6,2,1,541,213,3,306,2,1,0,0,16
220790000C2,1084,33,3,1041,13,1,0,843,26,2,809,10,1,0,877,0,0,855,0,21,0,767,0,0,746,0,22,0,1146,0,0,1121,0,34,0,937,0,0,915,0,27,0,1333,0,3,1286,0,66,0,942,0,0,917,0,44,0,759,18,4,730,9,1,0,609,14,2,588,4,0,0,609,14,2,579,0,0,0,2,12
22079000S13,1100,982,16,83,13,5,1,852,773,6,60,8,3,1,1430,1151,156,120,0,8,0,1012,923,19,57,0,7,0,1510,1186,191,127,4,9,0,1002,903,40,43,4,7,0,1813,1371,158,273,4,7,0,1142,957,51,145,1,7,0,1762,1474,47,161,51,22,1,1291,1086,25,122,42,11,1,1291,1086,25,108,9,15,1,3,44
22079000C23,703,642,17,34,6,7,0,534,500,7,20,6,3,0,819,707,9,101,3,0,0,617,557,5,50,3,0,0,808,663,39,102,3,0,0,606,521,35,50,3,0,0,795,656,27,109,3,0,0,587,509,20,62,1,1,0,721,634,17,50,17,1,0,556,506,8,27,12,1,0,556,506,8,24,0,4,0,0,14
22079000C21,2833,668,20,2111,23,12,0,2060,581,16,1436,12,10,0,2235,495,67,1671,1,0,0,1662,435,0,1225,2,0,0,2128,391,8,1726,1,0,0,1680,354,0,1323,0,0,0,2738,338,2,2399,0,0,0,1980,323,0,1657,0,0,0,2767,451,65,2207,26,27,0,2108,400,41,1639,18,21,0,2108,400,41,1594,20,2,0,5,46
220790000C6,1630,18,2,1597,11,7,0,1148,13,2,1122,10,6,0,1359,24,1,1332,2,0,0,1164,20,0,1143,1,0,0,1376,28,1,1343,1,0,0,1113,21,1,1090,1,0,0,1341,31,2,1307,1,0,0,1009,18,2,980,0,0,0,1401,36,12,1344,14,9,3,1051,36,8,1001,12,5,1,1051,36,8,979,2,4,0,2,20
220790000N2,1421,484,45,818,17,86,1,1023,384,36,543,10,62,1,1545,609,28,898,22,4,0,1145,502,20,607,1,6,0,1629,687,23,908,57,6,0,1205,545,20,591,1,6,0,1527,746,27,738,57,4,0,1178,488,16,580,15,1,0,1246,349,21,807,30,51,0,930,291,15,573,23,38,0,930,291,15,551,36,5,0,0,32
220290004-1,694,473,10,209,3,0,0,502,372,8,120,3,0,0,763,556,13,192,0,0,0,528,406,6,118,0,0,0,754,574,0,175,3,0,0,513,406,0,100,3,0,0,845,451,3,376,8,0,0,578,340,3,209,34,0,0,583,281,23,269,12,1,3,426,241,14,164,7,1,1,426,241,14,159,1,0,0,0,11
220030002-6,669,582,12,47,17,17,1,495,439,8,30,9,12,0,656,604,0,34,10,10,1,538,514,0,10,7,0,0,732,701,0,13,15,0,1,523,502,0,5,12,0,0,834,787,2,21,27,0,0,636,602,2,3,22,1,0,621,526,16,54,21,10,1,473,408,9,38,13,8,1,473,408,9,31,5,9,0,0,11
220030004-3,839,806,9,10,10,2,0,581,563,3,6,7,0,0,845,845,0,0,0,0,0,661,661,0,0,0,0,0,950,950,0,0,0,0,0,721,721,0,0,0,0,0,818,818,0,0,0,0,0,571,578,0,0,0,0,0,740,700,9,6,16,0,0,534,500,7,3,15,0,0,534,500,7,2,0,4,0,2,19
220690001-1,1375,238,33,1092,14,3,0,960,199,23,722,12,3,0,1361,125,33,1058,5,0,0,1006,109,9,871,0,0,0,1404,157,44,1138,0,0,0,1086,129,14,942,0,0,0,1373,234,146,1020,0,0,0,1058,192,111,738,0,0,0,1221,201,41,965,16,3,2,948,186,38,719,10,2,1,948,186,38,688,1,4,0,8,23
22017000081,4284,275,45,3983,20,9,5,2621,221,26,2382,8,8,5,3876,442,42,3422,2,0,0,2540,376,26,2137,2,0,0,4293,470,0,3823,0,0,0,2631,406,0,2227,0,0,0,4343,390,22,3951,7,0,0,2577,360,0,2214,1,0,0,3352,330,54,2934,45,5,0,2183,268,42,1850,24,3,0,2183,268,42,1809,1,5,0,7,51
22017000054,2060,87,22,1959,6,8,2,1469,74,18,1382,6,3,2,2076,70,1,1925,5,74,0,1540,70,1,1431,6,32,0,1882,62,1,1689,6,128,0,1431,63,1,1317,6,45,0,1706,28,0,1534,1,143,0,1212,9,0,1147,1,73,0,1683,45,34,1588,26,21,1,1248,36,25,1180,16,8,1,1248,36,25,1136,2,0,0,2,47
22017000135,1916,1346,55,485,29,11,6,1547,1121,40,360,20,8,3,2269,1813,16,423,20,4,0,1614,1363,10,230,21,0,0,2045,1608,53,376,10,3,0,1497,1259,25,211,11,0,0,2038,1406,127,499,86,4,0,1438,1002,88,335,10,0,0,1850,1255,73,446,37,21,1,1542,1093,56,345,21,13,1,1542,1093,56,336,8,8,0,4,37
22017000002,1885,927,33,851,27,56,10,1548,818,30,637,25,45,10,2069,612,392,1412,0,24,0,1611,529,158,905,0,26,0,1861,637,298,1165,16,17,0,1522,560,128,798,17,17,0,1659,775,14,848,20,1,0,1478,654,17,767,19,4,0,1822,661,55,1044,36,43,2,1510,612,43,803,30,27,0,1510,612,43,777,21,3,0,9,45
22017000083,2408,959,103,1299,34,26,1,1718,773,58,854,25,16,1,1890,655,194,1041,0,0,0,1378,551,30,792,0,0,0,1650,714,210,724,0,0,0,1257,595,0,662,0,0,0,1693,555,0,1137,0,0,0,1528,540,0,991,0,0,0,1960,583,187,1151,35,13,3,1444,512,110,799,18,10,2,1444,512,110,783,5,7,0,3,24
22017000051,2456,194,54,2207,16,4,1,1896,185,44,1660,14,4,1,1992,132,218,1641,1,0,0,1284,132,0,1151,0,0,0,2118,119,244,1754,0,1,0,1342,116,0,1226,0,1,0,1835,118,132,1584,0,0,0,1226,96,0,1118,4,0,0,1856,153,26,1669,11,4,0,1410,147,20,1238,10,0,0,1410,147,20,1217,0,0,0,2,24
22017000067,946,22,18,908,4,2,0,700,22,10,670,2,0,0,910,69,0,835,0,4,0,746,34,0,714,0,4,0,697,12,0,677,0,9,0,586,12,0,566,0,9,0,1369,24,0,1346,0,1,0,1246,6,0,1240,0,0,0,750,22,10,719,3,1,3,549,14,6,527,3,1,1,549,14,6,514,0,0,0,2,13
22017000057,1297,12,2,1280,6,3,0,935,10,0,920,4,3,0,1308,12,34,1290,6,0,0,878,14,19,842,8,0,0,1507,14,0,1493,0,0,0,927,13,0,912,0,0,0,1406,26,22,1382,7,0,0,962,24,0,929,3,0,0,1017,16,15,988,10,3,0,730,11,12,710,7,3,0,730,11,12,691,2,0,0,1,13
220450007-2,1753,1598,46,86,11,13,0,1348,1246,31,50,5,9,0,1638,1213,76,320,10,15,0,1227,911,42,270,11,0,0,1553,1296,49,180,5,17,0,1182,989,41,142,5,0,0,1626,1284,69,251,0,21,0,1225,1012,48,175,0,4,0,1783,1325,162,249,46,14,0,1373,1042,125,170,34,10,0,1373,1042,125,146,4,10,0,0,46
220450007-4,2071,1817,71,159,9,12,0,1610,1444,54,102,8,8,0,2244,1927,142,162,4,16,0,1541,1417,16,97,4,4,0,2348,1842,104,369,23,16,0,1634,1397,24,195,8,4,0,2293,1642,112,455,47,45,0,1518,1191,22,288,30,10,0,2106,1620,144,265,39,43,1,1599,1282,104,160,28,26,1,1599,1282,104,153,21,5,0,0,34
220450007-1,1396,1129,40,210,16,6,3,1063,870,32,151,11,1,2,1181,817,33,321,10,0,0,917,626,18,263,8,0,0,1242,883,24,328,7,0,0,950,659,18,267,8,0,0,1388,954,107,305,22,0,0,1120,742,98,260,18,0,0,1304,975,96,206,22,21,1,1020,791,66,138,19,17,1,1020,791,66,123,15,0,0,0,25
220450012-3,2791,330,65,2421,7,4,1,1921,281,38,1608,6,4,1,3020,601,64,2290,65,0,0,2019,460,0,1511,58,0,0,2756,483,56,2201,16,0,0,1881,366,0,1513,0,0,0,2873,98,0,2774,0,0,0,1966,86,0,1938,0,0,0,2596,313,42,2240,15,8,2,1892,258,30,1609,7,3,2,1892,258,30,1582,2,0,0,2,18
22079000C10,849,107,5,732,10,7,0,589,92,1,488,4,6,0,717,91,1,623,4,0,0,523,74,0,447,3,0,0,593,63,1,527,3,0,0,503,59,0,440,3,0,0,557,67,1,485,4,0,0,467,103,0,372,3,0,0,579,91,7,476,5,2,0,455,75,5,371,4,1,0,455,75,5,355,0,0,0,1,19
22079000S25,1342,834,54,428,19,5,3,1011,660,32,299,15,4,2,1320,553,141,620,13,10,0,898,452,20,415,8,2,0,1263,590,235,427,23,7,0,836,488,49,284,22,4,0,1399,580,186,547,14,76,0,906,465,46,327,1,50,0,1087,650,100,293,35,13,1,812,506,61,209,21,6,1,812,506,61,203,2,6,1,8,25
22079000S16,1370,1226,22,108,12,6,1,1058,938,17,94,10,5,0,1347,1065,0,285,42,0,0,991,791,0,198,28,0,0,1249,850,0,395,78,0,0,879,614,0,262,57,0,0,1303,966,6,331,79,0,0,902,741,2,125,48,0,0,1480,1267,30,123,42,8,0,1135,976,24,97,25,4,0,1135,976,24,96,4,3,0,8,24
22079000S15,1264,898,15,328,5,19,6,950,697,12,222,4,16,6,1244,753,3,482,12,0,0,917,578,1,334,9,0,0,1111,602,5,502,48,0,0,828,475,4,345,43,0,0,883,547,8,319,49,0,0,725,483,7,270,48,0,0,1159,770,41,299,44,10,0,949,656,30,229,32,9,0,949,656,30,213,3,8,0,7,32
22079000S14,348,264,7,76,4,0,0,266,197,6,60,3,0,0,371,268,32,72,1,2,1,269,214,6,49,1,1,0,380,260,44,76,5,2,1,265,205,10,48,5,1,0,338,235,27,75,8,2,1,276,214,17,58,18,2,0,357,237,23,67,23,7,0,301,205,14,54,20,5,0,301,205,14,54,5,9,0,0,14
22079000C22,393,358,2,29,3,1,0,299,276,2,18,3,1,0,438,338,15,85,1,1,0,324,264,4,54,1,1,0,428,313,25,90,4,1,0,313,244,13,56,4,1,0,462,364,19,80,6,1,0,311,259,4,49,4,0,0,472,405,14,37,14,2,0,335,293,7,28,3,2,0,335,293,7,27,2,1,0,2,3
22079000C24,1076,300,8,749,4,14,0,812,240,5,549,3,11,0,1534,304,19,1146,83,0,0,1136,228,0,873,35,0,0,1563,401,33,1017,145,0,0,1145,283,0,803,60,0,0,1579,373,43,1142,64,0,0,1249,205,0,1025,14,0,0,1045,309,17,695,11,8,0,866,259,13,573,7,7,0,866,259,13,563,6,3,0,3,19
220790000N3,1836,971,26,803,27,12,1,1344,762,21,532,19,11,0,1757,660,27,1030,27,0,0,1237,570,0,649,19,0,0,1597,748,18,769,44,0,0,1167,653,0,497,24,0,0,1740,771,28,871,50,0,0,1223,639,14,560,23,0,0,1822,687,43,1050,39,12,5,1372,596,36,702,36,9,4,1372,596,36,666,3,7,1,10,53
220790000S4,1004,254,5,731,13,2,0,735,213,4,508,9,2,0,1277,243,35,995,4,3,0,925,208,4,707,4,0,0,1009,241,25,735,5,4,0,713,175,4,527,4,0,0,1210,238,20,947,6,2,0,878,130,3,739,3,0,0,888,207,32,625,28,1,0,672,172,11,471,19,1,0,672,172,11,467,1,3,0,0,18
22119000005,539,394,8,128,10,5,0,425,323,5,87,9,3,0,393,281,19,83,6,0,0,318,225,5,76,5,0,0,446,292,16,132,5,0,0,351,236,5,105,5,0,0,544,408,14,116,5,0,0,442,370,10,43,4,0,0,491,381,8,88,8,3,1,407,338,6,53,5,3,1,407,338,6,53,3,2,0,0,5
22119000004,910,150,7,744,9,8,0,667,122,6,532,8,7,0,689,167,9,510,3,0,0,601,140,3,455,3,0,0,967,192,7,763,3,0,0,756,168,3,581,3,0,0,996,203,4,787,3,0,0,742,88,0,645,2,0,0,726,103,3,603,8,6,0,568,81,2,473,5,6,0,568,81,2,472,6,3,0,0,4
22119000008,901,878,12,7,3,1,1,657,640,8,6,3,1,1,875,794,5,69,5,0,0,683,604,3,70,4,0,0,903,836,10,48,5,0,0,659,601,7,49,4,0,0,792,734,9,35,11,0,0,578,563,2,2,9,0,0,717,678,6,6,23,2,0,558,533,3,2,16,2,0,558,533,3,2,0,1,0,0,19
22119000018,3184,801,39,2345,17,3,0,2414,672,26,1711,16,2,0,2937,636,1,2249,31,28,1,2183,549,1,1578,31,15,1,2716,701,5,1986,9,17,1,2122,603,6,1491,9,10,1,2631,696,6,1872,50,13,0,1996,510,0,1453,19,10,0,2680,649,20,1972,41,6,1,2104,542,10,1523,27,5,0,2104,542,10,1503,3,3,0,7,36
22119000027,1059,245,21,788,7,0,0,851,224,11,618,4,0,0,1037,192,0,833,0,0,10,786,196,0,586,0,0,8,831,225,0,596,0,0,8,721,220,0,494,0,0,8,870,238,0,626,0,0,6,824,214,0,596,0,0,5,818,154,16,642,19,5,2,703,142,12,545,14,3,1,703,142,12,527,3,1,0,0,18
22119000022,1989,1360,24,576,17,17,3,1455,1021,21,391,17,9,2,1815,982,12,738,37,45,17,1377,775,8,509,38,45,6,2079,1043,15,944,41,26,25,1460,806,12,565,41,25,11,2212,949,25,1183,44,5,1,1557,742,20,732,56,3,1,1886,1012,30,782,47,20,1,1430,816,26,530,45,18,1,1430,816,26,501,13,3,0,1,70
22119000011,1834,1704,24,84,23,6,1,1405,1315,9,61,17,5,1,1579,1324,41,200,23,0,0,1251,1032,17,187,22,0,0,1643,1373,34,218,21,0,0,1257,1023,18,196,22,0,0,1704,1426,18,239,22,0,0,1356,1213,14,105,22,0,0,1643,1490,23,70,45,4,1,1331,1202,13,63,38,3,1,1331,1202,13,61,2,5,0,0,48
