GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap
150030092021,895,97,95,19,27,679,274,686,87,53,6,10,507,162,1076,232,74,6,17,662,432,777,202,38,0,0,266,74,868,283,42,8,25,432,300,724,242,30,0,0,212,70,845,103,83,20,33,579,284,667,89,58,9,25,458,196
150030089431,1925,279,184,63,43,1417,351,1318,225,104,39,17,926,184,1854,214,183,97,48,1503,319,1240,183,105,48,4,752,0,1783,187,185,74,50,1470,323,1187,161,112,25,4,726,4,1372,109,109,47,36,1132,251,1071,90,76,37,25,874,177
150030089292,1537,222,146,50,34,1131,280,1051,180,84,31,13,740,147,1167,112,44,11,0,1016,93,980,110,14,10,0,765,0,1203,126,7,14,0,1012,144,1003,128,2,14,0,765,24,1642,215,124,33,39,1290,292,1440,200,79,25,32,1125,194
150030089442,1485,216,140,48,31,1093,270,1017,173,80,30,13,714,141,1430,164,140,74,37,1160,246,956,141,81,38,2,580,0,1375,145,144,58,39,1134,249,915,125,87,20,2,561,2,1639,206,199,92,49,1213,348,1130,164,125,57,32,790,205
150030089291,753,109,72,24,17,554,137,515,88,41,15,6,362,72,572,55,22,5,0,498,45,480,55,6,5,0,375,0,591,62,3,7,0,496,71,492,62,2,6,0,375,11,657,63,73,38,23,493,151,517,60,51,32,17,371,101
150030089282,2057,299,197,67,45,1514,375,1406,240,112,41,17,990,197,2057,306,159,14,28,1466,419,1404,266,88,11,13,745,31,2013,210,181,18,19,1493,390,1345,173,90,13,15,788,60,2081,273,114,51,40,1588,401,1581,212,79,42,27,1189,286
150030089443,968,140,93,31,21,713,177,663,113,52,20,8,466,93,932,107,92,49,24,756,160,623,92,53,25,2,378,0,897,94,93,38,25,739,163,597,81,56,13,2,365,2,1074,135,159,48,12,758,302,789,123,95,34,7,533,180
150030089312,1553,210,102,46,28,1196,254,1063,170,54,28,11,785,137,1499,190,104,24,48,1239,278,951,152,60,13,16,590,0,1609,182,110,28,46,1360,253,1019,157,57,13,13,676,0,1590,204,117,24,52,1284,262,1102,158,64,20,33,856,145
150030056012,1009,29,47,17,12,871,158,833,26,32,10,7,723,107,670,5,87,49,49,656,88,507,4,68,0,0,413,4,692,10,75,38,38,664,62,529,10,65,0,0,432,0,941,13,48,17,21,770,221,735,13,28,11,16,613,141
150030056023,2385,56,130,50,43,1709,751,1760,52,83,26,20,1294,461,3708,35,398,4,4,3517,435,1825,35,245,0,0,1445,0,3318,46,247,5,5,3154,348,1665,45,165,0,0,1315,0,2484,19,47,14,24,2147,427,1911,16,31,5,18,1689,266
150030057002,1101,26,59,24,21,741,385,810,25,39,15,10,564,237,1197,126,63,0,5,587,524,605,85,65,0,0,235,140,1193,104,46,0,10,636,481,505,70,45,0,0,190,130,1068,90,68,51,8,562,408,889,85,59,45,8,465,325
150030056021,1071,17,43,12,12,925,200,819,16,26,4,5,713,127,954,27,214,232,0,791,222,790,25,160,50,0,375,15,1056,20,196,191,0,919,197,800,20,140,40,0,440,15,1366,12,50,12,17,1224,194,1077,9,40,4,14,974,129
150030056022,1392,33,74,23,18,1163,285,1075,30,46,10,9,905,181,1364,9,77,23,23,1228,178,924,6,66,0,0,773,12,1176,12,51,25,18,1004,208,829,9,46,4,0,680,15,1274,17,16,1,6,1130,207,1029,17,7,1,0,921,150
150030058001,1390,29,80,22,18,1140,321,1034,27,46,8,9,856,198,917,19,111,39,33,706,248,570,20,60,0,0,405,4,868,7,92,43,59,656,284,560,4,75,0,0,395,10,1290,27,88,26,17,772,604,958,22,45,16,10,613,403
150030098032,784,154,133,34,37,306,453,563,141,75,21,18,194,271,852,144,195,38,33,266,548,539,131,102,24,13,60,112,847,137,204,33,24,273,552,519,125,92,26,10,65,111,811,272,106,46,45,254,352,613,235,50,23,34,179,238
150030098012,1817,360,308,79,85,710,1051,1305,327,174,46,42,451,629,2030,588,538,115,43,562,841,1365,500,280,39,25,145,250,2141,588,553,121,86,605,891,1470,500,290,54,55,185,240,1714,563,255,140,67,537,690,1387,529,167,107,56,379,470
150030098041,820,163,139,36,39,320,474,588,147,78,21,19,204,284,772,77,119,2,24,334,520,543,63,75,2,7,71,186,682,80,71,22,27,304,482,464,53,47,22,10,69,128,725,71,174,30,26,347,462,497,60,99,24,18,223,279
150030098043,1264,250,214,56,59,494,731,908,228,121,31,29,313,438,1191,120,183,2,37,517,802,837,97,115,2,13,109,289,1050,122,109,33,41,469,744,716,82,73,33,15,106,197,1330,138,210,52,39,677,900,981,123,119,29,21,481,611
150030098033,987,195,167,44,47,385,570,708,178,94,25,23,244,342,1071,182,246,48,41,333,691,678,164,129,30,16,77,141,1066,172,257,42,30,345,694,654,157,116,32,13,82,139,1026,103,197,36,53,471,690,697,89,102,20,33,312,408
150030044021,1782,38,135,14,65,785,1477,1326,38,82,8,26,568,1048,2007,109,102,1,30,1073,1246,1560,106,70,0,13,482,519,1911,98,90,19,38,1065,1154,1500,97,63,3,7,489,482,1610,42,164,24,48,751,1345,1238,40,117,11,37,560,1010
150030061002,2240,26,64,17,21,2006,343,1743,24,39,8,11,1571,223,1627,91,211,40,73,1263,341,1065,90,140,0,15,594,85,1697,5,144,52,90,1558,364,1020,4,135,0,10,639,50,2267,37,94,20,22,2016,339,1801,33,58,18,16,1600,234
150030061001,1953,23,49,14,15,1773,252,1523,23,32,7,7,1389,167,2426,32,358,0,26,2227,250,1260,30,195,0,0,930,35,2492,32,387,0,27,2287,254,1305,30,210,0,0,960,35,2250,27,71,40,14,2092,192,1813,27,45,38,10,1701,129
150030060001,2313,29,54,15,12,2126,250,1813,26,37,8,7,1671,166,2984,112,0,6,0,2790,208,1710,45,0,0,0,1450,80,2870,215,0,5,0,2427,366,1485,105,0,0,0,1145,65,2408,24,60,24,16,2161,311,1935,23,41,13,11,1771,206
150030001192,805,152,29,8,13,576,158,638,135,17,5,7,445,96,752,87,0,7,0,501,276,571,65,0,4,0,341,84,693,107,0,7,0,524,156,543,84,0,4,0,369,28,868,90,19,8,15,725,198,691,70,7,1,11,584,131
150030001191,892,167,32,8,14,637,176,707,150,17,5,8,492,108,834,96,0,5,0,554,307,631,72,0,4,0,380,93,767,119,0,7,0,581,171,603,93,0,4,0,409,31,891,110,55,26,18,695,166,707,97,42,19,14,545,109
150030001223,970,183,35,10,15,694,191,770,162,20,5,7,537,118,921,66,38,0,0,716,176,733,50,15,0,0,523,79,938,81,57,0,0,709,197,733,55,21,0,0,511,86,994,95,57,15,16,822,214,828,87,43,10,12,677,160
150030001104,697,131,25,6,11,499,137,552,117,14,4,5,385,85,574,230,41,0,0,320,46,451,198,25,0,0,204,0,561,213,32,0,0,328,56,448,181,19,0,0,211,0,706,222,26,17,13,404,76,572,202,21,13,8,311,54
150030036062,1919,356,95,42,24,1320,270,1648,328,80,33,17,1116,201,1703,310,174,75,38,1124,222,1341,291,118,37,3,736,71,1602,174,107,62,27,1240,208,1240,167,82,23,0,828,46,1817,400,83,26,15,1234,207,1544,349,70,19,15,1045,154
150030036061,1176,153,69,26,21,841,229,1002,141,54,20,13,712,167,1213,79,131,19,0,910,305,810,80,50,10,0,510,40,1353,60,24,22,0,1179,168,890,60,25,10,0,645,50,1241,137,93,59,42,893,257,1089,129,73,45,32,777,196
150030035011,819,151,41,18,10,563,114,704,140,34,14,7,477,86,936,114,37,15,56,725,59,785,115,35,15,25,530,15,782,50,35,11,32,639,85,650,50,35,10,15,455,45,858,102,76,28,23,625,164,776,96,68,20,22,557,137
150030035012,1463,279,76,33,20,988,235,1265,266,59,23,14,841,171,1539,283,112,12,32,1040,224,1220,240,110,10,0,670,15,1566,338,127,15,34,959,251,1250,270,125,15,0,640,30,1428,267,87,48,45,909,270,1266,255,73,38,37,804,199
150030022031,2104,464,79,56,38,1391,274,1831,449,63,40,22,1173,199,94,0,0,0,0,84,86,95,0,0,0,0,10,10,2105,426,103,53,3,1378,341,90,0,0,0,0,0,0,1836,367,107,52,39,1217,185,1600,361,82,43,31,1021,145
150030022051,1576,347,58,42,28,1042,205,1372,337,47,30,16,879,149,1436,236,42,49,0,1011,132,980,225,40,50,0,590,70,1376,224,28,57,0,938,166,955,200,30,55,0,580,90,1888,314,90,50,28,1277,314,1598,305,61,33,18,1088,191
150030022041,1245,274,46,34,22,823,162,1084,265,38,24,13,694,118,3445,696,206,94,0,2251,481,2290,600,170,60,0,1155,110,1372,289,69,37,3,880,180,2250,610,135,45,4,1185,55,1308,268,117,51,33,837,222,1162,257,94,48,26,730,176
150030086241,1777,234,152,41,37,1313,339,1339,209,101,33,20,955,211,1783,383,236,11,28,1139,285,1276,273,229,11,0,577,93,1941,360,121,35,41,1357,253,1292,241,112,9,0,733,90,1706,161,189,61,38,1303,380,1354,133,124,52,28,1020,247
150030086242,1290,170,108,31,26,952,244,971,151,70,23,13,693,152,1293,279,172,9,18,828,209,929,197,166,9,0,418,67,1409,261,88,24,31,984,184,938,174,83,6,0,532,65,1363,148,108,37,32,1060,252,1064,133,56,26,25,804,164
150030046004,891,68,31,12,28,746,155,718,65,20,7,8,593,91,989,81,10,0,13,798,254,778,70,3,0,0,545,59,948,74,19,25,27,811,200,776,67,9,7,0,570,4,991,76,52,20,15,786,201,801,74,32,9,3,630,135
150030046003,1089,86,39,15,35,910,189,877,81,23,7,13,725,112,1045,122,35,0,32,799,245,764,94,7,0,0,523,19,1089,88,0,18,15,871,272,862,75,0,7,0,614,16,1072,118,50,8,23,848,197,878,109,29,7,15,684,127
150030109032,671,201,65,16,22,306,256,528,173,38,8,9,228,171,558,149,88,36,19,249,147,452,137,68,31,19,111,47,596,149,88,38,23,278,158,460,124,70,34,22,118,54,562,212,80,19,29,185,168,454,188,63,10,25,144,114
150030109031,2316,691,227,56,77,1055,887,1824,597,136,31,34,789,592,2195,1026,137,30,90,825,529,1825,935,90,10,10,405,30,2080,979,70,32,69,787,452,1770,925,50,10,10,430,80,2467,876,281,62,90,1075,752,1998,741,202,43,70,842,544
150030109033,1146,341,112,26,39,522,438,903,294,68,15,16,390,293,953,254,152,61,32,426,250,773,233,117,54,31,189,78,1018,255,151,65,39,472,268,785,211,120,56,38,202,91,1128,332,126,44,71,510,390,902,294,91,24,47,378,268
150030017001,1398,805,84,22,24,449,121,1253,762,66,16,14,363,95,1135,604,50,23,10,454,57,805,445,50,10,4,255,0,1166,578,119,53,10,485,99,860,430,105,15,4,250,10,1382,617,79,30,42,575,131,1151,564,62,25,29,436,88
150030025001,2121,274,120,51,40,1551,328,1844,262,91,37,27,1349,230,2531,287,198,119,123,1673,413,1775,245,165,0,4,1100,35,1917,281,155,23,0,1283,279,1415,225,125,25,0,880,85,2149,255,122,60,33,1570,348,1881,246,103,50,25,1380,259
150030025003,614,80,36,14,12,449,94,534,76,25,11,7,390,66,515,59,54,16,7,395,44,368,53,43,0,0,237,26,545,61,77,29,7,400,59,410,53,65,0,0,245,36,661,79,56,20,18,387,183,577,79,49,16,16,345,130
150030025002,1180,152,68,28,23,864,182,1026,145,50,21,16,751,130,987,114,105,29,11,756,86,707,102,82,0,0,458,49,1047,120,149,58,15,766,114,785,102,125,0,0,470,69,1131,145,82,28,13,748,249,993,142,62,20,10,652,192
150030014002,1792,230,80,21,23,1397,285,1506,215,56,15,9,1149,198,1629,205,16,29,23,1295,189,1355,183,16,12,6,976,67,1801,230,135,113,22,1410,193,1494,192,106,15,8,1010,70,1759,235,103,36,37,1346,285,1489,217,75,22,27,1126,205
150030013002,1405,179,63,16,20,1098,233,1183,169,42,9,10,906,165,1301,142,8,116,0,1043,249,1110,135,10,65,0,715,0,974,124,18,91,0,741,99,800,100,20,70,0,575,0,1433,160,70,17,18,1155,225,1220,143,52,16,11,986,156
150030013004,864,110,37,10,13,676,143,727,104,26,5,7,556,99,1055,162,92,31,23,725,162,900,155,85,20,25,479,70,853,182,43,31,23,563,96,700,170,35,20,25,384,10,1006,140,68,34,30,717,202,861,128,48,29,22,609,156
150030096104,1056,124,184,56,41,543,602,709,104,103,28,18,345,347,1159,46,186,30,52,438,857,826,46,128,9,0,131,242,1589,38,292,48,45,534,1188,1126,39,191,14,0,188,312,1218,58,197,23,41,620,914,851,54,124,12,25,431,598
150030096093,1329,158,233,72,49,682,757,893,132,128,37,22,433,436,1706,310,327,56,55,705,1017,1046,225,145,20,9,187,278,1817,313,319,51,43,772,1072,1102,248,166,20,0,199,260,1590,358,250,98,90,667,737,1094,285,149,57,67,434,431
150030096101,1079,128,189,58,40,554,615,725,106,105,29,18,351,354,983,45,223,4,78,505,496,667,45,138,0,0,233,143,1422,47,326,5,40,393,892,769,45,215,0,0,233,201,1027,64,161,25,34,531,663,734,51,94,12,25,369,437
150030096102,1842,219,325,98,68,946,1051,1236,184,176,49,30,600,606,2123,305,407,197,21,945,989,1385,305,220,60,20,320,390,1429,225,319,26,0,628,751,920,225,125,25,0,235,275,2228,222,330,100,75,1163,1310,1604,192,207,78,47,801,856
150030096105,1111,132,195,59,42,571,633,746,110,108,30,18,363,365,1245,51,192,34,52,453,954,894,49,133,11,0,125,269,1699,40,305,55,46,584,1292,1236,41,198,16,0,193,346,1433,66,228,44,48,731,961,935,66,131,21,21,464,569
150030096103,1032,123,182,55,38,530,589,693,102,99,28,17,336,339,456,81,105,79,0,267,164,375,80,30,0,0,160,90,275,39,0,0,0,171,102,270,40,0,0,0,130,65,1199,107,178,35,52,682,544,907,92,130,23,33,523,351
150030096092,1100,130,193,59,42,564,628,738,109,107,30,18,359,362,1462,116,281,57,32,940,740,965,115,245,10,20,300,135,1588,97,298,58,32,1050,942,1060,95,260,10,20,265,155,1088,106,146,70,26,558,634,826,104,97,46,18,406,447
150030026001,1199,205,59,25,24,828,223,1034,196,43,18,14,699,161,1004,110,8,0,0,810,164,720,90,10,0,0,519,60,1142,123,18,8,0,882,236,775,105,20,10,0,499,90,1033,124,50,21,13,779,187,909,115,33,15,12,683,144
150030026003,872,123,51,19,18,623,179,743,115,36,15,11,523,130,960,150,132,106,0,539,217,650,140,110,0,0,355,25,887,125,117,91,0,510,214,585,115,95,0,0,310,45,881,106,96,54,39,564,245,726,105,75,42,28,463,158
150030026004,1305,230,62,27,26,895,239,1128,220,47,19,15,758,173,1204,148,17,0,8,963,178,845,150,15,0,0,570,20,1065,220,34,0,25,716,205,795,220,35,0,0,435,20,1368,162,96,48,26,837,417,1160,154,80,33,23,729,283
150030027024,1267,178,72,29,27,905,258,1080,166,54,22,16,758,187,1239,120,51,0,0,1061,136,1065,120,25,0,0,805,0,1203,80,154,0,0,948,207,935,65,70,0,0,640,0,1127,154,113,25,45,791,227,956,145,87,16,33,649,167
150030027023,1654,232,93,37,34,1181,337,1410,216,69,28,20,987,246,1908,243,196,22,22,1084,893,1280,245,40,0,0,535,355,1653,216,224,20,20,1121,623,1155,215,50,0,0,640,165,1597,266,130,54,31,1054,309,1399,257,98,51,18,926,230
150030026002,873,132,46,21,19,609,167,758,128,37,17,12,521,120,1210,121,59,16,0,953,97,860,120,60,8,0,585,65,1142,83,59,15,0,947,76,780,80,60,10,0,570,40,892,118,60,46,16,588,218,776,118,46,34,14,506,175
150010216051,1469,603,132,9,40,500,467,1156,542,92,4,24,350,294,1450,565,206,0,22,694,287,1115,510,205,0,0,260,45,1699,628,217,0,19,869,305,1315,585,215,0,0,385,30,1162,407,98,15,33,484,325,945,362,65,8,27,383,245
150010215023,762,314,69,4,22,260,243,600,281,47,2,13,182,153,777,334,103,0,37,217,286,598,304,50,0,7,59,61,852,366,107,10,35,225,314,664,339,54,0,7,66,82,896,446,81,16,38,252,226,701,373,55,13,33,173,146
150010215022,2040,872,203,26,68,645,673,1587,766,131,17,44,438,429,2076,894,280,0,101,581,762,1602,816,135,0,17,156,164,2280,982,288,30,98,601,837,1776,906,146,0,17,179,218,2471,1202,190,31,88,587,739,2003,1057,129,21,62,425,508
150090303072,909,675,62,14,17,130,53,787,608,47,8,13,100,38,852,798,10,0,25,19,0,685,630,10,0,25,20,0,923,837,9,0,21,56,0,710,635,10,0,20,45,0,902,746,29,7,21,87,20,812,687,16,3,11,77,11
150090307101,1560,1160,108,26,29,222,93,1350,1043,79,16,21,170,63,1356,699,48,1,17,323,282,895,640,10,4,0,185,35,1881,1170,54,1,20,426,229,1295,1015,10,4,0,210,35,1588,1016,150,56,62,291,112,1355,904,106,42,47,236,81
150090303071,496,370,32,6,8,71,30,430,332,24,4,5,54,19,512,362,21,0,30,117,49,450,350,20,0,4,45,4,506,334,4,0,28,150,62,420,320,4,0,0,60,0,640,476,43,13,18,60,57,575,453,25,8,12,45,39
150090307102,881,656,60,14,17,126,51,763,590,45,9,12,95,35,713,391,106,7,15,163,63,540,370,90,0,15,45,15,750,401,132,9,9,158,74,555,370,105,0,10,50,20,815,638,78,12,15,69,26,728,580,57,9,9,61,12
150090314041,715,333,114,11,25,184,135,561,298,65,8,15,132,81,867,275,129,0,0,375,268,505,245,40,0,0,115,50,750,304,12,0,0,159,275,515,270,0,0,0,115,70,833,316,197,36,40,178,153,664,274,139,30,27,135,113
150090320001,986,462,137,20,27,284,181,781,417,83,14,18,198,109,850,668,56,20,33,75,57,710,555,44,10,19,28,14,890,689,50,7,26,123,82,750,590,39,0,14,49,15,1112,736,84,35,47,178,120,970,671,69,25,30,139,83
150090314042,1096,513,173,19,36,288,209,861,456,103,12,24,203,127,1566,858,212,0,251,409,271,1035,680,45,0,35,185,25,1546,802,208,0,266,522,314,1000,625,65,0,0,220,10,1189,609,91,25,39,380,156,965,533,59,21,32,289,103
150090314043,1234,577,195,21,40,321,235,968,515,112,14,25,229,142,1422,297,512,27,37,598,346,725,230,115,0,0,195,40,1343,327,467,31,65,535,396,710,265,105,0,10,125,20,1201,430,261,20,65,300,275,959,395,185,17,49,214,194
150090314051,1223,276,141,14,20,693,231,927,244,84,10,14,512,140,1458,187,238,43,148,909,670,870,185,85,14,10,315,35,1193,250,165,41,84,664,261,855,250,40,14,0,435,50,1423,227,125,37,39,803,433,1039,195,69,28,25,582,266
150070401052,2813,1529,245,36,91,838,387,2198,1284,155,25,51,610,242,2465,1303,112,59,25,786,217,1656,1087,102,17,16,347,44,2349,1450,125,56,19,663,115,1842,1299,121,22,11,311,24,2903,1562,245,43,115,869,396,2331,1321,157,30,96,654,265
150070409002,1151,185,98,21,31,716,461,909,164,67,11,20,553,299,1366,207,59,0,15,699,504,1040,195,40,0,4,470,270,1220,260,44,0,23,613,396,925,225,35,0,4,385,210,1261,227,117,28,23,700,564,968,199,68,21,16,519,363
150070402054,1237,360,143,17,25,621,329,965,315,89,13,16,463,215,1554,423,230,52,9,772,433,1160,330,130,10,4,480,130,1637,514,290,50,8,774,304,1205,420,150,4,10,515,50,1233,330,141,31,48,665,313,1034,293,107,16,37,553,231
150090302032,1707,881,198,19,60,453,450,1302,726,124,11,36,299,280,1188,774,36,0,0,396,220,1060,730,35,0,0,125,0,1490,760,82,0,0,665,337,1215,715,60,0,0,180,0,1734,795,242,33,88,446,455,1396,695,179,18,64,339,310
150090303054,1797,819,171,19,51,655,424,1403,712,109,12,29,463,255,2466,1427,146,59,105,723,321,1877,1145,135,0,65,379,56,2406,1154,197,61,136,723,516,1735,973,152,0,59,348,62,1929,990,170,19,94,538,376,1602,875,117,16,70,421,248
150090303051,809,367,77,9,23,296,193,631,319,49,5,12,211,114,1108,641,66,26,46,325,144,843,515,60,0,30,171,24,1081,518,89,27,60,324,231,780,437,68,0,26,157,28,867,448,63,21,28,240,145,685,391,43,19,25,175,93
150090304061,1825,651,204,23,52,811,533,1402,565,128,14,25,573,319,1726,562,186,0,0,894,414,1400,560,110,0,0,475,20,1699,545,149,0,103,760,347,1435,545,135,0,55,475,70,1799,562,187,29,68,862,597,1456,497,126,23,46,671,401
150090304042,1772,564,263,22,80,817,591,1336,494,157,12,36,550,349,1683,552,210,10,68,666,681,1255,430,145,0,20,230,175,1770,657,118,9,82,668,648,1325,500,95,0,25,310,175,1747,580,265,20,62,665,644,1370,511,192,7,47,487,429
150090304043,2418,772,360,30,107,1116,807,1827,674,213,16,49,750,478,2408,1065,209,73,63,1015,340,1745,915,120,0,10,495,70,2316,984,198,113,76,717,536,1765,860,125,30,14,370,235,2410,896,346,43,100,949,743,1877,787,226,35,58,694,467
150010201004,1341,294,143,15,32,809,374,1065,273,96,5,14,615,232,1052,252,283,41,58,623,246,640,200,135,0,4,225,10,971,201,277,44,98,596,238,590,165,125,0,4,230,10,1213,250,133,9,34,653,401,985,225,95,9,20,523,265
150010201003,1028,256,104,10,35,606,259,822,234,67,4,15,465,150,930,187,63,6,6,560,334,720,181,41,3,0,308,55,963,229,66,2,12,558,298,729,215,44,1,0,295,58,1350,573,105,11,49,556,317,1104,515,59,8,28,424,199
150010208021,982,224,90,7,29,580,297,794,204,55,3,14,457,191,1096,312,0,19,70,634,377,930,260,0,0,0,390,80,1305,403,0,0,65,693,444,1105,330,0,0,0,415,95,1050,258,119,22,40,574,339,857,238,67,14,19,446,225
150010208012,1888,324,233,18,78,1153,772,1420,293,126,7,27,823,466,2164,239,276,45,162,1369,1082,1671,226,159,5,12,601,132,2049,332,252,51,182,1222,974,1530,308,142,12,22,491,116,1910,313,306,46,98,1183,841,1475,269,203,28,66,889,569
150010208023,2002,452,188,17,61,1189,616,1615,409,113,7,24,932,398,2294,594,398,34,71,1244,584,1690,535,245,0,35,685,20,2412,497,554,21,72,1330,875,1695,425,335,0,30,600,45,2340,379,259,31,99,1531,843,1798,334,179,20,60,1139,536
150010208022,576,132,53,6,17,341,174,466,121,32,1,7,268,113,429,151,0,0,0,278,0,375,140,0,0,0,240,0,455,180,0,0,0,275,0,390,165,0,0,0,225,0,587,121,63,7,33,343,170,462,112,36,7,19,275,101
150010215131,2072,870,228,29,74,668,699,1601,758,141,19,46,446,447,2407,1028,192,8,128,596,928,1854,923,88,8,26,156,330,2529,1018,228,10,121,646,1075,1937,904,80,10,16,141,349,2111,1069,163,28,62,570,528,1677,911,103,19,34,407,366
150010215133,1699,709,189,22,61,552,574,1309,617,117,16,39,370,369,1975,844,157,8,107,489,760,1521,757,72,7,19,129,270,2075,835,187,10,100,529,884,1588,741,65,10,14,114,286,2166,912,284,29,102,623,623,1698,789,194,19,79,431,428
150010215132,1520,634,170,20,54,493,514,1171,551,104,14,35,331,329,1463,606,103,4,47,718,271,1100,465,55,4,4,390,75,1450,560,105,4,44,720,302,1150,470,55,4,0,405,90,1832,751,203,28,69,666,505,1499,647,153,20,57,501,366
150070404022,1277,280,94,12,30,844,229,983,248,62,8,15,618,136,1808,187,164,35,42,1413,488,1095,180,90,15,4,565,15,2031,194,164,42,42,1664,646,1290,195,100,15,4,695,0,1459,121,124,11,27,1128,385,1081,107,69,9,18,842,222
150070405003,1262,278,95,12,28,836,226,971,245,62,6,15,611,134,1724,264,32,13,6,1357,281,1230,240,30,4,0,720,4,1727,295,151,7,0,1338,201,1315,280,150,4,0,720,10,1336,280,95,13,39,881,291,1097,244,64,6,25,718,196
150070404021,1398,308,103,14,33,927,252,1078,272,66,9,17,675,148,1210,379,185,24,0,732,110,975,355,160,15,0,395,0,1144,368,95,24,0,662,133,910,315,75,15,0,450,0,1699,453,99,22,47,1068,316,1371,419,65,20,30,829,192
150030067043,1052,152,57,43,14,786,118,877,129,37,27,6,661,79,1041,45,33,27,12,928,289,813,45,17,5,0,624,23,1141,52,73,46,14,960,345,878,52,50,7,0,654,30,1069,57,86,50,36,849,163,894,57,58,32,26,717,115
150030067031,1675,231,86,64,22,1266,192,1397,199,58,41,13,1065,127,2142,285,122,16,54,1383,630,1510,195,70,15,15,965,35,1784,324,163,20,0,1167,282,1355,225,120,20,0,849,20,1725,385,138,50,46,1129,233,1366,287,97,41,37,930,178
150030067044,1054,212,70,58,16,707,111,880,187,50,42,11,588,74,1045,45,33,27,12,931,291,817,45,18,5,0,626,22,1145,54,74,46,13,963,346,882,53,50,8,0,656,30,1081,61,44,21,19,933,184,905,50,36,13,12,782,131
150030084101,1569,436,164,131,40,829,252,1103,341,96,80,19,551,140,3367,484,472,213,172,2161,814,2380,334,264,95,8,1230,192,3524,463,487,210,163,2363,803,2404,310,261,84,8,1310,153,1601,113,99,43,24,1246,390,1278,93,66,29,17,998,279
150030084082,2283,569,245,173,61,1254,449,1621,449,143,103,24,849,260,3044,871,383,284,81,1607,481,1934,655,224,178,31,602,87,3014,892,415,332,110,1498,389,1994,682,247,229,57,595,66,4064,1331,573,425,120,1776,611,2954,1037,334,299,78,1209,388
150030084102,684,190,71,57,16,361,111,481,148,42,35,7,241,63,1464,211,205,93,73,939,356,1035,146,116,40,2,535,83,1535,203,210,91,71,1028,349,1046,135,114,36,2,570,67,5330,713,649,339,143,3682,1039,3570,565,351,230,86,2340,565
150030084081,1787,497,187,149,44,945,288,1256,388,112,92,22,628,159,2394,684,299,222,64,1262,378,1521,515,181,142,24,473,68,2374,699,326,265,88,1179,307,1566,538,193,181,43,470,54,1937,457,351,213,77,957,391,1365,366,209,140,58,638,228
150030084083,681,190,71,55,18,361,109,477,149,43,34,8,239,60,2953,1067,327,148,19,1448,341,1985,770,170,30,0,800,30,3482,1320,325,265,22,1594,364,2305,875,180,90,0,910,20,3056,1098,387,351,114,1195,389,2173,812,238,233,66,844,224
150030084071,1825,508,192,153,46,964,294,1284,398,113,93,25,643,165,2228,451,338,213,111,1243,577,1404,381,182,49,25,488,129,2381,456,254,136,92,1399,576,1509,395,142,34,20,640,138,2134,430,292,124,96,1216,412,1601,351,199,91,65,886,266
