GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_adjtot,Wh_2020_adjtot,His_2020_adjtot,BlC_2020_adjtot,NatC_2020_adjtot,AsnC_2020_adjtot,PacC_2020_adjtot,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
42013000370,1845,1787,6,38,2,6,1,1380,1347,5,22,2,4,1,1523,1500,0,22,0,0,0,1143,1136,0,5,0,0,0,1529,1507,0,22,0,0,0,1119,1113,0,4,0,0,0,1595,1585,0,9,0,0,0,1225,1223,0,2,0,0,0,1789,1662,10,64,22,6,1,1408,1325,6,40,17,4,1,1793,1664,10,70,22,6,1,1408,1325,6,33,1,0,1,0,42
42019000620,212,211,1,0,0,0,0,154,153,1,0,0,0,0,184,180,0,1,0,0,0,143,142,0,0,0,0,0,187,187,0,0,0,0,0,145,145,0,0,0,0,0,185,182,0,0,1,0,0,143,134,0,0,4,0,0,179,167,2,0,7,0,0,143,133,2,0,7,0,0,180,168,2,0,7,0,0,143,133,2,0,0,1,0,0,7
42095001250,3803,3613,95,44,25,31,0,2916,2795,59,31,17,19,0,3853,3238,327,37,31,240,0,3089,2674,258,19,33,105,0,3966,3361,320,31,30,244,0,3198,2739,297,9,36,119,0,3980,3537,292,25,61,119,0,3133,2805,237,0,28,42,0,3847,3502,149,83,52,43,3,3074,2851,99,48,36,26,2,3848,3503,149,83,52,45,3,3074,2851,99,35,21,1,0,4,63
42071000910,1654,582,801,319,15,33,7,1197,523,497,189,10,25,3,1532,413,783,325,6,39,0,1025,368,447,179,0,28,0,1345,432,586,313,7,38,0,898,382,340,150,0,29,0,1448,401,609,326,6,86,0,949,404,335,161,0,38,0,1722,404,861,423,46,79,2,1243,350,585,278,34,60,1,1729,407,862,423,46,79,2,1243,350,585,216,57,2,0,12,21
42071000100,3635,3472,80,36,17,34,2,2370,2274,55,14,16,12,1,3811,3787,0,24,0,0,0,2325,2310,0,14,0,0,0,3853,3835,0,18,0,0,0,2505,2500,0,4,0,0,0,3877,3849,0,28,0,0,0,2488,2486,0,3,0,0,0,3883,3681,88,43,31,19,2,2604,2468,52,33,25,9,1,3888,3685,88,44,31,19,2,2604,2468,52,19,7,8,0,0,50
42071001280,1095,1053,18,8,1,16,0,915,892,12,5,0,7,0,1157,1009,63,71,0,15,6,890,826,41,21,0,0,0,1075,1018,28,18,0,5,6,875,837,23,14,0,3,0,1059,998,34,6,0,18,7,880,871,31,5,0,0,0,1191,1038,64,40,6,47,3,977,888,44,20,4,24,0,1193,1040,64,40,6,47,3,977,888,44,18,20,0,0,0,7
42071001290,1842,1631,104,58,2,50,0,1462,1321,68,39,0,36,0,2006,1756,92,119,0,26,5,1564,1436,64,64,0,0,0,1901,1737,70,59,0,14,4,1524,1421,59,43,0,9,0,1930,1768,77,12,0,53,14,1617,1495,83,14,0,14,0,2027,1701,155,65,16,75,5,1634,1413,112,36,16,45,4,2031,1705,155,65,16,75,5,1634,1413,112,29,38,3,1,4,34
42071001190,2028,1813,73,27,5,107,0,1502,1368,43,20,2,68,0,2176,1827,180,66,0,89,0,1608,1399,81,52,0,81,0,2079,1782,93,89,26,86,0,1522,1309,62,52,24,76,0,1797,1604,81,9,8,79,0,1314,1189,44,5,8,69,0,2083,1733,112,44,28,155,2,1612,1374,68,26,22,115,2,2085,1735,112,46,28,155,2,1612,1374,68,24,109,0,0,5,32
42021001350,959,946,4,2,3,4,0,739,733,2,0,2,2,0,895,885,0,10,0,0,0,758,753,0,8,0,0,0,884,860,0,24,0,0,0,723,708,0,20,0,0,0,922,894,0,25,0,0,0,726,706,0,20,0,0,0,879,844,9,4,15,2,0,725,703,8,2,9,2,0,883,848,9,4,15,2,0,725,703,8,0,2,0,0,0,12
42085000710,659,643,2,9,2,2,3,501,490,1,5,2,2,2,627,593,0,12,6,14,3,500,470,0,14,8,4,4,628,603,0,11,9,4,2,495,470,0,14,14,4,4,777,745,0,6,12,4,2,602,572,0,9,13,4,2,649,605,5,6,21,1,1,495,465,5,4,13,1,1,650,606,5,6,21,1,1,495,465,5,3,1,0,0,3,18
42085000765,1156,1037,26,80,4,10,0,866,797,14,45,4,7,0,1298,1208,9,76,2,7,0,1005,941,9,53,2,0,0,1386,1183,5,186,6,10,0,1033,891,4,131,6,0,0,1462,1250,0,200,4,9,0,1073,925,0,131,2,0,0,1147,955,27,143,11,11,1,898,782,18,85,5,4,1,1150,955,27,148,11,11,1,898,782,18,69,2,1,0,2,24
42085001055,1258,1240,4,4,3,4,7,1112,1097,4,1,2,2,6,1228,1210,4,12,0,0,0,1098,1093,2,4,0,0,0,1247,1227,4,13,0,0,0,1134,1130,4,3,0,0,0,1495,1486,3,4,0,0,0,1396,1389,0,0,0,0,0,1189,1134,15,5,25,4,3,1051,1013,2,3,17,2,3,1191,1136,15,5,25,4,3,1051,1013,2,1,0,0,0,0,35
42133000990,242,235,4,0,3,4,3,202,196,3,0,3,3,2,256,241,3,1,7,1,0,230,218,1,1,8,1,0,302,288,4,1,8,1,0,273,259,4,1,8,1,0,291,283,4,1,0,1,0,235,231,7,2,0,2,0,301,284,4,7,0,2,0,231,215,4,6,0,2,0,301,284,4,7,0,2,0,231,215,4,0,2,0,0,0,10
42133000707,3704,3516,67,73,13,34,0,2960,2845,37,44,9,27,0,3952,3675,97,178,0,0,0,3122,2954,46,121,1,0,0,4142,3859,84,183,0,6,0,3159,2967,57,128,1,6,0,3474,3184,240,44,1,9,0,2732,2636,86,31,1,7,0,3987,3612,164,93,62,68,0,3299,3063,97,63,33,35,0,3991,3616,164,94,62,68,0,3299,3063,97,50,26,5,0,6,52
42033000120,234,233,1,0,0,0,0,182,181,1,0,0,0,0,238,234,0,0,0,0,0,189,185,0,0,0,0,0,227,222,0,0,0,0,0,180,180,0,0,0,0,0,186,181,0,0,0,0,0,169,161,0,0,0,0,0,188,178,1,3,5,1,0,169,161,0,2,4,1,0,188,178,1,3,5,1,0,169,161,0,1,1,1,0,0,5
42033000360,356,355,0,1,0,0,0,254,253,0,1,0,0,0,348,336,5,2,0,1,0,275,271,1,1,0,0,0,344,329,15,8,0,0,0,274,270,0,1,0,1,0,368,362,2,0,0,0,0,294,284,4,0,0,4,0,361,348,3,1,4,2,0,294,284,2,0,3,2,0,361,348,3,1,4,2,0,294,284,2,0,2,1,0,0,5
42021000520,733,711,3,5,2,13,0,594,579,2,2,2,9,0,639,635,3,1,0,0,0,544,543,2,1,0,0,0,650,643,3,4,0,0,0,538,538,0,0,0,0,0,557,555,0,1,1,0,0,445,430,0,0,2,0,0,665,615,7,10,16,7,0,557,517,5,5,13,7,0,665,615,7,10,16,7,0,557,517,5,4,6,3,0,6,16
42019000100,2817,2493,113,169,26,22,4,2149,1938,67,111,20,15,4,2566,2042,124,373,34,3,0,2031,1720,64,216,27,4,0,2480,1892,158,390,34,6,0,1925,1603,68,219,36,7,0,2616,1981,162,383,21,65,0,2019,1656,107,210,20,5,0,2813,2314,136,241,89,33,5,2180,1834,94,180,49,22,2,2825,2322,136,262,89,33,5,2180,1834,94,154,21,4,0,6,67
42107000385,1730,1670,29,9,3,16,0,1404,1363,20,6,0,13,0,1702,1542,105,13,2,37,0,1287,1221,29,14,2,12,0,1669,1572,47,8,3,43,0,1263,1220,22,7,2,6,0,1738,1681,26,16,5,8,0,1362,1321,34,11,7,0,0,1729,1596,68,20,23,22,3,1407,1321,44,13,13,19,0,1729,1596,68,20,23,22,3,1407,1321,44,3,14,2,0,0,23
42097000160,324,309,0,12,1,2,0,242,235,0,5,1,1,0,346,333,9,5,0,0,0,263,256,5,0,0,0,0,333,323,5,6,0,0,0,256,251,5,0,0,0,0,335,326,5,5,1,0,0,257,248,4,0,1,0,0,347,324,3,5,7,5,0,261,248,1,3,5,3,0,347,324,3,5,7,5,0,261,248,1,0,2,0,0,1,9
42097000050,797,792,1,1,0,3,0,691,686,1,1,0,3,0,821,548,71,199,8,10,2,714,489,52,157,3,10,0,787,532,63,198,5,9,2,703,500,42,148,4,10,0,559,318,52,191,8,6,3,477,416,4,9,0,0,0,588,572,6,4,0,1,0,509,496,4,3,0,0,0,589,573,6,4,0,1,0,509,496,4,1,0,0,0,2,6
42097000405,969,927,20,13,4,5,0,768,744,11,9,2,2,0,1257,1227,27,6,0,0,0,871,863,4,8,0,0,0,1184,1159,15,11,0,0,0,833,823,4,11,0,0,0,1152,1135,17,1,0,0,0,892,865,17,2,0,0,0,1011,886,45,44,29,14,3,799,721,33,17,25,5,2,1011,886,45,44,29,14,3,799,721,33,11,5,1,0,3,25
42097000560,1932,1871,20,9,6,22,3,1514,1476,14,6,3,13,1,2093,1849,10,76,16,142,0,1590,1515,4,14,15,35,0,2225,2035,12,25,16,137,0,1730,1680,4,0,15,30,0,2217,1955,55,29,42,136,0,1684,1562,46,0,40,25,0,2040,1860,50,31,11,68,0,1597,1492,26,14,7,42,0,2040,1860,50,31,11,68,0,1597,1492,26,11,37,2,0,2,27
42097000580,1122,1087,10,11,2,12,0,868,852,5,3,2,6,0,1227,1168,41,14,0,4,2,885,855,25,4,0,4,0,1193,1149,30,9,0,3,2,870,850,10,4,0,4,0,1386,1332,47,7,0,0,0,887,864,0,5,0,0,0,1199,1128,38,11,10,4,1,907,859,23,7,7,4,0,1201,1130,38,11,10,4,1,907,859,23,3,1,0,0,6,15
42097000300,1331,1180,76,41,10,28,1,1060,963,47,30,8,18,1,1113,973,30,31,23,69,0,995,911,31,14,5,32,0,1193,1083,26,32,15,36,0,1070,1001,25,18,10,18,0,1146,1048,38,30,0,28,0,1038,969,26,20,0,12,0,1300,1088,95,56,24,37,2,1049,894,59,39,21,31,1,1303,1091,95,58,24,37,2,1049,894,59,27,23,3,1,4,38
42021001616,928,909,2,11,4,1,0,715,704,1,5,4,1,0,903,876,0,15,4,8,0,700,695,0,0,8,0,0,1006,981,3,9,5,8,0,735,730,0,0,8,0,0,997,943,9,10,6,11,0,746,741,2,0,2,0,0,954,896,15,16,19,8,1,746,708,8,11,12,5,1,956,898,15,16,19,8,1,746,708,8,4,3,0,0,0,23
42021001125,1183,1070,18,88,1,6,6,930,866,10,45,1,5,4,1211,1033,42,129,19,8,0,952,832,20,97,5,0,0,1133,1000,40,90,2,8,0,933,832,23,72,2,0,0,1123,1022,38,54,3,8,0,926,861,26,50,1,0,0,1071,859,28,166,14,13,0,847,717,19,89,10,10,0,1074,860,28,168,14,13,0,847,717,19,74,5,0,0,1,31
42045002100,2146,1962,21,33,6,129,0,1725,1590,17,22,6,94,0,2204,1649,14,61,1,481,0,1608,1262,8,21,0,316,0,1975,1644,15,56,0,257,0,1518,1322,8,21,0,166,0,2119,1760,83,62,1,214,0,1544,1370,11,21,0,132,0,2251,1965,53,47,11,171,2,1843,1628,33,34,7,138,2,2251,1965,53,47,11,171,2,1843,1628,33,29,133,1,0,2,17
42045001690,1125,979,20,58,1,68,0,862,749,9,55,1,48,0,1105,937,52,29,17,86,0,810,711,23,21,0,53,0,1145,1024,26,23,0,71,0,834,765,8,14,0,42,0,1231,955,101,23,3,141,0,900,755,30,11,1,101,0,1149,984,35,40,7,86,0,894,775,17,29,2,72,0,1149,984,35,40,7,86,0,894,775,17,28,69,0,0,1,4
42045003010,657,559,22,77,2,2,1,478,426,12,38,2,1,1,619,394,44,202,0,0,0,407,287,21,96,0,0,0,690,385,50,280,0,0,0,445,293,24,128,0,0,0,801,323,48,286,1,0,0,583,498,21,96,0,0,0,834,549,49,216,26,2,1,603,430,30,126,20,2,0,837,551,49,220,26,2,1,603,430,30,113,1,2,0,4,23
42045001520,934,297,26,588,17,35,0,765,282,19,448,13,22,0,1507,551,18,538,0,376,46,1040,399,17,399,0,187,38,1332,679,19,613,0,43,11,947,476,17,437,0,13,0,961,429,12,465,9,49,2,826,440,31,348,10,25,0,955,238,55,615,23,46,1,772,218,45,471,18,38,1,956,239,55,615,23,46,1,772,218,45,443,34,7,0,1,24
42045003790,1258,284,123,462,7,391,2,943,254,78,305,4,308,1,1906,555,478,649,3,220,79,905,407,33,324,0,136,0,1686,566,179,705,5,234,107,931,407,18,365,0,140,0,1334,466,150,554,9,160,83,720,277,13,252,4,116,0,1356,167,217,508,19,461,1,1025,150,142,371,11,353,1,1359,167,217,511,19,461,1,1025,150,142,354,348,0,0,13,18
42045003320,971,791,22,124,10,31,0,730,610,17,75,5,25,0,1095,714,64,323,22,20,7,799,580,50,152,15,2,0,1044,634,40,346,20,52,6,710,510,23,140,14,21,0,1039,635,59,319,13,40,6,690,464,43,161,0,14,0,1071,626,55,348,17,49,0,786,485,39,222,16,43,0,1072,626,55,348,17,49,0,786,485,39,196,38,1,0,4,23
42045001460,1650,1431,34,50,7,133,1,1241,1099,23,33,4,83,1,1849,1478,28,199,0,160,0,1316,1153,21,67,0,79,0,1808,1441,33,195,0,159,0,1284,1109,26,69,0,78,0,1631,1373,13,118,0,125,0,1203,1078,7,53,0,51,0,1695,1394,36,81,19,151,0,1267,1081,19,38,12,105,0,1696,1395,36,82,19,151,0,1267,1081,19,37,97,2,0,4,27
42045003078,1798,1644,44,74,1,34,0,1435,1345,23,48,1,19,0,2006,1854,0,102,0,46,6,1663,1566,0,71,0,19,0,2066,1803,32,185,0,40,3,1683,1547,17,100,0,12,0,1895,1634,44,64,2,149,0,1535,1404,45,38,2,83,0,1768,1460,96,152,28,50,1,1492,1247,73,125,19,38,0,1770,1462,96,165,28,50,1,1492,1247,73,103,30,1,0,1,37
42045003043,1206,1091,23,73,8,15,0,974,896,14,52,6,9,0,1250,1200,20,22,0,2,3,1070,1031,15,16,0,2,0,1515,1217,61,232,0,3,2,1190,1068,53,65,0,3,0,1462,1239,50,161,4,3,0,1044,912,48,68,3,1,0,1214,964,56,162,22,16,3,991,804,41,119,18,12,3,1219,968,56,166,22,16,3,991,804,41,104,10,4,0,1,27
42109000155,1819,1730,41,8,11,25,3,1468,1410,29,6,7,14,1,1646,1585,16,12,24,13,0,1390,1351,1,7,25,4,0,1723,1653,14,14,25,17,0,1498,1452,1,12,25,7,0,1910,1816,30,0,14,49,0,1646,1572,30,0,15,38,0,1776,1618,53,28,33,29,1,1419,1310,35,16,24,21,0,1777,1618,53,30,33,29,1,1419,1310,35,12,15,0,0,3,44
42091000710,1400,906,51,296,8,156,0,1047,723,35,193,7,101,0,1215,854,89,230,0,42,0,801,663,12,115,0,14,0,1213,747,46,324,0,105,0,920,620,15,229,0,55,0,1251,702,43,280,0,240,0,911,537,19,217,0,172,0,1341,614,119,490,22,137,0,1042,530,76,337,10,104,0,1342,614,119,490,22,137,0,1042,530,76,321,98,0,0,4,13
42091001380,1259,1129,30,44,3,53,0,895,812,22,24,3,34,0,1258,1009,55,32,0,162,0,775,671,13,21,0,70,0,1233,983,60,35,0,153,0,755,652,13,25,0,68,0,1254,963,68,19,0,180,0,750,667,16,11,0,49,0,1270,1077,41,48,2,88,3,929,800,27,32,2,55,3,1270,1077,41,48,2,88,3,929,800,27,29,51,1,0,4,17
42091000205,2002,1686,112,157,15,48,7,1546,1340,65,107,9,35,5,2127,1667,121,257,15,69,6,1629,1362,82,133,15,38,0,2170,1679,160,253,15,62,7,1647,1371,97,133,15,33,0,2216,1708,208,214,13,57,17,1595,1318,95,108,5,16,0,1989,1595,115,195,20,55,0,1554,1283,71,142,12,39,0,1991,1596,116,198,20,55,0,1554,1283,71,129,29,0,0,3,39
42091002950,2665,2111,259,138,13,162,5,2003,1653,177,61,6,111,5,2656,1887,481,143,7,138,0,1760,1455,105,65,4,129,0,2655,1823,582,193,7,81,0,1730,1400,180,70,4,80,0,2666,1921,497,188,33,94,0,1848,1479,193,71,4,89,0,2729,1943,365,188,80,156,1,2119,1563,253,125,59,120,1,2733,1943,365,191,80,156,1,2119,1563,253,91,101,11,0,8,92
42133000714,3919,3702,79,67,13,51,1,3020,2893,51,37,7,30,1,3992,3718,94,181,2,0,0,3163,3001,24,142,3,0,0,4161,3903,69,173,1,8,0,3246,3073,28,135,3,9,0,4142,3754,92,140,7,137,0,3148,2930,44,77,10,82,0,4390,3919,151,136,93,77,1,3480,3159,86,94,67,51,0,4392,3921,151,136,93,77,1,3480,3159,86,68,38,5,0,16,108
42097000540,3478,3402,28,25,12,23,2,2777,2730,17,10,7,15,0,3327,3167,29,88,0,40,0,2682,2571,30,39,0,40,0,3292,3157,15,95,10,25,0,2640,2574,4,35,0,23,0,3395,3252,18,94,10,18,0,2755,2689,7,28,0,21,0,3367,3184,60,30,36,41,3,2725,2616,39,12,23,26,2,3367,3184,60,30,36,41,3,2725,2616,39,9,23,2,0,0,36
42045000360,409,5,40,380,10,5,0,290,5,23,270,4,2,0,442,41,13,389,0,0,0,300,42,8,252,0,0,0,563,35,11,520,0,0,0,353,34,6,311,0,0,0,515,22,1,492,0,0,0,336,38,0,300,0,0,0,483,28,36,432,8,0,2,328,23,19,292,6,0,2,490,28,36,435,8,0,2,328,23,19,271,0,0,0,1,14
42045002850,1003,915,1,13,0,72,0,786,722,0,8,0,55,0,963,919,34,32,0,0,0,756,721,22,13,0,0,0,930,892,17,25,0,14,0,713,695,10,10,0,0,0,887,844,27,31,0,13,0,698,661,27,3,0,0,0,1076,879,32,29,9,126,0,827,684,22,16,7,96,0,1076,879,32,29,9,126,0,827,684,22,15,91,4,0,0,11
42045003455,1287,406,41,440,6,409,6,997,372,26,298,3,299,4,934,299,35,375,23,230,3,662,275,11,170,0,202,0,697,204,59,313,29,127,3,468,177,25,174,0,88,0,1097,271,69,450,28,309,0,726,248,34,234,0,235,0,1297,270,106,494,18,426,3,1022,247,70,381,12,318,2,1299,270,106,495,18,426,3,1022,247,70,358,315,0,0,6,26
42045001990,1383,1260,13,51,3,53,1,1150,1049,12,44,2,38,1,1551,1527,7,6,2,8,0,1226,1210,3,5,2,4,0,1545,1514,12,7,2,7,0,1255,1232,9,6,2,3,0,1658,1607,11,14,1,24,0,1405,1371,18,7,0,25,0,1574,1374,53,44,14,75,1,1249,1104,39,34,9,49,1,1575,1375,53,44,14,75,1,1249,1104,39,21,45,2,0,8,30
42045001980,1064,953,16,64,1,26,2,952,857,12,60,1,19,2,898,851,6,19,0,20,0,765,721,6,17,0,20,0,953,913,11,27,4,5,0,802,762,12,25,0,3,0,1283,1210,16,28,5,33,0,1082,1057,12,18,0,25,0,1440,1291,33,60,4,46,0,1339,1203,31,56,1,44,0,1440,1291,33,60,4,46,0,1339,1203,31,42,44,1,0,0,18
42045001110,1577,1362,24,147,13,42,3,1211,1040,16,115,11,34,2,1339,1076,95,177,7,18,0,1078,900,66,105,6,2,0,1387,1169,55,131,0,61,0,1091,949,53,84,0,2,0,1480,1181,33,255,0,26,0,1056,906,8,106,0,6,0,1391,1001,35,270,26,62,2,1111,826,29,187,20,52,2,1393,1003,35,274,26,62,2,1111,826,29,179,42,3,1,2,29
42045002600,2899,2547,83,204,17,68,2,2309,2070,46,140,11,48,2,2676,2309,72,214,0,80,0,2131,1950,45,114,0,19,0,2815,2354,122,317,0,39,0,2180,1942,64,170,0,6,0,2890,2446,128,299,0,35,0,2258,2031,78,153,0,4,0,3011,2307,170,400,47,99,2,2385,1921,108,263,23,69,1,3011,2307,170,400,47,99,2,2385,1921,108,223,57,1,1,8,66
42123000150,403,400,0,0,1,0,2,342,340,0,0,1,0,1,284,265,9,0,0,10,0,265,245,10,0,0,10,0,264,249,5,0,0,10,0,245,230,4,0,0,10,0,256,236,7,0,0,13,0,237,214,1,0,0,15,0,309,287,3,2,8,5,1,268,251,0,0,5,5,1,310,288,3,2,8,5,1,268,251,0,0,3,1,0,4,9
42091003320,2167,1219,231,134,17,574,4,1734,1026,165,96,12,440,2,1875,1166,14,148,10,558,37,1350,957,9,93,0,262,0,1961,1358,17,108,0,486,35,1460,1110,16,71,0,242,0,1668,943,7,178,0,617,46,1167,770,8,80,0,270,0,1761,1046,152,173,18,373,2,1398,845,103,120,14,307,2,1761,1046,152,173,18,373,2,1398,845,103,103,294,0,0,11,42
42091002835,1250,1009,18,89,0,129,0,970,781,16,68,0,104,0,1208,1022,38,38,1,111,0,917,795,26,33,1,60,0,1257,1070,33,37,0,119,0,954,827,20,33,0,73,0,1059,859,17,25,1,156,0,763,662,28,20,0,59,0,1210,943,32,69,10,149,0,967,754,23,58,8,118,0,1210,943,32,69,10,149,0,967,754,23,54,117,2,0,0,17
42133000340,3424,3226,140,30,9,29,2,2873,2738,90,17,8,24,1,3125,2744,258,30,38,55,0,2372,2272,52,15,40,0,0,3020,2787,71,57,37,67,0,2513,2384,47,40,35,4,0,2666,2226,205,60,104,70,0,2237,1956,142,38,106,4,0,3534,3131,229,73,47,46,7,2977,2703,142,46,34,39,4,3540,3135,229,76,47,46,7,2977,2703,142,24,31,9,0,3,65
42027000290,1022,1007,3,3,5,1,2,813,803,1,1,5,1,2,1024,1010,3,2,0,8,0,860,859,4,0,0,1,0,916,905,3,3,0,5,0,764,759,4,0,0,0,0,831,813,4,6,0,6,1,682,675,4,4,0,0,1,875,847,7,7,12,3,0,717,693,4,6,11,3,0,875,847,7,7,12,3,0,717,693,4,2,2,0,0,0,16
42027000100,439,422,16,11,0,1,0,338,329,8,5,0,1,0,434,433,0,0,0,0,0,350,350,1,0,0,0,0,441,441,0,0,0,0,0,355,354,1,0,0,0,0,453,452,0,0,0,0,0,337,337,2,0,0,0,0,411,403,3,2,3,0,0,330,324,3,1,3,0,0,412,404,3,2,3,0,0,330,324,3,0,0,0,0,0,3
42027000263,377,363,4,2,2,5,0,270,262,2,1,1,2,0,390,371,4,4,0,11,0,282,274,3,1,0,4,0,393,377,2,4,1,7,0,289,282,1,1,1,4,0,429,412,6,0,1,8,0,328,300,8,0,4,3,0,422,367,18,8,18,14,1,329,289,12,7,16,9,1,422,367,18,8,18,14,1,329,289,12,2,5,0,0,0,21
42027000261,659,636,7,5,3,10,0,472,459,3,2,2,5,0,681,646,7,6,1,18,0,490,477,4,2,1,5,0,687,659,3,5,3,15,0,504,492,2,2,2,5,0,864,805,4,16,1,35,0,560,526,3,0,0,30,0,863,775,10,16,21,29,1,593,535,10,12,13,22,1,863,775,10,16,21,29,1,593,535,10,4,16,0,0,0,28
42027000264,1623,1563,19,14,9,25,0,1161,1128,13,7,5,14,0,1676,1589,19,18,4,49,0,1212,1178,13,7,3,15,0,1694,1623,10,16,7,42,0,1246,1215,7,7,7,16,0,1516,1434,12,18,4,46,0,1133,1134,4,0,0,14,0,1500,1409,18,8,15,33,2,1167,1121,8,8,7,11,2,1502,1411,18,8,15,33,2,1167,1121,8,5,5,0,0,0,28
42027000265,8,8,0,0,0,0,0,6,6,0,0,0,0,0,8,8,0,0,0,0,0,6,6,0,0,0,0,0,8,8,0,0,0,0,0,6,6,0,0,0,0,0,5,5,0,0,0,0,0,5,5,0,0,0,0,0,5,5,0,0,0,0,0,5,5,0,0,0,0,0,5,5,0,0,0,0,0,5,5,0,0,0,0,0,0,0
42027000600,1066,1030,9,21,8,4,0,864,842,3,11,5,3,0,1046,1009,1,15,11,14,0,805,770,1,16,9,10,0,956,934,1,3,14,6,0,733,709,1,3,15,6,0,919,904,1,3,5,4,0,753,742,0,3,2,8,0,1022,956,21,15,16,17,2,841,797,14,13,8,11,1,1022,956,21,15,16,17,2,841,797,14,9,11,0,1,1,8
42027000090,1768,1734,12,6,11,4,1,1385,1364,7,1,8,3,0,1775,1769,0,0,6,0,0,1515,1510,0,0,4,0,0,1749,1741,8,0,0,0,0,1520,1520,0,0,0,0,0,1877,1868,9,0,0,0,0,1596,1594,0,0,0,0,0,1586,1519,15,14,20,10,0,1328,1279,8,11,17,9,0,1595,1528,15,16,20,10,0,1328,1279,8,5,5,2,0,0,29
42027000400,1114,1011,39,33,4,31,0,877,803,28,24,4,21,0,1298,1119,19,47,13,106,0,938,901,7,17,5,10,0,1292,1168,19,38,22,52,0,969,930,10,17,5,5,0,1130,1021,2,41,18,49,0,829,825,0,12,5,20,0,1028,861,56,29,11,61,2,788,683,36,21,5,35,1,1029,862,56,29,11,61,2,788,683,36,16,22,0,0,4,27
42027000140,2230,2071,25,44,8,86,4,1876,1771,12,26,5,64,1,2667,2346,105,42,20,156,0,2012,1829,72,30,20,62,0,2740,2462,88,65,29,98,0,2125,1939,63,53,30,45,0,2875,2483,101,171,12,110,0,2290,2007,60,152,12,54,0,3147,2536,122,102,36,334,7,2591,2144,99,65,27,252,4,3148,2537,122,102,36,334,7,2591,2144,99,35,234,0,1,7,71
42091002640,3225,2561,174,464,15,46,8,2486,2079,99,276,12,28,6,3019,2106,267,459,101,130,0,2130,1750,100,149,74,65,0,2678,1882,149,614,0,44,0,1940,1645,55,235,0,10,0,2691,2028,185,438,0,53,0,1945,1647,107,184,0,12,0,3142,2156,291,608,63,62,15,2501,1857,161,380,53,47,12,3156,2164,291,610,63,64,15,2501,1857,161,304,34,6,5,13,121
42091000460,1375,1258,17,54,6,41,1,1085,1004,12,36,4,28,1,1282,1150,39,39,0,44,8,1020,935,30,25,0,19,0,1368,1276,39,10,0,46,7,1060,985,35,10,0,25,0,1217,1127,44,14,0,35,7,904,841,39,7,0,13,0,1272,1119,27,79,18,17,1,1016,907,13,64,15,15,0,1272,1119,27,79,18,17,1,1016,907,13,42,12,5,0,2,35
42069002255,2354,2101,74,62,10,122,0,1821,1651,46,35,4,90,0,2276,2092,26,83,15,77,0,1624,1579,19,7,0,19,0,2107,1878,24,84,14,121,0,1505,1461,17,20,0,7,0,2378,2143,18,87,0,132,0,1615,1500,17,35,0,15,0,2475,1945,69,52,16,371,1,1913,1561,39,34,12,257,0,2477,1947,69,52,16,371,1,1913,1561,39,28,255,0,0,0,30
42049001010,2315,2282,11,9,1,12,0,1831,1813,7,3,1,7,0,2414,2338,31,12,38,7,0,1872,1821,23,7,13,4,0,2408,2362,28,13,24,0,0,1870,1836,20,7,4,0,0,1984,1958,13,9,17,0,0,1614,1595,10,0,5,0,0,2275,2176,29,19,13,19,3,1823,1763,8,8,11,16,0,2280,2181,29,19,13,20,3,1823,1763,8,0,10,0,0,2,40
